PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
1288,4,02/18/2021,7,2,03/10/2021,293092,1,,,7,02/19/2021 07:00 AM,5102,95,1016,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1016,6,90.0,02/19/2021,1,7,02/19/2021 07:00 AM
1288,4,02/18/2021,7,2,03/10/2021,293092,1,,,7,02/19/2021 07:00 AM,5103,98,2127,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2127,6,96.0,02/19/2021,1,7,02/19/2021 07:00 AM
1289,7,02/18/2021,2,2,03/10/2021,BC0280982,1,,,7,02/19/2021 07:00 AM,5104,184,595,Shipping carton (Brown) 305x305x305mm,595,7,47.5,02/19/2021,1,7,02/19/2021 07:00 AM
1289,7,02/18/2021,2,2,03/10/2021,BC0280982,1,,,7,02/19/2021 07:00 AM,5105,193,1425,Black and orange glass with care despatch tape 48mmx75m,1425,7,38.4,02/19/2021,1,7,02/19/2021 07:00 AM
1289,7,02/18/2021,2,2,03/10/2021,BC0280982,1,,,7,02/19/2021 07:00 AM,5106,204,1754,Tape dispenser (Red),1754,7,170.0,02/19/2021,1,7,02/19/2021 07:00 AM
1290,4,02/19/2021,7,2,03/11/2021,293092,1,,,8,02/20/2021 07:00 AM,5107,77,2107,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2107,6,84.0,02/20/2021,1,8,02/20/2021 07:00 AM
1290,4,02/19/2021,7,2,03/11/2021,293092,1,,,8,02/20/2021 07:00 AM,5108,78,2057,"""The Gu"" red shirt XML tag t-shirt (White) XS",2057,6,84.0,02/20/2021,1,8,02/20/2021 07:00 AM
1290,4,02/19/2021,7,2,03/11/2021,293092,1,,,8,02/20/2021 07:00 AM,5109,80,951,"""The Gu"" red shirt XML tag t-shirt (White) M",951,6,84.0,02/20/2021,1,8,02/20/2021 07:00 AM
1290,4,02/19/2021,7,2,03/11/2021,293092,1,,,8,02/20/2021 07:00 AM,5110,86,2163,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2163,6,96.0,02/20/2021,1,8,02/20/2021 07:00 AM
1290,4,02/19/2021,7,2,03/11/2021,293092,1,,,8,02/20/2021 07:00 AM,5111,95,1012,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1012,6,90.0,02/20/2021,1,8,02/20/2021 07:00 AM
1290,4,02/19/2021,7,2,03/11/2021,293092,1,,,8,02/20/2021 07:00 AM,5112,98,2132,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2132,6,96.0,02/20/2021,1,8,02/20/2021 07:00 AM
1291,7,02/19/2021,2,2,03/11/2021,BC0280982,1,,,8,02/20/2021 07:00 AM,5113,184,592,Shipping carton (Brown) 305x305x305mm,592,7,47.5,02/20/2021,1,8,02/20/2021 07:00 AM
1291,7,02/19/2021,2,2,03/11/2021,BC0280982,1,,,8,02/20/2021 07:00 AM,5114,193,1427,Black and orange glass with care despatch tape 48mmx75m,1427,7,38.4,02/20/2021,1,8,02/20/2021 07:00 AM
1291,7,02/19/2021,2,2,03/11/2021,BC0280982,1,,,8,02/20/2021 07:00 AM,5115,204,1756,Tape dispenser (Red),1756,7,170.0,02/20/2021,1,8,02/20/2021 07:00 AM
1292,4,02/20/2021,7,2,03/12/2021,293092,1,,,9,02/23/2021 07:00 AM,5116,77,2105,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2105,6,84.0,02/23/2021,1,9,02/23/2021 07:00 AM
1292,4,02/20/2021,7,2,03/12/2021,293092,1,,,9,02/23/2021 07:00 AM,5117,78,2055,"""The Gu"" red shirt XML tag t-shirt (White) XS",2055,6,84.0,02/23/2021,1,9,02/23/2021 07:00 AM
1292,4,02/20/2021,7,2,03/12/2021,293092,1,,,9,02/23/2021 07:00 AM,5118,80,952,"""The Gu"" red shirt XML tag t-shirt (White) M",952,6,84.0,02/23/2021,1,9,02/23/2021 07:00 AM
1292,4,02/20/2021,7,2,03/12/2021,293092,1,,,9,02/23/2021 07:00 AM,5119,86,2161,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2161,6,96.0,02/23/2021,1,9,02/23/2021 07:00 AM
1292,4,02/20/2021,7,2,03/12/2021,293092,1,,,9,02/23/2021 07:00 AM,5120,95,1018,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1018,6,90.0,02/23/2021,1,9,02/23/2021 07:00 AM
1292,4,02/20/2021,7,2,03/12/2021,293092,1,,,9,02/23/2021 07:00 AM,5121,98,2130,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2130,6,96.0,02/23/2021,1,9,02/23/2021 07:00 AM
1293,7,02/20/2021,2,2,03/12/2021,BC0280982,1,,,9,02/23/2021 07:00 AM,5122,184,596,Shipping carton (Brown) 305x305x305mm,596,7,47.5,02/23/2021,1,9,02/23/2021 07:00 AM
1293,7,02/20/2021,2,2,03/12/2021,BC0280982,1,,,9,02/23/2021 07:00 AM,5123,193,1425,Black and orange glass with care despatch tape 48mmx75m,1425,7,38.4,02/23/2021,1,9,02/23/2021 07:00 AM
1293,7,02/20/2021,2,2,03/12/2021,BC0280982,1,,,9,02/23/2021 07:00 AM,5124,204,1767,Tape dispenser (Red),1767,7,170.0,02/23/2021,1,9,02/23/2021 07:00 AM
1294,4,02/21/2021,7,2,02/28/2021,293092,1,,,9,02/23/2021 07:00 AM,5125,77,6,"""The Gu"" red shirt XML tag t-shirt (White) XXS",6,6,84.0,02/23/2021,1,9,02/23/2021 07:00 AM
1294,4,02/21/2021,7,2,02/28/2021,293092,1,,,9,02/23/2021 07:00 AM,5126,86,7,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",7,6,96.0,02/23/2021,1,9,02/23/2021 07:00 AM
1294,4,02/21/2021,7,2,02/28/2021,293092,1,,,9,02/23/2021 07:00 AM,5127,98,12,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",12,6,96.0,02/23/2021,1,9,02/23/2021 07:00 AM
1295,4,02/23/2021,7,2,03/15/2021,293092,1,,,18,02/24/2021 07:00 AM,5128,77,2119,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2119,6,84.0,02/24/2021,1,18,02/24/2021 07:00 AM
1295,4,02/23/2021,7,2,03/15/2021,293092,1,,,18,02/24/2021 07:00 AM,5129,78,2059,"""The Gu"" red shirt XML tag t-shirt (White) XS",2059,6,84.0,02/24/2021,1,18,02/24/2021 07:00 AM
1295,4,02/23/2021,7,2,03/15/2021,293092,1,,,18,02/24/2021 07:00 AM,5130,80,959,"""The Gu"" red shirt XML tag t-shirt (White) M",959,6,84.0,02/24/2021,1,18,02/24/2021 07:00 AM
1295,4,02/23/2021,7,2,03/15/2021,293092,1,,,18,02/24/2021 07:00 AM,5131,86,2183,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2183,6,96.0,02/24/2021,1,18,02/24/2021 07:00 AM
1295,4,02/23/2021,7,2,03/15/2021,293092,1,,,18,02/24/2021 07:00 AM,5132,95,1037,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1037,6,90.0,02/24/2021,1,18,02/24/2021 07:00 AM
1295,4,02/23/2021,7,2,03/15/2021,293092,1,,,18,02/24/2021 07:00 AM,5133,98,2146,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2146,6,96.0,02/24/2021,1,18,02/24/2021 07:00 AM
1296,7,02/23/2021,2,2,03/15/2021,BC0280982,1,,,18,02/24/2021 07:00 AM,5134,184,590,Shipping carton (Brown) 305x305x305mm,590,7,47.5,02/24/2021,1,18,02/24/2021 07:00 AM
1296,7,02/23/2021,2,2,03/15/2021,BC0280982,1,,,18,02/24/2021 07:00 AM,5135,193,1421,Black and orange glass with care despatch tape 48mmx75m,1421,7,38.4,02/24/2021,1,18,02/24/2021 07:00 AM
1296,7,02/23/2021,2,2,03/15/2021,BC0280982,1,,,18,02/24/2021 07:00 AM,5136,204,1768,Tape dispenser (Red),1768,7,170.0,02/24/2021,1,18,02/24/2021 07:00 AM
1297,4,02/24/2021,7,2,03/16/2021,293092,1,,,16,02/25/2021 07:00 AM,5137,77,2117,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2117,6,84.0,02/25/2021,1,16,02/25/2021 07:00 AM
1297,4,02/24/2021,7,2,03/16/2021,293092,1,,,16,02/25/2021 07:00 AM,5138,78,2057,"""The Gu"" red shirt XML tag t-shirt (White) XS",2057,6,84.0,02/25/2021,1,16,02/25/2021 07:00 AM
1297,4,02/24/2021,7,2,03/16/2021,293092,1,,,16,02/25/2021 07:00 AM,5139,80,955,"""The Gu"" red shirt XML tag t-shirt (White) M",955,6,84.0,02/25/2021,1,16,02/25/2021 07:00 AM
1297,4,02/24/2021,7,2,03/16/2021,293092,1,,,16,02/25/2021 07:00 AM,5140,86,2191,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2191,6,96.0,02/25/2021,1,16,02/25/2021 07:00 AM
1297,4,02/24/2021,7,2,03/16/2021,293092,1,,,16,02/25/2021 07:00 AM,5141,95,1039,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1039,6,90.0,02/25/2021,1,16,02/25/2021 07:00 AM
1297,4,02/24/2021,7,2,03/16/2021,293092,1,,,16,02/25/2021 07:00 AM,5142,98,2150,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2150,6,96.0,02/25/2021,1,16,02/25/2021 07:00 AM
1298,7,02/24/2021,2,2,03/16/2021,BC0280982,1,,,16,02/25/2021 07:00 AM,5143,184,597,Shipping carton (Brown) 305x305x305mm,597,7,47.5,02/25/2021,1,16,02/25/2021 07:00 AM
1298,7,02/24/2021,2,2,03/16/2021,BC0280982,1,,,16,02/25/2021 07:00 AM,5144,193,1426,Black and orange glass with care despatch tape 48mmx75m,1426,7,38.4,02/25/2021,1,16,02/25/2021 07:00 AM
1298,7,02/24/2021,2,2,03/16/2021,BC0280982,1,,,16,02/25/2021 07:00 AM,5145,204,1783,Tape dispenser (Red),1783,7,170.0,02/25/2021,1,16,02/25/2021 07:00 AM
1299,4,02/25/2021,7,2,03/17/2021,293092,1,,,14,02/26/2021 07:00 AM,5146,77,2126,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2126,6,84.0,02/26/2021,1,14,02/26/2021 07:00 AM
1299,4,02/25/2021,7,2,03/17/2021,293092,1,,,14,02/26/2021 07:00 AM,5147,78,2055,"""The Gu"" red shirt XML tag t-shirt (White) XS",2055,6,84.0,02/26/2021,1,14,02/26/2021 07:00 AM
1299,4,02/25/2021,7,2,03/17/2021,293092,1,,,14,02/26/2021 07:00 AM,5148,80,956,"""The Gu"" red shirt XML tag t-shirt (White) M",956,6,84.0,02/26/2021,1,14,02/26/2021 07:00 AM
1299,4,02/25/2021,7,2,03/17/2021,293092,1,,,14,02/26/2021 07:00 AM,5149,86,2189,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2189,6,96.0,02/26/2021,1,14,02/26/2021 07:00 AM
1299,4,02/25/2021,7,2,03/17/2021,293092,1,,,14,02/26/2021 07:00 AM,5150,95,1048,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1048,6,90.0,02/26/2021,1,14,02/26/2021 07:00 AM
1299,4,02/25/2021,7,2,03/17/2021,293092,1,,,14,02/26/2021 07:00 AM,5151,98,2164,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2164,6,96.0,02/26/2021,1,14,02/26/2021 07:00 AM
1300,7,02/25/2021,2,2,03/17/2021,BC0280982,1,,,14,02/26/2021 07:00 AM,5152,184,607,Shipping carton (Brown) 305x305x305mm,607,7,47.5,02/26/2021,1,14,02/26/2021 07:00 AM
1300,7,02/25/2021,2,2,03/17/2021,BC0280982,1,,,14,02/26/2021 07:00 AM,5153,193,1427,Black and orange glass with care despatch tape 48mmx75m,1427,7,38.4,02/26/2021,1,14,02/26/2021 07:00 AM
1300,7,02/25/2021,2,2,03/17/2021,BC0280982,1,,,14,02/26/2021 07:00 AM,5154,204,1781,Tape dispenser (Red),1781,7,170.0,02/26/2021,1,14,02/26/2021 07:00 AM
1301,4,02/26/2021,7,2,03/18/2021,293092,1,,,17,02/27/2021 07:00 AM,5155,77,2132,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2132,6,84.0,02/27/2021,1,17,02/27/2021 07:00 AM
1301,4,02/26/2021,7,2,03/18/2021,293092,1,,,17,02/27/2021 07:00 AM,5156,78,2058,"""The Gu"" red shirt XML tag t-shirt (White) XS",2058,6,84.0,02/27/2021,1,17,02/27/2021 07:00 AM
1301,4,02/26/2021,7,2,03/18/2021,293092,1,,,17,02/27/2021 07:00 AM,5157,80,960,"""The Gu"" red shirt XML tag t-shirt (White) M",960,6,84.0,02/27/2021,1,17,02/27/2021 07:00 AM
1301,4,02/26/2021,7,2,03/18/2021,293092,1,,,17,02/27/2021 07:00 AM,5158,86,2191,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2191,6,96.0,02/27/2021,1,17,02/27/2021 07:00 AM
1301,4,02/26/2021,7,2,03/18/2021,293092,1,,,17,02/27/2021 07:00 AM,5159,95,1045,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1045,6,90.0,02/27/2021,1,17,02/27/2021 07:00 AM
1301,4,02/26/2021,7,2,03/18/2021,293092,1,,,17,02/27/2021 07:00 AM,5160,98,2162,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2162,6,96.0,02/27/2021,1,17,02/27/2021 07:00 AM
1302,7,02/26/2021,2,2,03/18/2021,BC0280982,1,,,17,02/27/2021 07:00 AM,5161,184,604,Shipping carton (Brown) 305x305x305mm,604,7,47.5,02/27/2021,1,17,02/27/2021 07:00 AM
1302,7,02/26/2021,2,2,03/18/2021,BC0280982,1,,,17,02/27/2021 07:00 AM,5162,193,1425,Black and orange glass with care despatch tape 48mmx75m,1425,7,38.4,02/27/2021,1,17,02/27/2021 07:00 AM
1302,7,02/26/2021,2,2,03/18/2021,BC0280982,1,,,17,02/27/2021 07:00 AM,5163,204,1783,Tape dispenser (Red),1783,7,170.0,02/27/2021,1,17,02/27/2021 07:00 AM
1303,4,02/27/2021,7,2,03/19/2021,293092,1,,,4,03/02/2021 07:00 AM,5164,77,2130,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2130,6,84.0,03/02/2021,1,4,03/02/2021 07:00 AM
1303,4,02/27/2021,7,2,03/19/2021,293092,1,,,4,03/02/2021 07:00 AM,5165,78,2074,"""The Gu"" red shirt XML tag t-shirt (White) XS",2074,6,84.0,03/02/2021,1,4,03/02/2021 07:00 AM
1303,4,02/27/2021,7,2,03/19/2021,293092,1,,,4,03/02/2021 07:00 AM,5166,80,976,"""The Gu"" red shirt XML tag t-shirt (White) M",976,6,84.0,03/02/2021,1,4,03/02/2021 07:00 AM
1303,4,02/27/2021,7,2,03/19/2021,293092,1,,,4,03/02/2021 07:00 AM,5167,86,2198,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2198,6,96.0,03/02/2021,1,4,03/02/2021 07:00 AM
1303,4,02/27/2021,7,2,03/19/2021,293092,1,,,4,03/02/2021 07:00 AM,5168,95,1053,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1053,6,90.0,03/02/2021,1,4,03/02/2021 07:00 AM
1303,4,02/27/2021,7,2,03/19/2021,293092,1,,,4,03/02/2021 07:00 AM,5169,98,2168,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2168,6,96.0,03/02/2021,1,4,03/02/2021 07:00 AM
1304,7,02/27/2021,2,2,03/19/2021,BC0280982,1,,,4,03/02/2021 07:00 AM,5170,184,613,Shipping carton (Brown) 305x305x305mm,613,7,47.5,03/02/2021,1,4,03/02/2021 07:00 AM
1304,7,02/27/2021,2,2,03/19/2021,BC0280982,1,,,4,03/02/2021 07:00 AM,5171,193,1429,Black and orange glass with care despatch tape 48mmx75m,1429,7,38.4,03/02/2021,1,4,03/02/2021 07:00 AM
1304,7,02/27/2021,2,2,03/19/2021,BC0280982,1,,,4,03/02/2021 07:00 AM,5172,204,1802,Tape dispenser (Red),1802,7,170.0,03/02/2021,1,4,03/02/2021 07:00 AM
1305,4,02/28/2021,7,2,03/14/2021,293092,1,,,4,03/02/2021 07:00 AM,5173,77,9,"""The Gu"" red shirt XML tag t-shirt (White) XXS",9,6,84.0,03/02/2021,1,4,03/02/2021 07:00 AM
1305,4,02/28/2021,7,2,03/14/2021,293092,1,,,4,03/02/2021 07:00 AM,5174,78,2,"""The Gu"" red shirt XML tag t-shirt (White) XS",2,6,84.0,03/02/2021,1,4,03/02/2021 07:00 AM
1305,4,02/28/2021,7,2,03/14/2021,293092,1,,,4,03/02/2021 07:00 AM,5175,95,8,"""The Gu"" red shirt XML tag t-shirt (Black) XL",8,6,90.0,03/02/2021,1,4,03/02/2021 07:00 AM
1306,7,02/28/2021,2,2,03/14/2021,BC0280982,1,,,4,03/02/2021 07:00 AM,5176,184,8,Shipping carton (Brown) 305x305x305mm,8,7,47.5,03/02/2021,1,4,03/02/2021 07:00 AM
1306,7,02/28/2021,2,2,03/14/2021,BC0280982,1,,,4,03/02/2021 07:00 AM,5177,193,8,Black and orange glass with care despatch tape 48mmx75m,8,7,38.4,03/02/2021,1,4,03/02/2021 07:00 AM
