PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
1488,4,06/17/2021,7,2,07/07/2021,293092,1,,,19,09/07/2024 12:00 AM,5937,98,2571,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2571,6,96.0,06/18/2021,1,19,09/07/2024 12:00 AM
1489,7,06/17/2021,2,2,07/07/2021,BC0280982,1,,,19,09/07/2024 12:00 AM,5938,184,960,Shipping carton (Brown) 305x305x305mm,960,7,47.5,06/18/2021,1,19,09/07/2024 12:00 AM
1489,7,06/17/2021,2,2,07/07/2021,BC0280982,1,,,19,09/07/2024 12:00 AM,5939,193,1853,Black and orange glass with care despatch tape 48mmx75m,1853,7,38.4,06/18/2021,1,19,09/07/2024 12:00 AM
1489,7,06/17/2021,2,2,07/07/2021,BC0280982,1,,,19,09/07/2024 12:00 AM,5940,204,2125,Tape dispenser (Red),2125,7,170.0,06/18/2021,1,19,09/07/2024 12:00 AM
1490,4,06/18/2021,7,2,07/08/2021,293092,1,,,17,09/07/2024 12:00 AM,5941,77,2423,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2423,6,84.0,06/19/2021,1,17,09/07/2024 12:00 AM
1490,4,06/18/2021,7,2,07/08/2021,293092,1,,,17,09/07/2024 12:00 AM,5942,78,2473,"""The Gu"" red shirt XML tag t-shirt (White) XS",2473,6,84.0,06/19/2021,1,17,09/07/2024 12:00 AM
1490,4,06/18/2021,7,2,07/08/2021,293092,1,,,17,09/07/2024 12:00 AM,5943,80,1166,"""The Gu"" red shirt XML tag t-shirt (White) M",1166,6,84.0,06/19/2021,1,17,09/07/2024 12:00 AM
1490,4,06/18/2021,7,2,07/08/2021,293092,1,,,17,09/07/2024 12:00 AM,5944,86,2455,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2455,6,96.0,06/19/2021,1,17,09/07/2024 12:00 AM
1490,4,06/18/2021,7,2,07/08/2021,293092,1,,,17,09/07/2024 12:00 AM,5945,95,1263,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1263,6,90.0,06/19/2021,1,17,09/07/2024 12:00 AM
1490,4,06/18/2021,7,2,07/08/2021,293092,1,,,17,09/07/2024 12:00 AM,5946,98,2569,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2569,6,96.0,06/19/2021,1,17,09/07/2024 12:00 AM
1491,7,06/18/2021,2,2,07/08/2021,BC0280982,1,,,17,09/07/2024 12:00 AM,5947,184,965,Shipping carton (Brown) 305x305x305mm,965,7,47.5,06/19/2021,1,17,09/07/2024 12:00 AM
1491,7,06/18/2021,2,2,07/08/2021,BC0280982,1,,,17,09/07/2024 12:00 AM,5948,193,1863,Black and orange glass with care despatch tape 48mmx75m,1863,7,38.4,06/19/2021,1,17,09/07/2024 12:00 AM
1491,7,06/18/2021,2,2,07/08/2021,BC0280982,1,,,17,09/07/2024 12:00 AM,5949,204,2123,Tape dispenser (Red),2123,7,170.0,06/19/2021,1,17,09/07/2024 12:00 AM
1492,4,06/19/2021,7,2,07/09/2021,293092,1,,,5,09/07/2024 12:00 AM,5950,77,2446,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2446,6,84.0,06/22/2021,1,5,09/07/2024 12:00 AM
1492,4,06/19/2021,7,2,07/09/2021,293092,1,,,5,09/07/2024 12:00 AM,5951,78,2471,"""The Gu"" red shirt XML tag t-shirt (White) XS",2471,6,84.0,06/22/2021,1,5,09/07/2024 12:00 AM
1492,4,06/19/2021,7,2,07/09/2021,293092,1,,,5,09/07/2024 12:00 AM,5952,80,1165,"""The Gu"" red shirt XML tag t-shirt (White) M",1165,6,84.0,06/22/2021,1,5,09/07/2024 12:00 AM
1492,4,06/19/2021,7,2,07/09/2021,293092,1,,,5,09/07/2024 12:00 AM,5953,86,2453,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2453,6,96.0,06/22/2021,1,5,09/07/2024 12:00 AM
1492,4,06/19/2021,7,2,07/09/2021,293092,1,,,5,09/07/2024 12:00 AM,5954,95,1259,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1259,6,90.0,06/22/2021,1,5,09/07/2024 12:00 AM
1492,4,06/19/2021,7,2,07/09/2021,293092,1,,,5,09/07/2024 12:00 AM,5955,98,2576,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2576,6,96.0,06/22/2021,1,5,09/07/2024 12:00 AM
1493,7,06/19/2021,2,2,07/09/2021,BC0280982,1,,,5,09/07/2024 12:00 AM,5956,184,965,Shipping carton (Brown) 305x305x305mm,965,7,47.5,06/22/2021,1,5,09/07/2024 12:00 AM
1493,7,06/19/2021,2,2,07/09/2021,BC0280982,1,,,5,09/07/2024 12:00 AM,5957,193,1861,Black and orange glass with care despatch tape 48mmx75m,1861,7,38.4,06/22/2021,1,5,09/07/2024 12:00 AM
1493,7,06/19/2021,2,2,07/09/2021,BC0280982,1,,,5,09/07/2024 12:00 AM,5958,204,2129,Tape dispenser (Red),2129,7,170.0,06/22/2021,1,5,09/07/2024 12:00 AM
1494,4,06/20/2021,7,2,07/04/2021,293092,1,,,5,09/07/2024 12:00 AM,5959,77,3,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3,6,84.0,06/22/2021,1,5,09/07/2024 12:00 AM
1495,7,06/20/2021,2,2,07/04/2021,BC0280982,1,,,5,09/07/2024 12:00 AM,5960,184,10,Shipping carton (Brown) 305x305x305mm,10,7,47.5,06/22/2021,1,5,09/07/2024 12:00 AM
1495,7,06/20/2021,2,2,07/04/2021,BC0280982,1,,,5,09/07/2024 12:00 AM,5961,193,7,Black and orange glass with care despatch tape 48mmx75m,7,7,38.4,06/22/2021,1,5,09/07/2024 12:00 AM
1496,4,06/22/2021,7,2,07/12/2021,293092,1,,,12,09/07/2024 12:00 AM,5962,77,2456,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2456,6,84.0,06/23/2021,1,12,09/07/2024 12:00 AM
1496,4,06/22/2021,7,2,07/12/2021,293092,1,,,12,09/07/2024 12:00 AM,5963,78,2469,"""The Gu"" red shirt XML tag t-shirt (White) XS",2469,6,84.0,06/23/2021,1,12,09/07/2024 12:00 AM
1496,4,06/22/2021,7,2,07/12/2021,293092,1,,,12,09/07/2024 12:00 AM,5964,80,1157,"""The Gu"" red shirt XML tag t-shirt (White) M",1157,6,84.0,06/23/2021,1,12,09/07/2024 12:00 AM
1496,4,06/22/2021,7,2,07/12/2021,293092,1,,,12,09/07/2024 12:00 AM,5965,86,2451,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2451,6,96.0,06/23/2021,1,12,09/07/2024 12:00 AM
1496,4,06/22/2021,7,2,07/12/2021,293092,1,,,12,09/07/2024 12:00 AM,5966,95,1253,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1253,6,90.0,06/23/2021,1,12,09/07/2024 12:00 AM
1496,4,06/22/2021,7,2,07/12/2021,293092,1,,,12,09/07/2024 12:00 AM,5967,98,2579,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2579,6,96.0,06/23/2021,1,12,09/07/2024 12:00 AM
1497,7,06/22/2021,2,2,07/12/2021,BC0280982,1,,,12,09/07/2024 12:00 AM,5968,184,972,Shipping carton (Brown) 305x305x305mm,972,7,47.5,06/23/2021,1,12,09/07/2024 12:00 AM
1497,7,06/22/2021,2,2,07/12/2021,BC0280982,1,,,12,09/07/2024 12:00 AM,5969,193,1883,Black and orange glass with care despatch tape 48mmx75m,1883,7,38.4,06/23/2021,1,12,09/07/2024 12:00 AM
1497,7,06/22/2021,2,2,07/12/2021,BC0280982,1,,,12,09/07/2024 12:00 AM,5970,204,2133,Tape dispenser (Red),2133,7,170.0,06/23/2021,1,12,09/07/2024 12:00 AM
1498,4,06/23/2021,7,2,07/13/2021,293092,1,,,15,09/07/2024 12:00 AM,5971,77,2454,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2454,6,84.0,06/24/2021,1,15,09/07/2024 12:00 AM
1498,4,06/23/2021,7,2,07/13/2021,293092,1,,,15,09/07/2024 12:00 AM,5972,78,2467,"""The Gu"" red shirt XML tag t-shirt (White) XS",2467,6,84.0,06/24/2021,1,15,09/07/2024 12:00 AM
1498,4,06/23/2021,7,2,07/13/2021,293092,1,,,15,09/07/2024 12:00 AM,5973,80,1156,"""The Gu"" red shirt XML tag t-shirt (White) M",1156,6,84.0,06/24/2021,1,15,09/07/2024 12:00 AM
1498,4,06/23/2021,7,2,07/13/2021,293092,1,,,15,09/07/2024 12:00 AM,5974,86,2458,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2458,6,96.0,06/24/2021,1,15,09/07/2024 12:00 AM
1498,4,06/23/2021,7,2,07/13/2021,293092,1,,,15,09/07/2024 12:00 AM,5975,95,1265,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1265,6,90.0,06/24/2021,1,15,09/07/2024 12:00 AM
1498,4,06/23/2021,7,2,07/13/2021,293092,1,,,15,09/07/2024 12:00 AM,5976,98,2577,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2577,6,96.0,06/24/2021,1,15,09/07/2024 12:00 AM
1499,7,06/23/2021,2,2,07/13/2021,BC0280982,1,,,15,09/07/2024 12:00 AM,5977,184,978,Shipping carton (Brown) 305x305x305mm,978,7,47.5,06/24/2021,1,15,09/07/2024 12:00 AM
1499,7,06/23/2021,2,2,07/13/2021,BC0280982,1,,,15,09/07/2024 12:00 AM,5978,193,1895,Black and orange glass with care despatch tape 48mmx75m,1895,7,38.4,06/24/2021,1,15,09/07/2024 12:00 AM
1499,7,06/23/2021,2,2,07/13/2021,BC0280982,1,,,15,09/07/2024 12:00 AM,5979,204,2141,Tape dispenser (Red),2141,7,170.0,06/24/2021,1,15,09/07/2024 12:00 AM
1500,4,06/24/2021,7,2,07/14/2021,293092,1,,,18,09/07/2024 12:00 AM,5980,77,2452,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2452,6,84.0,06/25/2021,1,18,09/07/2024 12:00 AM
1500,4,06/24/2021,7,2,07/14/2021,293092,1,,,18,09/07/2024 12:00 AM,5981,78,2472,"""The Gu"" red shirt XML tag t-shirt (White) XS",2472,6,84.0,06/25/2021,1,18,09/07/2024 12:00 AM
1500,4,06/24/2021,7,2,07/14/2021,293092,1,,,18,09/07/2024 12:00 AM,5982,80,1168,"""The Gu"" red shirt XML tag t-shirt (White) M",1168,6,84.0,06/25/2021,1,18,09/07/2024 12:00 AM
1500,4,06/24/2021,7,2,07/14/2021,293092,1,,,18,09/07/2024 12:00 AM,5983,86,2456,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2456,6,96.0,06/25/2021,1,18,09/07/2024 12:00 AM
1500,4,06/24/2021,7,2,07/14/2021,293092,1,,,18,09/07/2024 12:00 AM,5984,95,1282,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1282,6,90.0,06/25/2021,1,18,09/07/2024 12:00 AM
1500,4,06/24/2021,7,2,07/14/2021,293092,1,,,18,09/07/2024 12:00 AM,5985,98,2583,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2583,6,96.0,06/25/2021,1,18,09/07/2024 12:00 AM
1501,7,06/24/2021,2,2,07/14/2021,BC0280982,1,,,18,09/07/2024 12:00 AM,5986,184,975,Shipping carton (Brown) 305x305x305mm,975,7,47.5,06/25/2021,1,18,09/07/2024 12:00 AM
1501,7,06/24/2021,2,2,07/14/2021,BC0280982,1,,,18,09/07/2024 12:00 AM,5987,193,1893,Black and orange glass with care despatch tape 48mmx75m,1893,7,38.4,06/25/2021,1,18,09/07/2024 12:00 AM
1501,7,06/24/2021,2,2,07/14/2021,BC0280982,1,,,18,09/07/2024 12:00 AM,5988,204,2150,Tape dispenser (Red),2150,7,170.0,06/25/2021,1,18,09/07/2024 12:00 AM
1502,4,06/25/2021,7,2,07/15/2021,293092,1,,,10,09/07/2024 12:00 AM,5989,77,2460,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1230,6,84.0,06/26/2021,1,10,09/07/2024 12:00 AM
1502,4,06/25/2021,7,2,07/15/2021,293092,1,,,10,09/07/2024 12:00 AM,5990,78,2474,"""The Gu"" red shirt XML tag t-shirt (White) XS",1237,6,84.0,06/26/2021,1,10,09/07/2024 12:00 AM
1502,4,06/25/2021,7,2,07/15/2021,293092,1,,,10,09/07/2024 12:00 AM,5991,80,1177,"""The Gu"" red shirt XML tag t-shirt (White) M",589,6,84.0,06/26/2021,1,10,09/07/2024 12:00 AM
1502,4,06/25/2021,7,2,07/15/2021,293092,1,,,10,09/07/2024 12:00 AM,5992,86,2461,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1231,6,96.0,06/26/2021,1,10,09/07/2024 12:00 AM
1502,4,06/25/2021,7,2,07/15/2021,293092,1,,,10,09/07/2024 12:00 AM,5993,95,1297,"""The Gu"" red shirt XML tag t-shirt (Black) XL",649,6,90.0,06/26/2021,1,10,09/07/2024 12:00 AM
1502,4,06/25/2021,7,2,07/15/2021,293092,1,,,10,09/07/2024 12:00 AM,5994,98,2591,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1296,6,96.0,06/26/2021,1,10,09/07/2024 12:00 AM
1503,7,06/25/2021,2,2,07/15/2021,BC0280982,1,,,10,09/07/2024 12:00 AM,5995,184,977,Shipping carton (Brown) 305x305x305mm,977,7,47.5,06/26/2021,1,10,09/07/2024 12:00 AM
1503,7,06/25/2021,2,2,07/15/2021,BC0280982,1,,,10,09/07/2024 12:00 AM,5996,193,1913,Black and orange glass with care despatch tape 48mmx75m,1913,7,38.4,06/26/2021,1,10,09/07/2024 12:00 AM
1503,7,06/25/2021,2,2,07/15/2021,BC0280982,1,,,10,09/07/2024 12:00 AM,5997,204,2148,Tape dispenser (Red),2148,7,170.0,06/26/2021,1,10,09/07/2024 12:00 AM
1504,4,06/26/2021,7,2,07/16/2021,293092,1,,,12,09/07/2024 12:00 AM,5998,77,2471,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2471,6,84.0,06/29/2021,1,12,09/07/2024 12:00 AM
1504,4,06/26/2021,7,2,07/16/2021,293092,1,,,12,09/07/2024 12:00 AM,5999,78,2498,"""The Gu"" red shirt XML tag t-shirt (White) XS",2498,6,84.0,06/29/2021,1,12,09/07/2024 12:00 AM
1504,4,06/26/2021,7,2,07/16/2021,293092,1,,,12,09/07/2024 12:00 AM,6000,80,1188,"""The Gu"" red shirt XML tag t-shirt (White) M",1188,6,84.0,06/29/2021,1,12,09/07/2024 12:00 AM
1504,4,06/26/2021,7,2,07/16/2021,293092,1,,,12,09/07/2024 12:00 AM,6001,86,2459,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2459,6,96.0,06/29/2021,1,12,09/07/2024 12:00 AM
1504,4,06/26/2021,7,2,07/16/2021,293092,1,,,12,09/07/2024 12:00 AM,6002,95,1296,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1296,6,90.0,06/29/2021,1,12,09/07/2024 12:00 AM
1504,4,06/26/2021,7,2,07/16/2021,293092,1,,,12,09/07/2024 12:00 AM,6003,98,2589,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2589,6,96.0,06/29/2021,1,12,09/07/2024 12:00 AM
1505,7,06/26/2021,2,2,07/16/2021,BC0280982,1,,,12,09/07/2024 12:00 AM,6004,184,974,Shipping carton (Brown) 305x305x305mm,974,7,47.5,06/29/2021,1,12,09/07/2024 12:00 AM
1505,7,06/26/2021,2,2,07/16/2021,BC0280982,1,,,12,09/07/2024 12:00 AM,6005,193,1911,Black and orange glass with care despatch tape 48mmx75m,1911,7,38.4,06/29/2021,1,12,09/07/2024 12:00 AM
1505,7,06/26/2021,2,2,07/16/2021,BC0280982,1,,,12,09/07/2024 12:00 AM,6006,204,2166,Tape dispenser (Red),2166,7,170.0,06/29/2021,1,12,09/07/2024 12:00 AM
1506,4,06/29/2021,7,2,07/19/2021,293092,1,,,14,09/07/2024 12:00 AM,6007,77,2469,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2469,6,84.0,06/30/2021,1,14,09/07/2024 12:00 AM
1506,4,06/29/2021,7,2,07/19/2021,293092,1,,,14,09/07/2024 12:00 AM,6008,78,2503,"""The Gu"" red shirt XML tag t-shirt (White) XS",2503,6,84.0,06/30/2021,1,14,09/07/2024 12:00 AM
1506,4,06/29/2021,7,2,07/19/2021,293092,1,,,14,09/07/2024 12:00 AM,6009,80,1193,"""The Gu"" red shirt XML tag t-shirt (White) M",1193,6,84.0,06/30/2021,1,14,09/07/2024 12:00 AM
1506,4,06/29/2021,7,2,07/19/2021,293092,1,,,14,09/07/2024 12:00 AM,6010,86,2462,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2462,6,96.0,06/30/2021,1,14,09/07/2024 12:00 AM
1506,4,06/29/2021,7,2,07/19/2021,293092,1,,,14,09/07/2024 12:00 AM,6011,95,1293,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1293,6,90.0,06/30/2021,1,14,09/07/2024 12:00 AM
1506,4,06/29/2021,7,2,07/19/2021,293092,1,,,14,09/07/2024 12:00 AM,6012,98,2588,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2588,6,96.0,06/30/2021,1,14,09/07/2024 12:00 AM
1507,7,06/29/2021,2,2,07/19/2021,BC0280982,1,,,14,09/07/2024 12:00 AM,6013,184,984,Shipping carton (Brown) 305x305x305mm,984,7,47.5,06/30/2021,1,14,09/07/2024 12:00 AM
1507,7,06/29/2021,2,2,07/19/2021,BC0280982,1,,,14,09/07/2024 12:00 AM,6014,193,1912,Black and orange glass with care despatch tape 48mmx75m,1912,7,38.4,06/30/2021,1,14,09/07/2024 12:00 AM
1507,7,06/29/2021,2,2,07/19/2021,BC0280982,1,,,14,09/07/2024 12:00 AM,6015,204,2165,Tape dispenser (Red),2165,7,170.0,06/30/2021,1,14,09/07/2024 12:00 AM
1508,4,06/30/2021,7,2,07/20/2021,293092,1,,,4,09/07/2024 12:00 AM,6016,77,2467,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2467,6,84.0,07/01/2021,1,4,09/07/2024 12:00 AM
1508,4,06/30/2021,7,2,07/20/2021,293092,1,,,4,09/07/2024 12:00 AM,6017,78,2510,"""The Gu"" red shirt XML tag t-shirt (White) XS",2510,6,84.0,07/01/2021,1,4,09/07/2024 12:00 AM
1508,4,06/30/2021,7,2,07/20/2021,293092,1,,,4,09/07/2024 12:00 AM,6018,80,1191,"""The Gu"" red shirt XML tag t-shirt (White) M",1191,6,84.0,07/01/2021,1,4,09/07/2024 12:00 AM
1508,4,06/30/2021,7,2,07/20/2021,293092,1,,,4,09/07/2024 12:00 AM,6019,86,2462,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2462,6,96.0,07/01/2021,1,4,09/07/2024 12:00 AM
1508,4,06/30/2021,7,2,07/20/2021,293092,1,,,4,09/07/2024 12:00 AM,6020,95,1289,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1289,6,90.0,07/01/2021,1,4,09/07/2024 12:00 AM
1508,4,06/30/2021,7,2,07/20/2021,293092,1,,,4,09/07/2024 12:00 AM,6021,98,2586,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2586,6,96.0,07/01/2021,1,4,09/07/2024 12:00 AM
1509,7,06/30/2021,2,2,07/20/2021,BC0280982,1,,,4,09/07/2024 12:00 AM,6022,184,981,Shipping carton (Brown) 305x305x305mm,981,7,47.5,07/01/2021,1,4,09/07/2024 12:00 AM
1509,7,06/30/2021,2,2,07/20/2021,BC0280982,1,,,4,09/07/2024 12:00 AM,6023,193,1915,Black and orange glass with care despatch tape 48mmx75m,1915,7,38.4,07/01/2021,1,4,09/07/2024 12:00 AM
1509,7,06/30/2021,2,2,07/20/2021,BC0280982,1,,,4,09/07/2024 12:00 AM,6024,204,2175,Tape dispenser (Red),2175,7,170.0,07/01/2021,1,4,09/07/2024 12:00 AM
