PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
638,4,01/21/2020,7,2,02/10/2020,293092,1,,,15,01/22/2020 07:00 AM,2462,77,886,"""The Gu"" red shirt XML tag t-shirt (White) XXS",886,6,84.0,01/22/2020,1,15,01/22/2020 07:00 AM
638,4,01/21/2020,7,2,02/10/2020,293092,1,,,15,01/22/2020 07:00 AM,2463,78,1060,"""The Gu"" red shirt XML tag t-shirt (White) XS",1060,6,84.0,01/22/2020,1,15,01/22/2020 07:00 AM
638,4,01/21/2020,7,2,02/10/2020,293092,1,,,15,01/22/2020 07:00 AM,2464,80,464,"""The Gu"" red shirt XML tag t-shirt (White) M",464,6,84.0,01/22/2020,1,15,01/22/2020 07:00 AM
638,4,01/21/2020,7,2,02/10/2020,293092,1,,,15,01/22/2020 07:00 AM,2465,86,909,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",909,6,96.0,01/22/2020,1,15,01/22/2020 07:00 AM
638,4,01/21/2020,7,2,02/10/2020,293092,1,,,15,01/22/2020 07:00 AM,2466,95,535,"""The Gu"" red shirt XML tag t-shirt (Black) XL",535,6,90.0,01/22/2020,1,15,01/22/2020 07:00 AM
638,4,01/21/2020,7,2,02/10/2020,293092,1,,,15,01/22/2020 07:00 AM,2467,98,1101,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1101,6,96.0,01/22/2020,1,15,01/22/2020 07:00 AM
639,7,01/21/2020,2,2,02/10/2020,BC0280982,1,,,15,01/22/2020 07:00 AM,2468,193,467,Black and orange glass with care despatch tape 48mmx75m,467,7,38.4,01/22/2020,1,15,01/22/2020 07:00 AM
639,7,01/21/2020,2,2,02/10/2020,BC0280982,1,,,15,01/22/2020 07:00 AM,2469,204,607,Tape dispenser (Red),607,7,170.0,01/22/2020,1,15,01/22/2020 07:00 AM
640,4,01/22/2020,7,2,02/11/2020,293092,1,,,15,01/23/2020 07:00 AM,2470,77,884,"""The Gu"" red shirt XML tag t-shirt (White) XXS",884,6,84.0,01/23/2020,1,15,01/23/2020 07:00 AM
640,4,01/22/2020,7,2,02/11/2020,293092,1,,,15,01/23/2020 07:00 AM,2471,78,1064,"""The Gu"" red shirt XML tag t-shirt (White) XS",1064,6,84.0,01/23/2020,1,15,01/23/2020 07:00 AM
640,4,01/22/2020,7,2,02/11/2020,293092,1,,,15,01/23/2020 07:00 AM,2472,80,460,"""The Gu"" red shirt XML tag t-shirt (White) M",460,6,84.0,01/23/2020,1,15,01/23/2020 07:00 AM
640,4,01/22/2020,7,2,02/11/2020,293092,1,,,15,01/23/2020 07:00 AM,2473,86,911,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",911,6,96.0,01/23/2020,1,15,01/23/2020 07:00 AM
640,4,01/22/2020,7,2,02/11/2020,293092,1,,,15,01/23/2020 07:00 AM,2474,95,543,"""The Gu"" red shirt XML tag t-shirt (Black) XL",543,6,90.0,01/23/2020,1,15,01/23/2020 07:00 AM
640,4,01/22/2020,7,2,02/11/2020,293092,1,,,15,01/23/2020 07:00 AM,2475,98,1099,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1099,6,96.0,01/23/2020,1,15,01/23/2020 07:00 AM
641,7,01/22/2020,2,2,02/11/2020,BC0280982,1,,,15,01/23/2020 07:00 AM,2476,193,465,Black and orange glass with care despatch tape 48mmx75m,465,7,38.4,01/23/2020,1,15,01/23/2020 07:00 AM
641,7,01/22/2020,2,2,02/11/2020,BC0280982,1,,,15,01/23/2020 07:00 AM,2477,204,619,Tape dispenser (Red),619,7,170.0,01/23/2020,1,15,01/23/2020 07:00 AM
642,4,01/23/2020,7,2,02/12/2020,293092,1,,,20,01/24/2020 07:00 AM,2478,77,882,"""The Gu"" red shirt XML tag t-shirt (White) XXS",882,6,84.0,01/24/2020,1,20,01/24/2020 07:00 AM
642,4,01/23/2020,7,2,02/12/2020,293092,1,,,20,01/24/2020 07:00 AM,2479,78,1067,"""The Gu"" red shirt XML tag t-shirt (White) XS",1067,6,84.0,01/24/2020,1,20,01/24/2020 07:00 AM
642,4,01/23/2020,7,2,02/12/2020,293092,1,,,20,01/24/2020 07:00 AM,2480,80,466,"""The Gu"" red shirt XML tag t-shirt (White) M",466,6,84.0,01/24/2020,1,20,01/24/2020 07:00 AM
642,4,01/23/2020,7,2,02/12/2020,293092,1,,,20,01/24/2020 07:00 AM,2481,86,914,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",914,6,96.0,01/24/2020,1,20,01/24/2020 07:00 AM
642,4,01/23/2020,7,2,02/12/2020,293092,1,,,20,01/24/2020 07:00 AM,2482,95,539,"""The Gu"" red shirt XML tag t-shirt (Black) XL",539,6,90.0,01/24/2020,1,20,01/24/2020 07:00 AM
642,4,01/23/2020,7,2,02/12/2020,293092,1,,,20,01/24/2020 07:00 AM,2483,98,1097,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1097,6,96.0,01/24/2020,1,20,01/24/2020 07:00 AM
643,7,01/23/2020,2,2,02/12/2020,BC0280982,1,,,20,01/24/2020 07:00 AM,2484,193,471,Black and orange glass with care despatch tape 48mmx75m,471,7,38.4,01/24/2020,1,20,01/24/2020 07:00 AM
643,7,01/23/2020,2,2,02/12/2020,BC0280982,1,,,20,01/24/2020 07:00 AM,2485,204,617,Tape dispenser (Red),617,7,170.0,01/24/2020,1,20,01/24/2020 07:00 AM
644,4,01/24/2020,7,2,02/13/2020,293092,1,,,4,01/27/2020 07:00 AM,2486,77,890,"""The Gu"" red shirt XML tag t-shirt (White) XXS",890,6,84.0,01/27/2020,1,4,01/27/2020 07:00 AM
644,4,01/24/2020,7,2,02/13/2020,293092,1,,,4,01/27/2020 07:00 AM,2487,78,1065,"""The Gu"" red shirt XML tag t-shirt (White) XS",1065,6,84.0,01/27/2020,1,4,01/27/2020 07:00 AM
644,4,01/24/2020,7,2,02/13/2020,293092,1,,,4,01/27/2020 07:00 AM,2488,80,463,"""The Gu"" red shirt XML tag t-shirt (White) M",463,6,84.0,01/27/2020,1,4,01/27/2020 07:00 AM
644,4,01/24/2020,7,2,02/13/2020,293092,1,,,4,01/27/2020 07:00 AM,2489,86,912,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",912,6,96.0,01/27/2020,1,4,01/27/2020 07:00 AM
644,4,01/24/2020,7,2,02/13/2020,293092,1,,,4,01/27/2020 07:00 AM,2490,95,546,"""The Gu"" red shirt XML tag t-shirt (Black) XL",546,6,90.0,01/27/2020,1,4,01/27/2020 07:00 AM
644,4,01/24/2020,7,2,02/13/2020,293092,1,,,4,01/27/2020 07:00 AM,2491,98,1097,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1097,6,96.0,01/27/2020,1,4,01/27/2020 07:00 AM
645,7,01/24/2020,2,2,02/13/2020,BC0280982,1,,,4,01/27/2020 07:00 AM,2492,193,479,Black and orange glass with care despatch tape 48mmx75m,479,7,38.4,01/27/2020,1,4,01/27/2020 07:00 AM
645,7,01/24/2020,2,2,02/13/2020,BC0280982,1,,,4,01/27/2020 07:00 AM,2493,204,620,Tape dispenser (Red),620,7,170.0,01/27/2020,1,4,01/27/2020 07:00 AM
646,7,01/25/2020,2,2,02/14/2020,BC0280982,1,,,4,01/27/2020 07:00 AM,2494,204,2,Tape dispenser (Red),2,7,170.0,01/27/2020,1,4,01/27/2020 07:00 AM
647,4,01/27/2020,7,2,02/16/2020,293092,1,,,18,01/28/2020 07:00 AM,2495,77,893,"""The Gu"" red shirt XML tag t-shirt (White) XXS",893,6,84.0,01/28/2020,1,18,01/28/2020 07:00 AM
647,4,01/27/2020,7,2,02/16/2020,293092,1,,,18,01/28/2020 07:00 AM,2496,78,1067,"""The Gu"" red shirt XML tag t-shirt (White) XS",1067,6,84.0,01/28/2020,1,18,01/28/2020 07:00 AM
647,4,01/27/2020,7,2,02/16/2020,293092,1,,,18,01/28/2020 07:00 AM,2497,80,471,"""The Gu"" red shirt XML tag t-shirt (White) M",471,6,84.0,01/28/2020,1,18,01/28/2020 07:00 AM
647,4,01/27/2020,7,2,02/16/2020,293092,1,,,18,01/28/2020 07:00 AM,2498,86,909,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",909,6,96.0,01/28/2020,1,18,01/28/2020 07:00 AM
647,4,01/27/2020,7,2,02/16/2020,293092,1,,,18,01/28/2020 07:00 AM,2499,95,552,"""The Gu"" red shirt XML tag t-shirt (Black) XL",552,6,90.0,01/28/2020,1,18,01/28/2020 07:00 AM
647,4,01/27/2020,7,2,02/16/2020,293092,1,,,18,01/28/2020 07:00 AM,2500,98,1103,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1103,6,96.0,01/28/2020,1,18,01/28/2020 07:00 AM
648,7,01/27/2020,2,2,02/16/2020,BC0280982,1,,,18,01/28/2020 07:00 AM,2501,193,484,Black and orange glass with care despatch tape 48mmx75m,484,7,38.4,01/28/2020,1,18,01/28/2020 07:00 AM
648,7,01/27/2020,2,2,02/16/2020,BC0280982,1,,,18,01/28/2020 07:00 AM,2502,204,644,Tape dispenser (Red),644,7,170.0,01/28/2020,1,18,01/28/2020 07:00 AM
649,4,01/28/2020,7,2,02/17/2020,293092,1,,,18,01/29/2020 07:00 AM,2503,77,893,"""The Gu"" red shirt XML tag t-shirt (White) XXS",893,6,84.0,01/29/2020,1,18,01/29/2020 07:00 AM
649,4,01/28/2020,7,2,02/17/2020,293092,1,,,18,01/29/2020 07:00 AM,2504,78,1072,"""The Gu"" red shirt XML tag t-shirt (White) XS",1072,6,84.0,01/29/2020,1,18,01/29/2020 07:00 AM
649,4,01/28/2020,7,2,02/17/2020,293092,1,,,18,01/29/2020 07:00 AM,2505,80,473,"""The Gu"" red shirt XML tag t-shirt (White) M",473,6,84.0,01/29/2020,1,18,01/29/2020 07:00 AM
649,4,01/28/2020,7,2,02/17/2020,293092,1,,,18,01/29/2020 07:00 AM,2506,86,907,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",907,6,96.0,01/29/2020,1,18,01/29/2020 07:00 AM
649,4,01/28/2020,7,2,02/17/2020,293092,1,,,18,01/29/2020 07:00 AM,2507,95,548,"""The Gu"" red shirt XML tag t-shirt (Black) XL",548,6,90.0,01/29/2020,1,18,01/29/2020 07:00 AM
649,4,01/28/2020,7,2,02/17/2020,293092,1,,,18,01/29/2020 07:00 AM,2508,98,1111,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1111,6,96.0,01/29/2020,1,18,01/29/2020 07:00 AM
650,7,01/28/2020,2,2,02/17/2020,BC0280982,1,,,18,01/29/2020 07:00 AM,2509,193,482,Black and orange glass with care despatch tape 48mmx75m,482,7,38.4,01/29/2020,1,18,01/29/2020 07:00 AM
650,7,01/28/2020,2,2,02/17/2020,BC0280982,1,,,18,01/29/2020 07:00 AM,2510,204,642,Tape dispenser (Red),642,7,170.0,01/29/2020,1,18,01/29/2020 07:00 AM
651,4,01/29/2020,7,2,02/18/2020,293092,1,,,18,01/30/2020 07:00 AM,2511,77,891,"""The Gu"" red shirt XML tag t-shirt (White) XXS",891,6,84.0,01/30/2020,1,18,01/30/2020 07:00 AM
651,4,01/29/2020,7,2,02/18/2020,293092,1,,,18,01/30/2020 07:00 AM,2512,78,1078,"""The Gu"" red shirt XML tag t-shirt (White) XS",1078,6,84.0,01/30/2020,1,18,01/30/2020 07:00 AM
651,4,01/29/2020,7,2,02/18/2020,293092,1,,,18,01/30/2020 07:00 AM,2513,80,473,"""The Gu"" red shirt XML tag t-shirt (White) M",473,6,84.0,01/30/2020,1,18,01/30/2020 07:00 AM
651,4,01/29/2020,7,2,02/18/2020,293092,1,,,18,01/30/2020 07:00 AM,2514,86,909,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",909,6,96.0,01/30/2020,1,18,01/30/2020 07:00 AM
651,4,01/29/2020,7,2,02/18/2020,293092,1,,,18,01/30/2020 07:00 AM,2515,95,558,"""The Gu"" red shirt XML tag t-shirt (Black) XL",558,6,90.0,01/30/2020,1,18,01/30/2020 07:00 AM
651,4,01/29/2020,7,2,02/18/2020,293092,1,,,18,01/30/2020 07:00 AM,2516,98,1109,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1109,6,96.0,01/30/2020,1,18,01/30/2020 07:00 AM
652,7,01/29/2020,2,2,02/18/2020,BC0280982,1,,,18,01/30/2020 07:00 AM,2517,193,486,Black and orange glass with care despatch tape 48mmx75m,486,7,38.4,01/30/2020,1,18,01/30/2020 07:00 AM
652,7,01/29/2020,2,2,02/18/2020,BC0280982,1,,,18,01/30/2020 07:00 AM,2518,204,650,Tape dispenser (Red),650,7,170.0,01/30/2020,1,18,01/30/2020 07:00 AM
653,4,01/30/2020,7,2,02/19/2020,293092,1,,,8,01/31/2020 07:00 AM,2519,77,893,"""The Gu"" red shirt XML tag t-shirt (White) XXS",893,6,84.0,01/31/2020,1,8,01/31/2020 07:00 AM
653,4,01/30/2020,7,2,02/19/2020,293092,1,,,8,01/31/2020 07:00 AM,2520,78,1076,"""The Gu"" red shirt XML tag t-shirt (White) XS",1076,6,84.0,01/31/2020,1,8,01/31/2020 07:00 AM
653,4,01/30/2020,7,2,02/19/2020,293092,1,,,8,01/31/2020 07:00 AM,2521,80,469,"""The Gu"" red shirt XML tag t-shirt (White) M",469,6,84.0,01/31/2020,1,8,01/31/2020 07:00 AM
653,4,01/30/2020,7,2,02/19/2020,293092,1,,,8,01/31/2020 07:00 AM,2522,86,922,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",922,6,96.0,01/31/2020,1,8,01/31/2020 07:00 AM
653,4,01/30/2020,7,2,02/19/2020,293092,1,,,8,01/31/2020 07:00 AM,2523,95,564,"""The Gu"" red shirt XML tag t-shirt (Black) XL",564,6,90.0,01/31/2020,1,8,01/31/2020 07:00 AM
653,4,01/30/2020,7,2,02/19/2020,293092,1,,,8,01/31/2020 07:00 AM,2524,98,1107,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1107,6,96.0,01/31/2020,1,8,01/31/2020 07:00 AM
654,7,01/30/2020,2,2,02/19/2020,BC0280982,1,,,8,01/31/2020 07:00 AM,2525,193,497,Black and orange glass with care despatch tape 48mmx75m,497,7,38.4,01/31/2020,1,8,01/31/2020 07:00 AM
654,7,01/30/2020,2,2,02/19/2020,BC0280982,1,,,8,01/31/2020 07:00 AM,2526,204,661,Tape dispenser (Red),661,7,170.0,01/31/2020,1,8,01/31/2020 07:00 AM
655,4,01/31/2020,7,2,02/20/2020,293092,1,,,11,02/03/2020 07:00 AM,2527,77,901,"""The Gu"" red shirt XML tag t-shirt (White) XXS",901,6,84.0,02/03/2020,1,11,02/03/2020 07:00 AM
655,4,01/31/2020,7,2,02/20/2020,293092,1,,,11,02/03/2020 07:00 AM,2528,78,1084,"""The Gu"" red shirt XML tag t-shirt (White) XS",1084,6,84.0,02/03/2020,1,11,02/03/2020 07:00 AM
655,4,01/31/2020,7,2,02/20/2020,293092,1,,,11,02/03/2020 07:00 AM,2529,80,488,"""The Gu"" red shirt XML tag t-shirt (White) M",488,6,84.0,02/03/2020,1,11,02/03/2020 07:00 AM
655,4,01/31/2020,7,2,02/20/2020,293092,1,,,11,02/03/2020 07:00 AM,2530,86,928,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",928,6,96.0,02/03/2020,1,11,02/03/2020 07:00 AM
655,4,01/31/2020,7,2,02/20/2020,293092,1,,,11,02/03/2020 07:00 AM,2531,95,579,"""The Gu"" red shirt XML tag t-shirt (Black) XL",579,6,90.0,02/03/2020,1,11,02/03/2020 07:00 AM
655,4,01/31/2020,7,2,02/20/2020,293092,1,,,11,02/03/2020 07:00 AM,2532,98,1108,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1108,6,96.0,02/03/2020,1,11,02/03/2020 07:00 AM
656,7,01/31/2020,2,2,02/20/2020,BC0280982,1,,,11,02/03/2020 07:00 AM,2533,193,516,Black and orange glass with care despatch tape 48mmx75m,516,7,38.4,02/03/2020,1,11,02/03/2020 07:00 AM
656,7,01/31/2020,2,2,02/20/2020,BC0280982,1,,,11,02/03/2020 07:00 AM,2534,204,659,Tape dispenser (Red),659,7,170.0,02/03/2020,1,11,02/03/2020 07:00 AM
