PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
236,4,05/21/2019,7,2,06/10/2019,293092,1,,,12,05/22/2019 07:00 AM,955,86,257,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",257,6,96.0,05/22/2019,1,12,05/22/2019 07:00 AM
236,4,05/21/2019,7,2,06/10/2019,293092,1,,,12,05/22/2019 07:00 AM,956,95,119,"""The Gu"" red shirt XML tag t-shirt (Black) XL",119,6,90.0,05/22/2019,1,12,05/22/2019 07:00 AM
236,4,05/21/2019,7,2,06/10/2019,293092,1,,,12,05/22/2019 07:00 AM,957,98,356,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",356,6,96.0,05/22/2019,1,12,05/22/2019 07:00 AM
237,7,05/21/2019,2,2,06/10/2019,BC0280982,1,,,12,05/22/2019 07:00 AM,958,193,140,Black and orange glass with care despatch tape 48mmx75m,140,7,38.4,05/22/2019,1,12,05/22/2019 07:00 AM
237,7,05/21/2019,2,2,06/10/2019,BC0280982,1,,,12,05/22/2019 07:00 AM,959,204,64,Tape dispenser (Red),64,7,170.0,05/22/2019,1,12,05/22/2019 07:00 AM
238,4,05/22/2019,7,2,06/11/2019,293092,1,,,5,05/23/2019 07:00 AM,960,77,300,"""The Gu"" red shirt XML tag t-shirt (White) XXS",300,6,84.0,05/23/2019,1,5,05/23/2019 07:00 AM
238,4,05/22/2019,7,2,06/11/2019,293092,1,,,5,05/23/2019 07:00 AM,961,78,449,"""The Gu"" red shirt XML tag t-shirt (White) XS",449,6,84.0,05/23/2019,1,5,05/23/2019 07:00 AM
238,4,05/22/2019,7,2,06/11/2019,293092,1,,,5,05/23/2019 07:00 AM,962,80,134,"""The Gu"" red shirt XML tag t-shirt (White) M",134,6,84.0,05/23/2019,1,5,05/23/2019 07:00 AM
238,4,05/22/2019,7,2,06/11/2019,293092,1,,,5,05/23/2019 07:00 AM,963,86,267,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",267,6,96.0,05/23/2019,1,5,05/23/2019 07:00 AM
238,4,05/22/2019,7,2,06/11/2019,293092,1,,,5,05/23/2019 07:00 AM,964,95,122,"""The Gu"" red shirt XML tag t-shirt (Black) XL",122,6,90.0,05/23/2019,1,5,05/23/2019 07:00 AM
238,4,05/22/2019,7,2,06/11/2019,293092,1,,,5,05/23/2019 07:00 AM,965,98,360,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",360,6,96.0,05/23/2019,1,5,05/23/2019 07:00 AM
239,7,05/22/2019,2,2,06/11/2019,BC0280982,1,,,5,05/23/2019 07:00 AM,966,193,138,Black and orange glass with care despatch tape 48mmx75m,138,7,38.4,05/23/2019,1,5,05/23/2019 07:00 AM
239,7,05/22/2019,2,2,06/11/2019,BC0280982,1,,,5,05/23/2019 07:00 AM,967,204,60,Tape dispenser (Red),60,7,170.0,05/23/2019,1,5,05/23/2019 07:00 AM
240,4,05/23/2019,7,2,06/12/2019,293092,1,,,18,05/24/2019 07:00 AM,968,77,313,"""The Gu"" red shirt XML tag t-shirt (White) XXS",313,6,84.0,05/24/2019,1,18,05/24/2019 07:00 AM
240,4,05/23/2019,7,2,06/12/2019,293092,1,,,18,05/24/2019 07:00 AM,969,78,455,"""The Gu"" red shirt XML tag t-shirt (White) XS",455,6,84.0,05/24/2019,1,18,05/24/2019 07:00 AM
240,4,05/23/2019,7,2,06/12/2019,293092,1,,,18,05/24/2019 07:00 AM,970,80,132,"""The Gu"" red shirt XML tag t-shirt (White) M",132,6,84.0,05/24/2019,1,18,05/24/2019 07:00 AM
240,4,05/23/2019,7,2,06/12/2019,293092,1,,,18,05/24/2019 07:00 AM,971,86,267,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",267,6,96.0,05/24/2019,1,18,05/24/2019 07:00 AM
240,4,05/23/2019,7,2,06/12/2019,293092,1,,,18,05/24/2019 07:00 AM,972,95,118,"""The Gu"" red shirt XML tag t-shirt (Black) XL",118,6,90.0,05/24/2019,1,18,05/24/2019 07:00 AM
240,4,05/23/2019,7,2,06/12/2019,293092,1,,,18,05/24/2019 07:00 AM,973,98,358,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",358,6,96.0,05/24/2019,1,18,05/24/2019 07:00 AM
241,7,05/23/2019,2,2,06/12/2019,BC0280982,1,,,18,05/24/2019 07:00 AM,974,193,142,Black and orange glass with care despatch tape 48mmx75m,142,7,38.4,05/24/2019,1,18,05/24/2019 07:00 AM
241,7,05/23/2019,2,2,06/12/2019,BC0280982,1,,,18,05/24/2019 07:00 AM,975,204,56,Tape dispenser (Red),56,7,170.0,05/24/2019,1,18,05/24/2019 07:00 AM
242,4,05/24/2019,7,2,06/13/2019,293092,1,,,5,05/27/2019 07:00 AM,976,77,317,"""The Gu"" red shirt XML tag t-shirt (White) XXS",317,6,84.0,05/27/2019,1,5,05/27/2019 07:00 AM
242,4,05/24/2019,7,2,06/13/2019,293092,1,,,5,05/27/2019 07:00 AM,977,78,469,"""The Gu"" red shirt XML tag t-shirt (White) XS",469,6,84.0,05/27/2019,1,5,05/27/2019 07:00 AM
242,4,05/24/2019,7,2,06/13/2019,293092,1,,,5,05/27/2019 07:00 AM,978,80,132,"""The Gu"" red shirt XML tag t-shirt (White) M",132,6,84.0,05/27/2019,1,5,05/27/2019 07:00 AM
242,4,05/24/2019,7,2,06/13/2019,293092,1,,,5,05/27/2019 07:00 AM,979,86,294,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",294,6,96.0,05/27/2019,1,5,05/27/2019 07:00 AM
242,4,05/24/2019,7,2,06/13/2019,293092,1,,,5,05/27/2019 07:00 AM,980,95,114,"""The Gu"" red shirt XML tag t-shirt (Black) XL",114,6,90.0,05/27/2019,1,5,05/27/2019 07:00 AM
242,4,05/24/2019,7,2,06/13/2019,293092,1,,,5,05/27/2019 07:00 AM,981,98,361,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",361,6,96.0,05/27/2019,1,5,05/27/2019 07:00 AM
243,7,05/24/2019,2,2,06/13/2019,BC0280982,1,,,5,05/27/2019 07:00 AM,982,193,138,Black and orange glass with care despatch tape 48mmx75m,138,7,38.4,05/27/2019,1,5,05/27/2019 07:00 AM
243,7,05/24/2019,2,2,06/13/2019,BC0280982,1,,,5,05/27/2019 07:00 AM,983,199,4,Black and yellow heavy despatch tape  48mmx75m,4,7,36.0,05/27/2019,1,5,05/27/2019 07:00 AM
243,7,05/24/2019,2,2,06/13/2019,BC0280982,1,,,5,05/27/2019 07:00 AM,984,204,59,Tape dispenser (Red),59,7,170.0,05/27/2019,1,5,05/27/2019 07:00 AM
244,4,05/25/2019,7,2,06/08/2019,293092,1,,,5,05/27/2019 07:00 AM,985,86,1,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1,6,96.0,05/27/2019,1,5,05/27/2019 07:00 AM
245,7,05/25/2019,2,2,06/08/2019,BC0280982,1,,,5,05/27/2019 07:00 AM,986,193,13,Black and orange glass with care despatch tape 48mmx75m,13,7,38.4,05/27/2019,1,5,05/27/2019 07:00 AM
246,4,05/27/2019,7,2,06/16/2019,293092,1,,,15,05/28/2019 07:00 AM,987,77,313,"""The Gu"" red shirt XML tag t-shirt (White) XXS",313,6,84.0,05/28/2019,1,15,05/28/2019 07:00 AM
246,4,05/27/2019,7,2,06/16/2019,293092,1,,,15,05/28/2019 07:00 AM,988,78,472,"""The Gu"" red shirt XML tag t-shirt (White) XS",472,6,84.0,05/28/2019,1,15,05/28/2019 07:00 AM
246,4,05/27/2019,7,2,06/16/2019,293092,1,,,15,05/28/2019 07:00 AM,989,80,124,"""The Gu"" red shirt XML tag t-shirt (White) M",124,6,84.0,05/28/2019,1,15,05/28/2019 07:00 AM
246,4,05/27/2019,7,2,06/16/2019,293092,1,,,15,05/28/2019 07:00 AM,990,86,305,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",305,6,96.0,05/28/2019,1,15,05/28/2019 07:00 AM
246,4,05/27/2019,7,2,06/16/2019,293092,1,,,15,05/28/2019 07:00 AM,991,95,114,"""The Gu"" red shirt XML tag t-shirt (Black) XL",114,6,90.0,05/28/2019,1,15,05/28/2019 07:00 AM
246,4,05/27/2019,7,2,06/16/2019,293092,1,,,15,05/28/2019 07:00 AM,992,98,367,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",367,6,96.0,05/28/2019,1,15,05/28/2019 07:00 AM
247,7,05/27/2019,2,2,06/16/2019,BC0280982,1,,,15,05/28/2019 07:00 AM,993,193,143,Black and orange glass with care despatch tape 48mmx75m,143,7,38.4,05/28/2019,1,15,05/28/2019 07:00 AM
247,7,05/27/2019,2,2,06/16/2019,BC0280982,1,,,15,05/28/2019 07:00 AM,994,204,54,Tape dispenser (Red),54,7,170.0,05/28/2019,1,15,05/28/2019 07:00 AM
248,4,05/28/2019,7,2,06/17/2019,293092,1,,,8,05/29/2019 07:00 AM,995,77,319,"""The Gu"" red shirt XML tag t-shirt (White) XXS",319,6,84.0,05/29/2019,1,8,05/29/2019 07:00 AM
248,4,05/28/2019,7,2,06/17/2019,293092,1,,,8,05/29/2019 07:00 AM,996,78,479,"""The Gu"" red shirt XML tag t-shirt (White) XS",479,6,84.0,05/29/2019,1,8,05/29/2019 07:00 AM
248,4,05/28/2019,7,2,06/17/2019,293092,1,,,8,05/29/2019 07:00 AM,997,80,139,"""The Gu"" red shirt XML tag t-shirt (White) M",139,6,84.0,05/29/2019,1,8,05/29/2019 07:00 AM
248,4,05/28/2019,7,2,06/17/2019,293092,1,,,8,05/29/2019 07:00 AM,998,86,316,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",316,6,96.0,05/29/2019,1,8,05/29/2019 07:00 AM
248,4,05/28/2019,7,2,06/17/2019,293092,1,,,8,05/29/2019 07:00 AM,999,95,119,"""The Gu"" red shirt XML tag t-shirt (Black) XL",119,6,90.0,05/29/2019,1,8,05/29/2019 07:00 AM
248,4,05/28/2019,7,2,06/17/2019,293092,1,,,8,05/29/2019 07:00 AM,1000,98,369,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",369,6,96.0,05/29/2019,1,8,05/29/2019 07:00 AM
249,7,05/28/2019,2,2,06/17/2019,BC0280982,1,,,8,05/29/2019 07:00 AM,1001,193,151,Black and orange glass with care despatch tape 48mmx75m,151,7,38.4,05/29/2019,1,8,05/29/2019 07:00 AM
249,7,05/28/2019,2,2,06/17/2019,BC0280982,1,,,8,05/29/2019 07:00 AM,1002,204,60,Tape dispenser (Red),60,7,170.0,05/29/2019,1,8,05/29/2019 07:00 AM
250,4,05/29/2019,7,2,06/18/2019,293092,1,,,14,05/30/2019 07:00 AM,1003,77,324,"""The Gu"" red shirt XML tag t-shirt (White) XXS",324,6,84.0,05/30/2019,1,14,05/30/2019 07:00 AM
250,4,05/29/2019,7,2,06/18/2019,293092,1,,,14,05/30/2019 07:00 AM,1004,78,478,"""The Gu"" red shirt XML tag t-shirt (White) XS",478,6,84.0,05/30/2019,1,14,05/30/2019 07:00 AM
250,4,05/29/2019,7,2,06/18/2019,293092,1,,,14,05/30/2019 07:00 AM,1005,80,135,"""The Gu"" red shirt XML tag t-shirt (White) M",135,6,84.0,05/30/2019,1,14,05/30/2019 07:00 AM
250,4,05/29/2019,7,2,06/18/2019,293092,1,,,14,05/30/2019 07:00 AM,1006,86,323,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",323,6,96.0,05/30/2019,1,14,05/30/2019 07:00 AM
250,4,05/29/2019,7,2,06/18/2019,293092,1,,,14,05/30/2019 07:00 AM,1007,95,127,"""The Gu"" red shirt XML tag t-shirt (Black) XL",127,6,90.0,05/30/2019,1,14,05/30/2019 07:00 AM
250,4,05/29/2019,7,2,06/18/2019,293092,1,,,14,05/30/2019 07:00 AM,1008,98,368,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",368,6,96.0,05/30/2019,1,14,05/30/2019 07:00 AM
251,7,05/29/2019,2,2,06/18/2019,BC0280982,1,,,14,05/30/2019 07:00 AM,1009,193,151,Black and orange glass with care despatch tape 48mmx75m,151,7,38.4,05/30/2019,1,14,05/30/2019 07:00 AM
251,7,05/29/2019,2,2,06/18/2019,BC0280982,1,,,14,05/30/2019 07:00 AM,1010,204,56,Tape dispenser (Red),56,7,170.0,05/30/2019,1,14,05/30/2019 07:00 AM
252,4,05/30/2019,7,2,06/19/2019,293092,1,,,2,05/31/2019 07:00 AM,1011,77,342,"""The Gu"" red shirt XML tag t-shirt (White) XXS",342,6,84.0,05/31/2019,1,2,05/31/2019 07:00 AM
252,4,05/30/2019,7,2,06/19/2019,293092,1,,,2,05/31/2019 07:00 AM,1012,78,489,"""The Gu"" red shirt XML tag t-shirt (White) XS",489,6,84.0,05/31/2019,1,2,05/31/2019 07:00 AM
252,4,05/30/2019,7,2,06/19/2019,293092,1,,,2,05/31/2019 07:00 AM,1013,80,141,"""The Gu"" red shirt XML tag t-shirt (White) M",141,6,84.0,05/31/2019,1,2,05/31/2019 07:00 AM
252,4,05/30/2019,7,2,06/19/2019,293092,1,,,2,05/31/2019 07:00 AM,1014,86,329,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",329,6,96.0,05/31/2019,1,2,05/31/2019 07:00 AM
252,4,05/30/2019,7,2,06/19/2019,293092,1,,,2,05/31/2019 07:00 AM,1015,95,123,"""The Gu"" red shirt XML tag t-shirt (Black) XL",123,6,90.0,05/31/2019,1,2,05/31/2019 07:00 AM
252,4,05/30/2019,7,2,06/19/2019,293092,1,,,2,05/31/2019 07:00 AM,1016,98,386,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",386,6,96.0,05/31/2019,1,2,05/31/2019 07:00 AM
253,7,05/30/2019,2,2,06/19/2019,BC0280982,1,,,2,05/31/2019 07:00 AM,1017,193,147,Black and orange glass with care despatch tape 48mmx75m,147,7,38.4,05/31/2019,1,2,05/31/2019 07:00 AM
253,7,05/30/2019,2,2,06/19/2019,BC0280982,1,,,2,05/31/2019 07:00 AM,1018,204,61,Tape dispenser (Red),61,7,170.0,05/31/2019,1,2,05/31/2019 07:00 AM
254,4,05/31/2019,7,2,06/20/2019,293092,1,,,2,06/03/2019 07:00 AM,1019,77,340,"""The Gu"" red shirt XML tag t-shirt (White) XXS",340,6,84.0,06/03/2019,1,2,06/03/2019 07:00 AM
254,4,05/31/2019,7,2,06/20/2019,293092,1,,,2,06/03/2019 07:00 AM,1020,78,495,"""The Gu"" red shirt XML tag t-shirt (White) XS",495,6,84.0,06/03/2019,1,2,06/03/2019 07:00 AM
254,4,05/31/2019,7,2,06/20/2019,293092,1,,,2,06/03/2019 07:00 AM,1021,80,137,"""The Gu"" red shirt XML tag t-shirt (White) M",137,6,84.0,06/03/2019,1,2,06/03/2019 07:00 AM
254,4,05/31/2019,7,2,06/20/2019,293092,1,,,2,06/03/2019 07:00 AM,1022,86,343,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",343,6,96.0,06/03/2019,1,2,06/03/2019 07:00 AM
254,4,05/31/2019,7,2,06/20/2019,293092,1,,,2,06/03/2019 07:00 AM,1023,95,139,"""The Gu"" red shirt XML tag t-shirt (Black) XL",139,6,90.0,06/03/2019,1,2,06/03/2019 07:00 AM
254,4,05/31/2019,7,2,06/20/2019,293092,1,,,2,06/03/2019 07:00 AM,1024,98,384,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",384,6,96.0,06/03/2019,1,2,06/03/2019 07:00 AM
255,7,05/31/2019,2,2,06/20/2019,BC0280982,1,,,2,06/03/2019 07:00 AM,1025,193,143,Black and orange glass with care despatch tape 48mmx75m,143,7,38.4,06/03/2019,1,2,06/03/2019 07:00 AM
255,7,05/31/2019,2,2,06/20/2019,BC0280982,1,,,2,06/03/2019 07:00 AM,1026,204,80,Tape dispenser (Red),80,7,170.0,06/03/2019,1,2,06/03/2019 07:00 AM
