PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
184,4,04/19/2019,7,2,05/09/2019,293092,1,,,16,04/22/2019 07:00 AM,765,95,79,"""The Gu"" red shirt XML tag t-shirt (Black) XL",79,6,90.0,04/22/2019,1,16,04/22/2019 07:00 AM
184,4,04/19/2019,7,2,05/09/2019,293092,1,,,16,04/22/2019 07:00 AM,766,98,262,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",262,6,96.0,04/22/2019,1,16,04/22/2019 07:00 AM
185,7,04/19/2019,2,2,05/09/2019,BC0280982,1,,,16,04/22/2019 07:00 AM,767,193,65,Black and orange glass with care despatch tape 48mmx75m,65,7,38.4,04/22/2019,1,16,04/22/2019 07:00 AM
185,7,04/19/2019,2,2,05/09/2019,BC0280982,1,,,16,04/22/2019 07:00 AM,768,204,62,Tape dispenser (Red),62,7,170.0,04/22/2019,1,16,04/22/2019 07:00 AM
186,4,04/20/2019,7,2,05/04/2019,293092,1,,,16,04/22/2019 07:00 AM,769,77,2,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2,6,84.0,04/22/2019,1,16,04/22/2019 07:00 AM
186,4,04/20/2019,7,2,05/04/2019,293092,1,,,16,04/22/2019 07:00 AM,770,95,10,"""The Gu"" red shirt XML tag t-shirt (Black) XL",10,6,90.0,04/22/2019,1,16,04/22/2019 07:00 AM
187,7,04/20/2019,2,2,05/04/2019,BC0280982,1,,,16,04/22/2019 07:00 AM,771,193,5,Black and orange glass with care despatch tape 48mmx75m,5,7,38.4,04/22/2019,1,16,04/22/2019 07:00 AM
188,4,04/22/2019,7,2,05/12/2019,293092,1,,,17,04/23/2019 07:00 AM,772,77,263,"""The Gu"" red shirt XML tag t-shirt (White) XXS",263,6,84.0,04/23/2019,1,17,04/23/2019 07:00 AM
188,4,04/22/2019,7,2,05/12/2019,293092,1,,,17,04/23/2019 07:00 AM,773,78,288,"""The Gu"" red shirt XML tag t-shirt (White) XS",288,6,84.0,04/23/2019,1,17,04/23/2019 07:00 AM
188,4,04/22/2019,7,2,05/12/2019,293092,1,,,17,04/23/2019 07:00 AM,774,80,113,"""The Gu"" red shirt XML tag t-shirt (White) M",113,6,84.0,04/23/2019,1,17,04/23/2019 07:00 AM
188,4,04/22/2019,7,2,05/12/2019,293092,1,,,17,04/23/2019 07:00 AM,775,86,169,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",169,6,96.0,04/23/2019,1,17,04/23/2019 07:00 AM
188,4,04/22/2019,7,2,05/12/2019,293092,1,,,17,04/23/2019 07:00 AM,776,95,113,"""The Gu"" red shirt XML tag t-shirt (Black) XL",113,6,90.0,04/23/2019,1,17,04/23/2019 07:00 AM
188,4,04/22/2019,7,2,05/12/2019,293092,1,,,17,04/23/2019 07:00 AM,777,98,266,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",266,6,96.0,04/23/2019,1,17,04/23/2019 07:00 AM
189,7,04/22/2019,2,2,05/12/2019,BC0280982,1,,,17,04/23/2019 07:00 AM,778,193,80,Black and orange glass with care despatch tape 48mmx75m,80,7,38.4,04/23/2019,1,17,04/23/2019 07:00 AM
189,7,04/22/2019,2,2,05/12/2019,BC0280982,1,,,17,04/23/2019 07:00 AM,779,204,66,Tape dispenser (Red),66,7,170.0,04/23/2019,1,17,04/23/2019 07:00 AM
190,4,04/23/2019,7,2,05/13/2019,293092,1,,,20,04/24/2019 07:00 AM,780,77,264,"""The Gu"" red shirt XML tag t-shirt (White) XXS",264,6,84.0,04/24/2019,1,20,04/24/2019 07:00 AM
190,4,04/23/2019,7,2,05/13/2019,293092,1,,,20,04/24/2019 07:00 AM,781,78,292,"""The Gu"" red shirt XML tag t-shirt (White) XS",292,6,84.0,04/24/2019,1,20,04/24/2019 07:00 AM
190,4,04/23/2019,7,2,05/13/2019,293092,1,,,20,04/24/2019 07:00 AM,782,80,117,"""The Gu"" red shirt XML tag t-shirt (White) M",117,6,84.0,04/24/2019,1,20,04/24/2019 07:00 AM
190,4,04/23/2019,7,2,05/13/2019,293092,1,,,20,04/24/2019 07:00 AM,783,86,186,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",186,6,96.0,04/24/2019,1,20,04/24/2019 07:00 AM
190,4,04/23/2019,7,2,05/13/2019,293092,1,,,20,04/24/2019 07:00 AM,784,95,116,"""The Gu"" red shirt XML tag t-shirt (Black) XL",116,6,90.0,04/24/2019,1,20,04/24/2019 07:00 AM
190,4,04/23/2019,7,2,05/13/2019,293092,1,,,20,04/24/2019 07:00 AM,785,98,270,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",270,6,96.0,04/24/2019,1,20,04/24/2019 07:00 AM
191,7,04/23/2019,2,2,05/13/2019,BC0280982,1,,,20,04/24/2019 07:00 AM,786,193,76,Black and orange glass with care despatch tape 48mmx75m,76,7,38.4,04/24/2019,1,20,04/24/2019 07:00 AM
191,7,04/23/2019,2,2,05/13/2019,BC0280982,1,,,20,04/24/2019 07:00 AM,787,204,62,Tape dispenser (Red),62,7,170.0,04/24/2019,1,20,04/24/2019 07:00 AM
192,4,04/24/2019,7,2,05/14/2019,293092,1,,,17,04/25/2019 07:00 AM,788,77,262,"""The Gu"" red shirt XML tag t-shirt (White) XXS",262,6,84.0,04/25/2019,1,17,04/25/2019 07:00 AM
192,4,04/24/2019,7,2,05/14/2019,293092,1,,,17,04/25/2019 07:00 AM,789,78,296,"""The Gu"" red shirt XML tag t-shirt (White) XS",296,6,84.0,04/25/2019,1,17,04/25/2019 07:00 AM
192,4,04/24/2019,7,2,05/14/2019,293092,1,,,17,04/25/2019 07:00 AM,790,80,113,"""The Gu"" red shirt XML tag t-shirt (White) M",113,6,84.0,04/25/2019,1,17,04/25/2019 07:00 AM
192,4,04/24/2019,7,2,05/14/2019,293092,1,,,17,04/25/2019 07:00 AM,791,86,184,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",184,6,96.0,04/25/2019,1,17,04/25/2019 07:00 AM
192,4,04/24/2019,7,2,05/14/2019,293092,1,,,17,04/25/2019 07:00 AM,792,95,118,"""The Gu"" red shirt XML tag t-shirt (Black) XL",118,6,90.0,04/25/2019,1,17,04/25/2019 07:00 AM
192,4,04/24/2019,7,2,05/14/2019,293092,1,,,17,04/25/2019 07:00 AM,793,98,276,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",276,6,96.0,04/25/2019,1,17,04/25/2019 07:00 AM
193,7,04/24/2019,2,2,05/14/2019,BC0280982,1,,,17,04/25/2019 07:00 AM,794,193,75,Black and orange glass with care despatch tape 48mmx75m,75,7,38.4,04/25/2019,1,17,04/25/2019 07:00 AM
193,7,04/24/2019,2,2,05/14/2019,BC0280982,1,,,17,04/25/2019 07:00 AM,795,204,63,Tape dispenser (Red),63,7,170.0,04/25/2019,1,17,04/25/2019 07:00 AM
194,4,04/25/2019,7,2,05/15/2019,293092,1,,,15,04/26/2019 07:00 AM,796,77,267,"""The Gu"" red shirt XML tag t-shirt (White) XXS",267,6,84.0,04/26/2019,1,15,04/26/2019 07:00 AM
194,4,04/25/2019,7,2,05/15/2019,293092,1,,,15,04/26/2019 07:00 AM,797,78,294,"""The Gu"" red shirt XML tag t-shirt (White) XS",294,6,84.0,04/26/2019,1,15,04/26/2019 07:00 AM
194,4,04/25/2019,7,2,05/15/2019,293092,1,,,15,04/26/2019 07:00 AM,798,80,116,"""The Gu"" red shirt XML tag t-shirt (White) M",116,6,84.0,04/26/2019,1,15,04/26/2019 07:00 AM
194,4,04/25/2019,7,2,05/15/2019,293092,1,,,15,04/26/2019 07:00 AM,799,86,182,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",182,6,96.0,04/26/2019,1,15,04/26/2019 07:00 AM
194,4,04/25/2019,7,2,05/15/2019,293092,1,,,15,04/26/2019 07:00 AM,800,95,114,"""The Gu"" red shirt XML tag t-shirt (Black) XL",114,6,90.0,04/26/2019,1,15,04/26/2019 07:00 AM
194,4,04/25/2019,7,2,05/15/2019,293092,1,,,15,04/26/2019 07:00 AM,801,98,274,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",274,6,96.0,04/26/2019,1,15,04/26/2019 07:00 AM
195,7,04/25/2019,2,2,05/15/2019,BC0280982,1,,,15,04/26/2019 07:00 AM,802,193,81,Black and orange glass with care despatch tape 48mmx75m,81,7,38.4,04/26/2019,1,15,04/26/2019 07:00 AM
195,7,04/25/2019,2,2,05/15/2019,BC0280982,1,,,15,04/26/2019 07:00 AM,803,204,59,Tape dispenser (Red),59,7,170.0,04/26/2019,1,15,04/26/2019 07:00 AM
196,4,04/26/2019,7,2,05/16/2019,293092,1,,,9,04/29/2019 07:00 AM,804,77,267,"""The Gu"" red shirt XML tag t-shirt (White) XXS",267,6,84.0,04/29/2019,1,9,04/29/2019 07:00 AM
196,4,04/26/2019,7,2,05/16/2019,293092,1,,,9,04/29/2019 07:00 AM,805,78,292,"""The Gu"" red shirt XML tag t-shirt (White) XS",292,6,84.0,04/29/2019,1,9,04/29/2019 07:00 AM
196,4,04/26/2019,7,2,05/16/2019,293092,1,,,9,04/29/2019 07:00 AM,806,80,116,"""The Gu"" red shirt XML tag t-shirt (White) M",116,6,84.0,04/29/2019,1,9,04/29/2019 07:00 AM
196,4,04/26/2019,7,2,05/16/2019,293092,1,,,9,04/29/2019 07:00 AM,807,86,180,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",180,6,96.0,04/29/2019,1,9,04/29/2019 07:00 AM
196,4,04/26/2019,7,2,05/16/2019,293092,1,,,9,04/29/2019 07:00 AM,808,95,110,"""The Gu"" red shirt XML tag t-shirt (Black) XL",110,6,90.0,04/29/2019,1,9,04/29/2019 07:00 AM
196,4,04/26/2019,7,2,05/16/2019,293092,1,,,9,04/29/2019 07:00 AM,809,98,281,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",281,6,96.0,04/29/2019,1,9,04/29/2019 07:00 AM
197,7,04/26/2019,2,2,05/16/2019,BC0280982,1,,,9,04/29/2019 07:00 AM,810,193,81,Black and orange glass with care despatch tape 48mmx75m,81,7,38.4,04/29/2019,1,9,04/29/2019 07:00 AM
197,7,04/26/2019,2,2,05/16/2019,BC0280982,1,,,9,04/29/2019 07:00 AM,811,204,55,Tape dispenser (Red),55,7,170.0,04/29/2019,1,9,04/29/2019 07:00 AM
198,4,04/27/2019,7,2,05/11/2019,293092,1,,,9,04/29/2019 07:00 AM,812,78,8,"""The Gu"" red shirt XML tag t-shirt (White) XS",8,6,84.0,04/29/2019,1,9,04/29/2019 07:00 AM
198,4,04/27/2019,7,2,05/11/2019,293092,1,,,9,04/29/2019 07:00 AM,813,80,8,"""The Gu"" red shirt XML tag t-shirt (White) M",8,6,84.0,04/29/2019,1,9,04/29/2019 07:00 AM
198,4,04/27/2019,7,2,05/11/2019,293092,1,,,9,04/29/2019 07:00 AM,814,98,4,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",4,6,96.0,04/29/2019,1,9,04/29/2019 07:00 AM
199,7,04/27/2019,2,2,05/11/2019,BC0280982,1,,,9,04/29/2019 07:00 AM,815,193,14,Black and orange glass with care despatch tape 48mmx75m,14,7,38.4,04/29/2019,1,9,04/29/2019 07:00 AM
200,4,04/29/2019,7,2,05/19/2019,293092,1,,,6,04/30/2019 07:00 AM,816,77,265,"""The Gu"" red shirt XML tag t-shirt (White) XXS",265,6,84.0,04/30/2019,1,6,04/30/2019 07:00 AM
200,4,04/29/2019,7,2,05/19/2019,293092,1,,,6,04/30/2019 07:00 AM,817,78,303,"""The Gu"" red shirt XML tag t-shirt (White) XS",303,6,84.0,04/30/2019,1,6,04/30/2019 07:00 AM
200,4,04/29/2019,7,2,05/19/2019,293092,1,,,6,04/30/2019 07:00 AM,818,80,116,"""The Gu"" red shirt XML tag t-shirt (White) M",116,6,84.0,04/30/2019,1,6,04/30/2019 07:00 AM
200,4,04/29/2019,7,2,05/19/2019,293092,1,,,6,04/30/2019 07:00 AM,819,86,176,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",176,6,96.0,04/30/2019,1,6,04/30/2019 07:00 AM
200,4,04/29/2019,7,2,05/19/2019,293092,1,,,6,04/30/2019 07:00 AM,820,95,102,"""The Gu"" red shirt XML tag t-shirt (Black) XL",102,6,90.0,04/30/2019,1,6,04/30/2019 07:00 AM
200,4,04/29/2019,7,2,05/19/2019,293092,1,,,6,04/30/2019 07:00 AM,821,98,283,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",283,6,96.0,04/30/2019,1,6,04/30/2019 07:00 AM
201,7,04/29/2019,2,2,05/19/2019,BC0280982,1,,,6,04/30/2019 07:00 AM,822,193,107,Black and orange glass with care despatch tape 48mmx75m,107,7,38.4,04/30/2019,1,6,04/30/2019 07:00 AM
201,7,04/29/2019,2,2,05/19/2019,BC0280982,1,,,6,04/30/2019 07:00 AM,823,204,47,Tape dispenser (Red),47,7,170.0,04/30/2019,1,6,04/30/2019 07:00 AM
202,4,04/30/2019,7,2,05/20/2019,293092,1,,,18,05/01/2019 07:00 AM,824,77,265,"""The Gu"" red shirt XML tag t-shirt (White) XXS",265,6,84.0,05/01/2019,1,18,05/01/2019 07:00 AM
202,4,04/30/2019,7,2,05/20/2019,293092,1,,,18,05/01/2019 07:00 AM,825,78,307,"""The Gu"" red shirt XML tag t-shirt (White) XS",307,6,84.0,05/01/2019,1,18,05/01/2019 07:00 AM
202,4,04/30/2019,7,2,05/20/2019,293092,1,,,18,05/01/2019 07:00 AM,826,80,114,"""The Gu"" red shirt XML tag t-shirt (White) M",114,6,84.0,05/01/2019,1,18,05/01/2019 07:00 AM
202,4,04/30/2019,7,2,05/20/2019,293092,1,,,18,05/01/2019 07:00 AM,827,86,174,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",174,6,96.0,05/01/2019,1,18,05/01/2019 07:00 AM
202,4,04/30/2019,7,2,05/20/2019,293092,1,,,18,05/01/2019 07:00 AM,828,95,101,"""The Gu"" red shirt XML tag t-shirt (Black) XL",101,6,90.0,05/01/2019,1,18,05/01/2019 07:00 AM
202,4,04/30/2019,7,2,05/20/2019,293092,1,,,18,05/01/2019 07:00 AM,829,98,281,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",281,6,96.0,05/01/2019,1,18,05/01/2019 07:00 AM
203,7,04/30/2019,2,2,05/20/2019,BC0280982,1,,,18,05/01/2019 07:00 AM,830,193,107,Black and orange glass with care despatch tape 48mmx75m,107,7,38.4,05/01/2019,1,18,05/01/2019 07:00 AM
203,7,04/30/2019,2,2,05/20/2019,BC0280982,1,,,18,05/01/2019 07:00 AM,831,204,44,Tape dispenser (Red),44,7,170.0,05/01/2019,1,18,05/01/2019 07:00 AM
