PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
737,4,03/21/2020,7,2,04/10/2020,293092,1,,,7,03/24/2020 07:00 AM,2831,80,527,"""The Gu"" red shirt XML tag t-shirt (White) M",527,6,84.0,03/24/2020,1,7,03/24/2020 07:00 AM
737,4,03/21/2020,7,2,04/10/2020,293092,1,,,7,03/24/2020 07:00 AM,2832,86,1062,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1062,6,96.0,03/24/2020,1,7,03/24/2020 07:00 AM
737,4,03/21/2020,7,2,04/10/2020,293092,1,,,7,03/24/2020 07:00 AM,2833,95,633,"""The Gu"" red shirt XML tag t-shirt (Black) XL",633,6,90.0,03/24/2020,1,7,03/24/2020 07:00 AM
737,4,03/21/2020,7,2,04/10/2020,293092,1,,,7,03/24/2020 07:00 AM,2834,98,1254,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1254,6,96.0,03/24/2020,1,7,03/24/2020 07:00 AM
738,7,03/21/2020,2,2,04/10/2020,BC0280982,1,,,7,03/24/2020 07:00 AM,2835,193,588,Black and orange glass with care despatch tape 48mmx75m,588,7,38.4,03/24/2020,1,7,03/24/2020 07:00 AM
738,7,03/21/2020,2,2,04/10/2020,BC0280982,1,,,7,03/24/2020 07:00 AM,2836,204,811,Tape dispenser (Red),811,7,170.0,03/24/2020,1,7,03/24/2020 07:00 AM
739,4,03/22/2020,7,2,04/05/2020,293092,1,,,7,03/24/2020 07:00 AM,2837,86,6,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",6,6,96.0,03/24/2020,1,7,03/24/2020 07:00 AM
739,4,03/22/2020,7,2,04/05/2020,293092,1,,,7,03/24/2020 07:00 AM,2838,95,3,"""The Gu"" red shirt XML tag t-shirt (Black) XL",3,6,90.0,03/24/2020,1,7,03/24/2020 07:00 AM
740,7,03/22/2020,2,2,04/05/2020,BC0280982,1,,,7,03/24/2020 07:00 AM,2839,193,4,Black and orange glass with care despatch tape 48mmx75m,4,7,38.4,03/24/2020,1,7,03/24/2020 07:00 AM
741,4,03/24/2020,7,2,04/13/2020,293092,1,,,7,03/25/2020 07:00 AM,2840,77,965,"""The Gu"" red shirt XML tag t-shirt (White) XXS",965,6,84.0,03/25/2020,1,7,03/25/2020 07:00 AM
741,4,03/24/2020,7,2,04/13/2020,293092,1,,,7,03/25/2020 07:00 AM,2841,78,1185,"""The Gu"" red shirt XML tag t-shirt (White) XS",1185,6,84.0,03/25/2020,1,7,03/25/2020 07:00 AM
741,4,03/24/2020,7,2,04/13/2020,293092,1,,,7,03/25/2020 07:00 AM,2842,80,528,"""The Gu"" red shirt XML tag t-shirt (White) M",528,6,84.0,03/25/2020,1,7,03/25/2020 07:00 AM
741,4,03/24/2020,7,2,04/13/2020,293092,1,,,7,03/25/2020 07:00 AM,2843,86,1069,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1069,6,96.0,03/25/2020,1,7,03/25/2020 07:00 AM
741,4,03/24/2020,7,2,04/13/2020,293092,1,,,7,03/25/2020 07:00 AM,2844,95,632,"""The Gu"" red shirt XML tag t-shirt (Black) XL",632,6,90.0,03/25/2020,1,7,03/25/2020 07:00 AM
741,4,03/24/2020,7,2,04/13/2020,293092,1,,,7,03/25/2020 07:00 AM,2845,98,1250,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1250,6,96.0,03/25/2020,1,7,03/25/2020 07:00 AM
742,7,03/24/2020,2,2,04/13/2020,BC0280982,1,,,7,03/25/2020 07:00 AM,2846,193,590,Black and orange glass with care despatch tape 48mmx75m,590,7,38.4,03/25/2020,1,7,03/25/2020 07:00 AM
742,7,03/24/2020,2,2,04/13/2020,BC0280982,1,,,7,03/25/2020 07:00 AM,2847,204,805,Tape dispenser (Red),805,7,170.0,03/25/2020,1,7,03/25/2020 07:00 AM
743,4,03/25/2020,7,2,04/14/2020,293092,1,,,9,03/26/2020 07:00 AM,2848,77,986,"""The Gu"" red shirt XML tag t-shirt (White) XXS",986,6,84.0,03/26/2020,1,9,03/26/2020 07:00 AM
743,4,03/25/2020,7,2,04/14/2020,293092,1,,,9,03/26/2020 07:00 AM,2849,78,1185,"""The Gu"" red shirt XML tag t-shirt (White) XS",1185,6,84.0,03/26/2020,1,9,03/26/2020 07:00 AM
743,4,03/25/2020,7,2,04/14/2020,293092,1,,,9,03/26/2020 07:00 AM,2850,80,525,"""The Gu"" red shirt XML tag t-shirt (White) M",525,6,84.0,03/26/2020,1,9,03/26/2020 07:00 AM
743,4,03/25/2020,7,2,04/14/2020,293092,1,,,9,03/26/2020 07:00 AM,2851,86,1082,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1082,6,96.0,03/26/2020,1,9,03/26/2020 07:00 AM
743,4,03/25/2020,7,2,04/14/2020,293092,1,,,9,03/26/2020 07:00 AM,2852,95,629,"""The Gu"" red shirt XML tag t-shirt (Black) XL",629,6,90.0,03/26/2020,1,9,03/26/2020 07:00 AM
743,4,03/25/2020,7,2,04/14/2020,293092,1,,,9,03/26/2020 07:00 AM,2853,98,1254,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1254,6,96.0,03/26/2020,1,9,03/26/2020 07:00 AM
744,7,03/25/2020,2,2,04/14/2020,BC0280982,1,,,9,03/26/2020 07:00 AM,2854,193,602,Black and orange glass with care despatch tape 48mmx75m,602,7,38.4,03/26/2020,1,9,03/26/2020 07:00 AM
744,7,03/25/2020,2,2,04/14/2020,BC0280982,1,,,9,03/26/2020 07:00 AM,2855,204,808,Tape dispenser (Red),808,7,170.0,03/26/2020,1,9,03/26/2020 07:00 AM
745,4,03/26/2020,7,2,04/15/2020,293092,1,,,15,03/27/2020 07:00 AM,2856,77,988,"""The Gu"" red shirt XML tag t-shirt (White) XXS",988,6,84.0,03/27/2020,1,15,03/27/2020 07:00 AM
745,4,03/26/2020,7,2,04/15/2020,293092,1,,,15,03/27/2020 07:00 AM,2857,78,1186,"""The Gu"" red shirt XML tag t-shirt (White) XS",1186,6,84.0,03/27/2020,1,15,03/27/2020 07:00 AM
745,4,03/26/2020,7,2,04/15/2020,293092,1,,,15,03/27/2020 07:00 AM,2858,80,521,"""The Gu"" red shirt XML tag t-shirt (White) M",521,6,84.0,03/27/2020,1,15,03/27/2020 07:00 AM
745,4,03/26/2020,7,2,04/15/2020,293092,1,,,15,03/27/2020 07:00 AM,2859,86,1080,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1080,6,96.0,03/27/2020,1,15,03/27/2020 07:00 AM
745,4,03/26/2020,7,2,04/15/2020,293092,1,,,15,03/27/2020 07:00 AM,2860,95,647,"""The Gu"" red shirt XML tag t-shirt (Black) XL",647,6,90.0,03/27/2020,1,15,03/27/2020 07:00 AM
745,4,03/26/2020,7,2,04/15/2020,293092,1,,,15,03/27/2020 07:00 AM,2861,98,1252,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1252,6,96.0,03/27/2020,1,15,03/27/2020 07:00 AM
746,7,03/26/2020,2,2,04/15/2020,BC0280982,1,,,15,03/27/2020 07:00 AM,2862,193,600,Black and orange glass with care despatch tape 48mmx75m,600,7,38.4,03/27/2020,1,15,03/27/2020 07:00 AM
746,7,03/26/2020,2,2,04/15/2020,BC0280982,1,,,15,03/27/2020 07:00 AM,2863,204,817,Tape dispenser (Red),817,7,170.0,03/27/2020,1,15,03/27/2020 07:00 AM
747,4,03/27/2020,7,2,04/16/2020,293092,1,,,7,03/28/2020 07:00 AM,2864,77,986,"""The Gu"" red shirt XML tag t-shirt (White) XXS",986,6,84.0,03/28/2020,1,7,03/28/2020 07:00 AM
747,4,03/27/2020,7,2,04/16/2020,293092,1,,,7,03/28/2020 07:00 AM,2865,78,1184,"""The Gu"" red shirt XML tag t-shirt (White) XS",1184,6,84.0,03/28/2020,1,7,03/28/2020 07:00 AM
747,4,03/27/2020,7,2,04/16/2020,293092,1,,,7,03/28/2020 07:00 AM,2866,80,517,"""The Gu"" red shirt XML tag t-shirt (White) M",517,6,84.0,03/28/2020,1,7,03/28/2020 07:00 AM
747,4,03/27/2020,7,2,04/16/2020,293092,1,,,7,03/28/2020 07:00 AM,2867,86,1081,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1081,6,96.0,03/28/2020,1,7,03/28/2020 07:00 AM
747,4,03/27/2020,7,2,04/16/2020,293092,1,,,7,03/28/2020 07:00 AM,2868,95,643,"""The Gu"" red shirt XML tag t-shirt (Black) XL",643,6,90.0,03/28/2020,1,7,03/28/2020 07:00 AM
747,4,03/27/2020,7,2,04/16/2020,293092,1,,,7,03/28/2020 07:00 AM,2869,98,1258,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1258,6,96.0,03/28/2020,1,7,03/28/2020 07:00 AM
748,7,03/27/2020,2,2,04/16/2020,BC0280982,1,,,7,03/28/2020 07:00 AM,2870,193,598,Black and orange glass with care despatch tape 48mmx75m,598,7,38.4,03/28/2020,1,7,03/28/2020 07:00 AM
748,7,03/27/2020,2,2,04/16/2020,BC0280982,1,,,7,03/28/2020 07:00 AM,2871,204,825,Tape dispenser (Red),825,7,170.0,03/28/2020,1,7,03/28/2020 07:00 AM
749,4,03/28/2020,7,2,04/17/2020,293092,1,,,6,03/31/2020 07:00 AM,2872,77,1000,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1000,6,84.0,03/31/2020,1,6,03/31/2020 07:00 AM
749,4,03/28/2020,7,2,04/17/2020,293092,1,,,6,03/31/2020 07:00 AM,2873,78,1187,"""The Gu"" red shirt XML tag t-shirt (White) XS",1187,6,84.0,03/31/2020,1,6,03/31/2020 07:00 AM
749,4,03/28/2020,7,2,04/17/2020,293092,1,,,6,03/31/2020 07:00 AM,2874,80,525,"""The Gu"" red shirt XML tag t-shirt (White) M",525,6,84.0,03/31/2020,1,6,03/31/2020 07:00 AM
749,4,03/28/2020,7,2,04/17/2020,293092,1,,,6,03/31/2020 07:00 AM,2875,86,1079,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1079,6,96.0,03/31/2020,1,6,03/31/2020 07:00 AM
749,4,03/28/2020,7,2,04/17/2020,293092,1,,,6,03/31/2020 07:00 AM,2876,95,648,"""The Gu"" red shirt XML tag t-shirt (Black) XL",648,6,90.0,03/31/2020,1,6,03/31/2020 07:00 AM
749,4,03/28/2020,7,2,04/17/2020,293092,1,,,6,03/31/2020 07:00 AM,2877,98,1264,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1264,6,96.0,03/31/2020,1,6,03/31/2020 07:00 AM
750,7,03/28/2020,2,2,04/17/2020,BC0280982,1,,,6,03/31/2020 07:00 AM,2878,193,598,Black and orange glass with care despatch tape 48mmx75m,598,7,38.4,03/31/2020,1,6,03/31/2020 07:00 AM
750,7,03/28/2020,2,2,04/17/2020,BC0280982,1,,,6,03/31/2020 07:00 AM,2879,204,833,Tape dispenser (Red),833,7,170.0,03/31/2020,1,6,03/31/2020 07:00 AM
751,4,03/29/2020,7,2,04/05/2020,293092,1,,,6,03/31/2020 07:00 AM,2880,77,3,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3,6,84.0,03/31/2020,1,6,03/31/2020 07:00 AM
751,4,03/29/2020,7,2,04/05/2020,293092,1,,,6,03/31/2020 07:00 AM,2881,98,18,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",18,6,96.0,03/31/2020,1,6,03/31/2020 07:00 AM
752,4,03/31/2020,7,2,04/20/2020,293092,1,,,7,04/01/2020 07:00 AM,2882,77,1002,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1002,6,84.0,04/01/2020,1,7,04/01/2020 07:00 AM
752,4,03/31/2020,7,2,04/20/2020,293092,1,,,7,04/01/2020 07:00 AM,2883,78,1184,"""The Gu"" red shirt XML tag t-shirt (White) XS",1184,6,84.0,04/01/2020,1,7,04/01/2020 07:00 AM
752,4,03/31/2020,7,2,04/20/2020,293092,1,,,7,04/01/2020 07:00 AM,2884,80,519,"""The Gu"" red shirt XML tag t-shirt (White) M",519,6,84.0,04/01/2020,1,7,04/01/2020 07:00 AM
752,4,03/31/2020,7,2,04/20/2020,293092,1,,,7,04/01/2020 07:00 AM,2885,86,1084,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1084,6,96.0,04/01/2020,1,7,04/01/2020 07:00 AM
752,4,03/31/2020,7,2,04/20/2020,293092,1,,,7,04/01/2020 07:00 AM,2886,95,642,"""The Gu"" red shirt XML tag t-shirt (Black) XL",642,6,90.0,04/01/2020,1,7,04/01/2020 07:00 AM
752,4,03/31/2020,7,2,04/20/2020,293092,1,,,7,04/01/2020 07:00 AM,2887,98,1287,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1287,6,96.0,04/01/2020,1,7,04/01/2020 07:00 AM
753,7,03/31/2020,2,2,04/20/2020,BC0280982,1,,,7,04/01/2020 07:00 AM,2888,193,598,Black and orange glass with care despatch tape 48mmx75m,598,7,38.4,04/01/2020,1,7,04/01/2020 07:00 AM
753,7,03/31/2020,2,2,04/20/2020,BC0280982,1,,,7,04/01/2020 07:00 AM,2889,204,829,Tape dispenser (Red),829,7,170.0,04/01/2020,1,7,04/01/2020 07:00 AM
