PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
1591,7,08/18/2021,2,2,09/07/2021,BC0280982,1,,,10,09/07/2024 12:00 AM,6366,204,2326,Tape dispenser (Red),2326,7,170.0,08/19/2021,1,10,09/07/2024 12:00 AM
1592,4,08/19/2021,7,2,09/08/2021,293092,1,,,4,09/07/2024 12:00 AM,6367,77,2628,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2628,6,84.0,08/20/2021,1,4,09/07/2024 12:00 AM
1592,4,08/19/2021,7,2,09/08/2021,293092,1,,,4,09/07/2024 12:00 AM,6368,78,2742,"""The Gu"" red shirt XML tag t-shirt (White) XS",2742,6,84.0,08/20/2021,1,4,09/07/2024 12:00 AM
1592,4,08/19/2021,7,2,09/08/2021,293092,1,,,4,09/07/2024 12:00 AM,6369,80,1302,"""The Gu"" red shirt XML tag t-shirt (White) M",1302,6,84.0,08/20/2021,1,4,09/07/2024 12:00 AM
1592,4,08/19/2021,7,2,09/08/2021,293092,1,,,4,09/07/2024 12:00 AM,6370,86,2649,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2649,6,96.0,08/20/2021,1,4,09/07/2024 12:00 AM
1592,4,08/19/2021,7,2,09/08/2021,293092,1,,,4,09/07/2024 12:00 AM,6371,95,1305,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1305,6,90.0,08/20/2021,1,4,09/07/2024 12:00 AM
1592,4,08/19/2021,7,2,09/08/2021,293092,1,,,4,09/07/2024 12:00 AM,6372,98,2768,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2768,6,96.0,08/20/2021,1,4,09/07/2024 12:00 AM
1593,7,08/19/2021,2,2,09/08/2021,BC0280982,1,,,4,09/07/2024 12:00 AM,6373,184,1089,Shipping carton (Brown) 305x305x305mm,1089,7,47.5,08/20/2021,1,4,09/07/2024 12:00 AM
1593,7,08/19/2021,2,2,09/08/2021,BC0280982,1,,,4,09/07/2024 12:00 AM,6374,193,2087,Black and orange glass with care despatch tape 48mmx75m,2087,7,38.4,08/20/2021,1,4,09/07/2024 12:00 AM
1593,7,08/19/2021,2,2,09/08/2021,BC0280982,1,,,4,09/07/2024 12:00 AM,6375,204,2324,Tape dispenser (Red),2324,7,170.0,08/20/2021,1,4,09/07/2024 12:00 AM
1594,4,08/20/2021,7,2,09/09/2021,293092,1,,,16,09/07/2024 12:00 AM,6376,77,2626,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2626,6,84.0,08/21/2021,1,16,09/07/2024 12:00 AM
1594,4,08/20/2021,7,2,09/09/2021,293092,1,,,16,09/07/2024 12:00 AM,6377,78,2740,"""The Gu"" red shirt XML tag t-shirt (White) XS",2740,6,84.0,08/21/2021,1,16,09/07/2024 12:00 AM
1594,4,08/20/2021,7,2,09/09/2021,293092,1,,,16,09/07/2024 12:00 AM,6378,80,1298,"""The Gu"" red shirt XML tag t-shirt (White) M",1298,6,84.0,08/21/2021,1,16,09/07/2024 12:00 AM
1594,4,08/20/2021,7,2,09/09/2021,293092,1,,,16,09/07/2024 12:00 AM,6379,86,2647,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2647,6,96.0,08/21/2021,1,16,09/07/2024 12:00 AM
1594,4,08/20/2021,7,2,09/09/2021,293092,1,,,16,09/07/2024 12:00 AM,6380,95,1308,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1308,6,90.0,08/21/2021,1,16,09/07/2024 12:00 AM
1594,4,08/20/2021,7,2,09/09/2021,293092,1,,,16,09/07/2024 12:00 AM,6381,98,2769,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2769,6,96.0,08/21/2021,1,16,09/07/2024 12:00 AM
1595,7,08/20/2021,2,2,09/09/2021,BC0280982,1,,,16,09/07/2024 12:00 AM,6382,184,1092,Shipping carton (Brown) 305x305x305mm,1092,7,47.5,08/21/2021,1,16,09/07/2024 12:00 AM
1595,7,08/20/2021,2,2,09/09/2021,BC0280982,1,,,16,09/07/2024 12:00 AM,6383,193,2091,Black and orange glass with care despatch tape 48mmx75m,2091,7,38.4,08/21/2021,1,16,09/07/2024 12:00 AM
1595,7,08/20/2021,2,2,09/09/2021,BC0280982,1,,,16,09/07/2024 12:00 AM,6384,204,2328,Tape dispenser (Red),2328,7,170.0,08/21/2021,1,16,09/07/2024 12:00 AM
1596,4,08/21/2021,7,2,09/10/2021,293092,1,,,8,09/07/2024 12:00 AM,6385,77,2624,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2624,6,84.0,08/24/2021,1,8,09/07/2024 12:00 AM
1596,4,08/21/2021,7,2,09/10/2021,293092,1,,,8,09/07/2024 12:00 AM,6386,78,2745,"""The Gu"" red shirt XML tag t-shirt (White) XS",2745,6,84.0,08/24/2021,1,8,09/07/2024 12:00 AM
1596,4,08/21/2021,7,2,09/10/2021,293092,1,,,8,09/07/2024 12:00 AM,6387,80,1321,"""The Gu"" red shirt XML tag t-shirt (White) M",1321,6,84.0,08/24/2021,1,8,09/07/2024 12:00 AM
1596,4,08/21/2021,7,2,09/10/2021,293092,1,,,8,09/07/2024 12:00 AM,6388,86,2645,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2645,6,96.0,08/24/2021,1,8,09/07/2024 12:00 AM
1596,4,08/21/2021,7,2,09/10/2021,293092,1,,,8,09/07/2024 12:00 AM,6389,95,1311,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1311,6,90.0,08/24/2021,1,8,09/07/2024 12:00 AM
1596,4,08/21/2021,7,2,09/10/2021,293092,1,,,8,09/07/2024 12:00 AM,6390,98,2772,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2772,6,96.0,08/24/2021,1,8,09/07/2024 12:00 AM
1597,7,08/21/2021,2,2,09/10/2021,BC0280982,1,,,8,09/07/2024 12:00 AM,6391,184,1089,Shipping carton (Brown) 305x305x305mm,1089,7,47.5,08/24/2021,1,8,09/07/2024 12:00 AM
1597,7,08/21/2021,2,2,09/10/2021,BC0280982,1,,,8,09/07/2024 12:00 AM,6392,193,2099,Black and orange glass with care despatch tape 48mmx75m,2099,7,38.4,08/24/2021,1,8,09/07/2024 12:00 AM
1597,7,08/21/2021,2,2,09/10/2021,BC0280982,1,,,8,09/07/2024 12:00 AM,6393,204,2326,Tape dispenser (Red),2326,7,170.0,08/24/2021,1,8,09/07/2024 12:00 AM
1598,4,08/22/2021,7,2,09/05/2021,293092,1,,,8,09/07/2024 12:00 AM,6394,80,8,"""The Gu"" red shirt XML tag t-shirt (White) M",8,6,84.0,08/24/2021,1,8,09/07/2024 12:00 AM
1598,4,08/22/2021,7,2,09/05/2021,293092,1,,,8,09/07/2024 12:00 AM,6395,95,1,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1,6,90.0,08/24/2021,1,8,09/07/2024 12:00 AM
1598,4,08/22/2021,7,2,09/05/2021,293092,1,,,8,09/07/2024 12:00 AM,6396,98,13,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",13,6,96.0,08/24/2021,1,8,09/07/2024 12:00 AM
1599,7,08/22/2021,2,2,09/05/2021,BC0280982,1,,,8,09/07/2024 12:00 AM,6397,193,6,Black and orange glass with care despatch tape 48mmx75m,6,7,38.4,08/24/2021,1,8,09/07/2024 12:00 AM
1600,4,08/24/2021,7,2,09/13/2021,293092,1,,,20,09/07/2024 12:00 AM,6398,77,2624,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2624,6,84.0,08/25/2021,1,20,09/07/2024 12:00 AM
1600,4,08/24/2021,7,2,09/13/2021,293092,1,,,20,09/07/2024 12:00 AM,6399,78,2746,"""The Gu"" red shirt XML tag t-shirt (White) XS",2746,6,84.0,08/25/2021,1,20,09/07/2024 12:00 AM
1600,4,08/24/2021,7,2,09/13/2021,293092,1,,,20,09/07/2024 12:00 AM,6400,80,1338,"""The Gu"" red shirt XML tag t-shirt (White) M",1338,6,84.0,08/25/2021,1,20,09/07/2024 12:00 AM
1600,4,08/24/2021,7,2,09/13/2021,293092,1,,,20,09/07/2024 12:00 AM,6401,86,2651,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2651,6,96.0,08/25/2021,1,20,09/07/2024 12:00 AM
1600,4,08/24/2021,7,2,09/13/2021,293092,1,,,20,09/07/2024 12:00 AM,6402,95,1308,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1308,6,90.0,08/25/2021,1,20,09/07/2024 12:00 AM
1600,4,08/24/2021,7,2,09/13/2021,293092,1,,,20,09/07/2024 12:00 AM,6403,98,2787,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2787,6,96.0,08/25/2021,1,20,09/07/2024 12:00 AM
1601,7,08/24/2021,2,2,09/13/2021,BC0280982,1,,,20,09/07/2024 12:00 AM,6404,184,1090,Shipping carton (Brown) 305x305x305mm,1090,7,47.5,08/25/2021,1,20,09/07/2024 12:00 AM
1601,7,08/24/2021,2,2,09/13/2021,BC0280982,1,,,20,09/07/2024 12:00 AM,6405,193,2103,Black and orange glass with care despatch tape 48mmx75m,2103,7,38.4,08/25/2021,1,20,09/07/2024 12:00 AM
1601,7,08/24/2021,2,2,09/13/2021,BC0280982,1,,,20,09/07/2024 12:00 AM,6406,204,2320,Tape dispenser (Red),2320,7,170.0,08/25/2021,1,20,09/07/2024 12:00 AM
1602,4,08/25/2021,7,2,09/14/2021,293092,1,,,11,09/07/2024 12:00 AM,6407,77,2628,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2628,6,84.0,08/26/2021,1,11,09/07/2024 12:00 AM
1602,4,08/25/2021,7,2,09/14/2021,293092,1,,,11,09/07/2024 12:00 AM,6408,78,2754,"""The Gu"" red shirt XML tag t-shirt (White) XS",2754,6,84.0,08/26/2021,1,11,09/07/2024 12:00 AM
1602,4,08/25/2021,7,2,09/14/2021,293092,1,,,11,09/07/2024 12:00 AM,6409,80,1342,"""The Gu"" red shirt XML tag t-shirt (White) M",1342,6,84.0,08/26/2021,1,11,09/07/2024 12:00 AM
1602,4,08/25/2021,7,2,09/14/2021,293092,1,,,11,09/07/2024 12:00 AM,6410,86,2657,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2657,6,96.0,08/26/2021,1,11,09/07/2024 12:00 AM
1602,4,08/25/2021,7,2,09/14/2021,293092,1,,,11,09/07/2024 12:00 AM,6411,95,1311,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1311,6,90.0,08/26/2021,1,11,09/07/2024 12:00 AM
1602,4,08/25/2021,7,2,09/14/2021,293092,1,,,11,09/07/2024 12:00 AM,6412,98,2790,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2790,6,96.0,08/26/2021,1,11,09/07/2024 12:00 AM
1603,7,08/25/2021,2,2,09/14/2021,BC0280982,1,,,11,09/07/2024 12:00 AM,6413,184,1089,Shipping carton (Brown) 305x305x305mm,1089,7,47.5,08/26/2021,1,11,09/07/2024 12:00 AM
1603,7,08/25/2021,2,2,09/14/2021,BC0280982,1,,,11,09/07/2024 12:00 AM,6414,193,2114,Black and orange glass with care despatch tape 48mmx75m,2114,7,38.4,08/26/2021,1,11,09/07/2024 12:00 AM
1603,7,08/25/2021,2,2,09/14/2021,BC0280982,1,,,11,09/07/2024 12:00 AM,6415,204,2331,Tape dispenser (Red),2331,7,170.0,08/26/2021,1,11,09/07/2024 12:00 AM
1604,4,08/26/2021,7,2,09/15/2021,293092,1,,,13,09/07/2024 12:00 AM,6416,77,2641,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2641,6,84.0,08/27/2021,1,13,09/07/2024 12:00 AM
1604,4,08/26/2021,7,2,09/15/2021,293092,1,,,13,09/07/2024 12:00 AM,6417,78,2752,"""The Gu"" red shirt XML tag t-shirt (White) XS",2752,6,84.0,08/27/2021,1,13,09/07/2024 12:00 AM
1604,4,08/26/2021,7,2,09/15/2021,293092,1,,,13,09/07/2024 12:00 AM,6418,80,1346,"""The Gu"" red shirt XML tag t-shirt (White) M",1346,6,84.0,08/27/2021,1,13,09/07/2024 12:00 AM
1604,4,08/26/2021,7,2,09/15/2021,293092,1,,,13,09/07/2024 12:00 AM,6419,86,2668,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2668,6,96.0,08/27/2021,1,13,09/07/2024 12:00 AM
1604,4,08/26/2021,7,2,09/15/2021,293092,1,,,13,09/07/2024 12:00 AM,6420,95,1320,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1320,6,90.0,08/27/2021,1,13,09/07/2024 12:00 AM
1604,4,08/26/2021,7,2,09/15/2021,293092,1,,,13,09/07/2024 12:00 AM,6421,98,2794,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2794,6,96.0,08/27/2021,1,13,09/07/2024 12:00 AM
1605,7,08/26/2021,2,2,09/15/2021,BC0280982,1,,,13,09/07/2024 12:00 AM,6422,184,1086,Shipping carton (Brown) 305x305x305mm,1086,7,47.5,08/27/2021,1,13,09/07/2024 12:00 AM
1605,7,08/26/2021,2,2,09/15/2021,BC0280982,1,,,13,09/07/2024 12:00 AM,6423,193,2127,Black and orange glass with care despatch tape 48mmx75m,2127,7,38.4,08/27/2021,1,13,09/07/2024 12:00 AM
1605,7,08/26/2021,2,2,09/15/2021,BC0280982,1,,,13,09/07/2024 12:00 AM,6424,204,2335,Tape dispenser (Red),2335,7,170.0,08/27/2021,1,13,09/07/2024 12:00 AM
1606,4,08/27/2021,7,2,09/16/2021,293092,1,,,3,09/07/2024 12:00 AM,6425,77,2644,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2644,6,84.0,08/28/2021,1,3,09/07/2024 12:00 AM
1606,4,08/27/2021,7,2,09/16/2021,293092,1,,,3,09/07/2024 12:00 AM,6426,78,2760,"""The Gu"" red shirt XML tag t-shirt (White) XS",2760,6,84.0,08/28/2021,1,3,09/07/2024 12:00 AM
1606,4,08/27/2021,7,2,09/16/2021,293092,1,,,3,09/07/2024 12:00 AM,6427,80,1350,"""The Gu"" red shirt XML tag t-shirt (White) M",1350,6,84.0,08/28/2021,1,3,09/07/2024 12:00 AM
1606,4,08/27/2021,7,2,09/16/2021,293092,1,,,3,09/07/2024 12:00 AM,6428,86,2672,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2672,6,96.0,08/28/2021,1,3,09/07/2024 12:00 AM
1606,4,08/27/2021,7,2,09/16/2021,293092,1,,,3,09/07/2024 12:00 AM,6429,95,1316,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1316,6,90.0,08/28/2021,1,3,09/07/2024 12:00 AM
1606,4,08/27/2021,7,2,09/16/2021,293092,1,,,3,09/07/2024 12:00 AM,6430,98,2810,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2810,6,96.0,08/28/2021,1,3,09/07/2024 12:00 AM
1607,7,08/27/2021,2,2,09/16/2021,BC0280982,1,,,3,09/07/2024 12:00 AM,6431,184,1083,Shipping carton (Brown) 305x305x305mm,1083,7,47.5,08/28/2021,1,3,09/07/2024 12:00 AM
1607,7,08/27/2021,2,2,09/16/2021,BC0280982,1,,,3,09/07/2024 12:00 AM,6432,193,2133,Black and orange glass with care despatch tape 48mmx75m,2133,7,38.4,08/28/2021,1,3,09/07/2024 12:00 AM
1607,7,08/27/2021,2,2,09/16/2021,BC0280982,1,,,3,09/07/2024 12:00 AM,6433,204,2343,Tape dispenser (Red),2343,7,170.0,08/28/2021,1,3,09/07/2024 12:00 AM
1608,4,08/28/2021,7,2,09/17/2021,293092,1,,,14,09/07/2024 12:00 AM,6434,77,2642,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2642,6,84.0,08/31/2021,1,14,09/07/2024 12:00 AM
1608,4,08/28/2021,7,2,09/17/2021,293092,1,,,14,09/07/2024 12:00 AM,6435,78,2775,"""The Gu"" red shirt XML tag t-shirt (White) XS",2775,6,84.0,08/31/2021,1,14,09/07/2024 12:00 AM
1608,4,08/28/2021,7,2,09/17/2021,293092,1,,,14,09/07/2024 12:00 AM,6436,80,1373,"""The Gu"" red shirt XML tag t-shirt (White) M",1373,6,84.0,08/31/2021,1,14,09/07/2024 12:00 AM
1608,4,08/28/2021,7,2,09/17/2021,293092,1,,,14,09/07/2024 12:00 AM,6437,86,2670,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2670,6,96.0,08/31/2021,1,14,09/07/2024 12:00 AM
1608,4,08/28/2021,7,2,09/17/2021,293092,1,,,14,09/07/2024 12:00 AM,6438,95,1337,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1337,6,90.0,08/31/2021,1,14,09/07/2024 12:00 AM
1608,4,08/28/2021,7,2,09/17/2021,293092,1,,,14,09/07/2024 12:00 AM,6439,98,2811,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2811,6,96.0,08/31/2021,1,14,09/07/2024 12:00 AM
1609,7,08/28/2021,2,2,09/17/2021,BC0280982,1,,,14,09/07/2024 12:00 AM,6440,184,1099,Shipping carton (Brown) 305x305x305mm,1099,7,47.5,08/31/2021,1,14,09/07/2024 12:00 AM
1609,7,08/28/2021,2,2,09/17/2021,BC0280982,1,,,14,09/07/2024 12:00 AM,6441,193,2139,Black and orange glass with care despatch tape 48mmx75m,2139,7,38.4,08/31/2021,1,14,09/07/2024 12:00 AM
1609,7,08/28/2021,2,2,09/17/2021,BC0280982,1,,,14,09/07/2024 12:00 AM,6442,204,2341,Tape dispenser (Red),2341,7,170.0,08/31/2021,1,14,09/07/2024 12:00 AM
1610,4,08/29/2021,7,2,09/12/2021,293092,1,,,14,09/07/2024 12:00 AM,6443,95,4,"""The Gu"" red shirt XML tag t-shirt (Black) XL",4,6,90.0,08/31/2021,1,14,09/07/2024 12:00 AM
1611,7,08/29/2021,2,2,09/12/2021,BC0280982,1,,,14,09/07/2024 12:00 AM,6444,193,2,Black and orange glass with care despatch tape 48mmx75m,2,7,38.4,08/31/2021,1,14,09/07/2024 12:00 AM
1612,4,08/31/2021,7,2,09/20/2021,293092,1,,,19,09/07/2024 12:00 AM,6445,77,2638,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2638,6,84.0,09/01/2021,1,19,09/07/2024 12:00 AM
1612,4,08/31/2021,7,2,09/20/2021,293092,1,,,19,09/07/2024 12:00 AM,6446,78,2779,"""The Gu"" red shirt XML tag t-shirt (White) XS",2779,6,84.0,09/01/2021,1,19,09/07/2024 12:00 AM
1612,4,08/31/2021,7,2,09/20/2021,293092,1,,,19,09/07/2024 12:00 AM,6447,80,1365,"""The Gu"" red shirt XML tag t-shirt (White) M",1365,6,84.0,09/01/2021,1,19,09/07/2024 12:00 AM
1612,4,08/31/2021,7,2,09/20/2021,293092,1,,,19,09/07/2024 12:00 AM,6448,86,2669,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2669,6,96.0,09/01/2021,1,19,09/07/2024 12:00 AM
1612,4,08/31/2021,7,2,09/20/2021,293092,1,,,19,09/07/2024 12:00 AM,6449,95,1337,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1337,6,90.0,09/01/2021,1,19,09/07/2024 12:00 AM
1612,4,08/31/2021,7,2,09/20/2021,293092,1,,,19,09/07/2024 12:00 AM,6450,98,2807,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2807,6,96.0,09/01/2021,1,19,09/07/2024 12:00 AM
1613,7,08/31/2021,2,2,09/20/2021,BC0280982,1,,,19,09/07/2024 12:00 AM,6451,184,1096,Shipping carton (Brown) 305x305x305mm,1096,7,47.5,09/01/2021,1,19,09/07/2024 12:00 AM
1613,7,08/31/2021,2,2,09/20/2021,BC0280982,1,,,19,09/07/2024 12:00 AM,6452,193,2142,Black and orange glass with care despatch tape 48mmx75m,2142,7,38.4,09/01/2021,1,19,09/07/2024 12:00 AM
1613,7,08/31/2021,2,2,09/20/2021,BC0280982,1,,,19,09/07/2024 12:00 AM,6453,204,2338,Tape dispenser (Red),2338,7,170.0,09/01/2021,1,19,09/07/2024 12:00 AM
