PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
390,7,08/20/2019,2,2,09/09/2019,BC0280982,1,,,8,08/21/2019 07:00 AM,1531,204,170,Tape dispenser (Red),170,7,170.0,08/21/2019,1,8,08/21/2019 07:00 AM
391,4,08/21/2019,7,2,09/10/2019,293092,1,,,7,08/22/2019 07:00 AM,1532,77,536,"""The Gu"" red shirt XML tag t-shirt (White) XXS",536,6,84.0,08/22/2019,1,7,08/22/2019 07:00 AM
391,4,08/21/2019,7,2,09/10/2019,293092,1,,,7,08/22/2019 07:00 AM,1533,78,716,"""The Gu"" red shirt XML tag t-shirt (White) XS",716,6,84.0,08/22/2019,1,7,08/22/2019 07:00 AM
391,4,08/21/2019,7,2,09/10/2019,293092,1,,,7,08/22/2019 07:00 AM,1534,80,287,"""The Gu"" red shirt XML tag t-shirt (White) M",287,6,84.0,08/22/2019,1,7,08/22/2019 07:00 AM
391,4,08/21/2019,7,2,09/10/2019,293092,1,,,7,08/22/2019 07:00 AM,1535,86,563,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",563,6,96.0,08/22/2019,1,7,08/22/2019 07:00 AM
391,4,08/21/2019,7,2,09/10/2019,293092,1,,,7,08/22/2019 07:00 AM,1536,95,327,"""The Gu"" red shirt XML tag t-shirt (Black) XL",327,6,90.0,08/22/2019,1,7,08/22/2019 07:00 AM
391,4,08/21/2019,7,2,09/10/2019,293092,1,,,7,08/22/2019 07:00 AM,1537,98,594,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",594,6,96.0,08/22/2019,1,7,08/22/2019 07:00 AM
392,7,08/21/2019,2,2,09/10/2019,BC0280982,1,,,7,08/22/2019 07:00 AM,1538,193,182,Black and orange glass with care despatch tape 48mmx75m,182,7,38.4,08/22/2019,1,7,08/22/2019 07:00 AM
392,7,08/21/2019,2,2,09/10/2019,BC0280982,1,,,7,08/22/2019 07:00 AM,1539,204,178,Tape dispenser (Red),178,7,170.0,08/22/2019,1,7,08/22/2019 07:00 AM
393,4,08/22/2019,7,2,09/11/2019,293092,1,,,2,08/23/2019 07:00 AM,1540,77,536,"""The Gu"" red shirt XML tag t-shirt (White) XXS",536,6,84.0,08/23/2019,1,2,08/23/2019 07:00 AM
393,4,08/22/2019,7,2,09/11/2019,293092,1,,,2,08/23/2019 07:00 AM,1541,78,714,"""The Gu"" red shirt XML tag t-shirt (White) XS",714,6,84.0,08/23/2019,1,2,08/23/2019 07:00 AM
393,4,08/22/2019,7,2,09/11/2019,293092,1,,,2,08/23/2019 07:00 AM,1542,80,289,"""The Gu"" red shirt XML tag t-shirt (White) M",289,6,84.0,08/23/2019,1,2,08/23/2019 07:00 AM
393,4,08/22/2019,7,2,09/11/2019,293092,1,,,2,08/23/2019 07:00 AM,1543,86,561,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",561,6,96.0,08/23/2019,1,2,08/23/2019 07:00 AM
393,4,08/22/2019,7,2,09/11/2019,293092,1,,,2,08/23/2019 07:00 AM,1544,95,323,"""The Gu"" red shirt XML tag t-shirt (Black) XL",323,6,90.0,08/23/2019,1,2,08/23/2019 07:00 AM
393,4,08/22/2019,7,2,09/11/2019,293092,1,,,2,08/23/2019 07:00 AM,1545,98,592,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",592,6,96.0,08/23/2019,1,2,08/23/2019 07:00 AM
394,7,08/22/2019,2,2,09/11/2019,BC0280982,1,,,2,08/23/2019 07:00 AM,1546,193,180,Black and orange glass with care despatch tape 48mmx75m,180,7,38.4,08/23/2019,1,2,08/23/2019 07:00 AM
394,7,08/22/2019,2,2,09/11/2019,BC0280982,1,,,2,08/23/2019 07:00 AM,1547,204,176,Tape dispenser (Red),176,7,170.0,08/23/2019,1,2,08/23/2019 07:00 AM
395,4,08/23/2019,7,2,09/12/2019,293092,1,,,6,08/26/2019 07:00 AM,1548,77,534,"""The Gu"" red shirt XML tag t-shirt (White) XXS",534,6,84.0,08/26/2019,1,6,08/26/2019 07:00 AM
395,4,08/23/2019,7,2,09/12/2019,293092,1,,,6,08/26/2019 07:00 AM,1549,78,712,"""The Gu"" red shirt XML tag t-shirt (White) XS",712,6,84.0,08/26/2019,1,6,08/26/2019 07:00 AM
395,4,08/23/2019,7,2,09/12/2019,293092,1,,,6,08/26/2019 07:00 AM,1550,80,285,"""The Gu"" red shirt XML tag t-shirt (White) M",285,6,84.0,08/26/2019,1,6,08/26/2019 07:00 AM
395,4,08/23/2019,7,2,09/12/2019,293092,1,,,6,08/26/2019 07:00 AM,1551,86,564,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",564,6,96.0,08/26/2019,1,6,08/26/2019 07:00 AM
395,4,08/23/2019,7,2,09/12/2019,293092,1,,,6,08/26/2019 07:00 AM,1552,95,319,"""The Gu"" red shirt XML tag t-shirt (Black) XL",319,6,90.0,08/26/2019,1,6,08/26/2019 07:00 AM
395,4,08/23/2019,7,2,09/12/2019,293092,1,,,6,08/26/2019 07:00 AM,1553,98,591,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",591,6,96.0,08/26/2019,1,6,08/26/2019 07:00 AM
396,7,08/23/2019,2,2,09/12/2019,BC0280982,1,,,6,08/26/2019 07:00 AM,1554,193,186,Black and orange glass with care despatch tape 48mmx75m,186,7,38.4,08/26/2019,1,6,08/26/2019 07:00 AM
396,7,08/23/2019,2,2,09/12/2019,BC0280982,1,,,6,08/26/2019 07:00 AM,1555,204,174,Tape dispenser (Red),174,7,170.0,08/26/2019,1,6,08/26/2019 07:00 AM
397,4,08/24/2019,7,2,09/13/2019,293092,1,,,6,08/26/2019 07:00 AM,1556,98,7,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",7,6,96.0,08/26/2019,1,6,08/26/2019 07:00 AM
398,7,08/24/2019,2,2,09/13/2019,BC0280982,1,,,6,08/26/2019 07:00 AM,1557,193,9,Black and orange glass with care despatch tape 48mmx75m,9,7,38.4,08/26/2019,1,6,08/26/2019 07:00 AM
398,7,08/24/2019,2,2,09/13/2019,BC0280982,1,,,6,08/26/2019 07:00 AM,1558,204,3,Tape dispenser (Red),3,7,170.0,08/26/2019,1,6,08/26/2019 07:00 AM
399,4,08/26/2019,7,2,09/15/2019,293092,1,,,2,08/27/2019 07:00 AM,1559,77,530,"""The Gu"" red shirt XML tag t-shirt (White) XXS",530,6,84.0,08/27/2019,1,2,08/27/2019 07:00 AM
399,4,08/26/2019,7,2,09/15/2019,293092,1,,,2,08/27/2019 07:00 AM,1560,78,721,"""The Gu"" red shirt XML tag t-shirt (White) XS",721,6,84.0,08/27/2019,1,2,08/27/2019 07:00 AM
399,4,08/26/2019,7,2,09/15/2019,293092,1,,,2,08/27/2019 07:00 AM,1561,80,291,"""The Gu"" red shirt XML tag t-shirt (White) M",291,6,84.0,08/27/2019,1,2,08/27/2019 07:00 AM
399,4,08/26/2019,7,2,09/15/2019,293092,1,,,2,08/27/2019 07:00 AM,1562,86,567,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",567,6,96.0,08/27/2019,1,2,08/27/2019 07:00 AM
399,4,08/26/2019,7,2,09/15/2019,293092,1,,,2,08/27/2019 07:00 AM,1563,95,311,"""The Gu"" red shirt XML tag t-shirt (Black) XL",311,6,90.0,08/27/2019,1,2,08/27/2019 07:00 AM
399,4,08/26/2019,7,2,09/15/2019,293092,1,,,2,08/27/2019 07:00 AM,1564,98,606,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",606,6,96.0,08/27/2019,1,2,08/27/2019 07:00 AM
400,7,08/26/2019,2,2,09/15/2019,BC0280982,1,,,2,08/27/2019 07:00 AM,1565,193,193,Black and orange glass with care despatch tape 48mmx75m,193,7,38.4,08/27/2019,1,2,08/27/2019 07:00 AM
400,7,08/26/2019,2,2,09/15/2019,BC0280982,1,,,2,08/27/2019 07:00 AM,1566,204,182,Tape dispenser (Red),182,7,170.0,08/27/2019,1,2,08/27/2019 07:00 AM
401,4,08/27/2019,7,2,09/16/2019,293092,1,,,17,08/28/2019 07:00 AM,1567,77,536,"""The Gu"" red shirt XML tag t-shirt (White) XXS",536,6,84.0,08/28/2019,1,17,08/28/2019 07:00 AM
401,4,08/27/2019,7,2,09/16/2019,293092,1,,,17,08/28/2019 07:00 AM,1568,78,719,"""The Gu"" red shirt XML tag t-shirt (White) XS",719,6,84.0,08/28/2019,1,17,08/28/2019 07:00 AM
401,4,08/27/2019,7,2,09/16/2019,293092,1,,,17,08/28/2019 07:00 AM,1569,80,291,"""The Gu"" red shirt XML tag t-shirt (White) M",291,6,84.0,08/28/2019,1,17,08/28/2019 07:00 AM
401,4,08/27/2019,7,2,09/16/2019,293092,1,,,17,08/28/2019 07:00 AM,1570,86,565,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",565,6,96.0,08/28/2019,1,17,08/28/2019 07:00 AM
401,4,08/27/2019,7,2,09/16/2019,293092,1,,,17,08/28/2019 07:00 AM,1571,95,307,"""The Gu"" red shirt XML tag t-shirt (Black) XL",307,6,90.0,08/28/2019,1,17,08/28/2019 07:00 AM
401,4,08/27/2019,7,2,09/16/2019,293092,1,,,17,08/28/2019 07:00 AM,1572,98,620,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",620,6,96.0,08/28/2019,1,17,08/28/2019 07:00 AM
402,7,08/27/2019,2,2,09/16/2019,BC0280982,1,,,17,08/28/2019 07:00 AM,1573,193,191,Black and orange glass with care despatch tape 48mmx75m,191,7,38.4,08/28/2019,1,17,08/28/2019 07:00 AM
402,7,08/27/2019,2,2,09/16/2019,BC0280982,1,,,17,08/28/2019 07:00 AM,1574,204,189,Tape dispenser (Red),189,7,170.0,08/28/2019,1,17,08/28/2019 07:00 AM
403,4,08/28/2019,7,2,09/17/2019,293092,1,,,11,08/29/2019 07:00 AM,1575,77,549,"""The Gu"" red shirt XML tag t-shirt (White) XXS",549,6,84.0,08/29/2019,1,11,08/29/2019 07:00 AM
403,4,08/28/2019,7,2,09/17/2019,293092,1,,,11,08/29/2019 07:00 AM,1576,78,723,"""The Gu"" red shirt XML tag t-shirt (White) XS",723,6,84.0,08/29/2019,1,11,08/29/2019 07:00 AM
403,4,08/28/2019,7,2,09/17/2019,293092,1,,,11,08/29/2019 07:00 AM,1577,80,287,"""The Gu"" red shirt XML tag t-shirt (White) M",287,6,84.0,08/29/2019,1,11,08/29/2019 07:00 AM
403,4,08/28/2019,7,2,09/17/2019,293092,1,,,11,08/29/2019 07:00 AM,1578,86,563,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",563,6,96.0,08/29/2019,1,11,08/29/2019 07:00 AM
403,4,08/28/2019,7,2,09/17/2019,293092,1,,,11,08/29/2019 07:00 AM,1579,95,303,"""The Gu"" red shirt XML tag t-shirt (Black) XL",303,6,90.0,08/29/2019,1,11,08/29/2019 07:00 AM
403,4,08/28/2019,7,2,09/17/2019,293092,1,,,11,08/29/2019 07:00 AM,1580,98,618,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",618,6,96.0,08/29/2019,1,11,08/29/2019 07:00 AM
404,7,08/28/2019,2,2,09/17/2019,BC0280982,1,,,11,08/29/2019 07:00 AM,1581,193,189,Black and orange glass with care despatch tape 48mmx75m,189,7,38.4,08/29/2019,1,11,08/29/2019 07:00 AM
404,7,08/28/2019,2,2,09/17/2019,BC0280982,1,,,11,08/29/2019 07:00 AM,1582,204,187,Tape dispenser (Red),187,7,170.0,08/29/2019,1,11,08/29/2019 07:00 AM
405,4,08/29/2019,7,2,09/18/2019,293092,1,,,15,08/30/2019 07:00 AM,1583,77,547,"""The Gu"" red shirt XML tag t-shirt (White) XXS",547,6,84.0,08/30/2019,1,15,08/30/2019 07:00 AM
405,4,08/29/2019,7,2,09/18/2019,293092,1,,,15,08/30/2019 07:00 AM,1584,78,729,"""The Gu"" red shirt XML tag t-shirt (White) XS",729,6,84.0,08/30/2019,1,15,08/30/2019 07:00 AM
405,4,08/29/2019,7,2,09/18/2019,293092,1,,,15,08/30/2019 07:00 AM,1585,80,290,"""The Gu"" red shirt XML tag t-shirt (White) M",290,6,84.0,08/30/2019,1,15,08/30/2019 07:00 AM
405,4,08/29/2019,7,2,09/18/2019,293092,1,,,15,08/30/2019 07:00 AM,1586,86,561,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",561,6,96.0,08/30/2019,1,15,08/30/2019 07:00 AM
405,4,08/29/2019,7,2,09/18/2019,293092,1,,,15,08/30/2019 07:00 AM,1587,95,304,"""The Gu"" red shirt XML tag t-shirt (Black) XL",304,6,90.0,08/30/2019,1,15,08/30/2019 07:00 AM
405,4,08/29/2019,7,2,09/18/2019,293092,1,,,15,08/30/2019 07:00 AM,1588,98,616,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",616,6,96.0,08/30/2019,1,15,08/30/2019 07:00 AM
406,7,08/29/2019,2,2,09/18/2019,BC0280982,1,,,15,08/30/2019 07:00 AM,1589,193,187,Black and orange glass with care despatch tape 48mmx75m,187,7,38.4,08/30/2019,1,15,08/30/2019 07:00 AM
406,7,08/29/2019,2,2,09/18/2019,BC0280982,1,,,15,08/30/2019 07:00 AM,1590,204,197,Tape dispenser (Red),197,7,170.0,08/30/2019,1,15,08/30/2019 07:00 AM
407,4,08/30/2019,7,2,09/19/2019,293092,1,,,6,09/02/2019 07:00 AM,1591,77,552,"""The Gu"" red shirt XML tag t-shirt (White) XXS",552,6,84.0,09/02/2019,1,6,09/02/2019 07:00 AM
407,4,08/30/2019,7,2,09/19/2019,293092,1,,,6,09/02/2019 07:00 AM,1592,78,734,"""The Gu"" red shirt XML tag t-shirt (White) XS",734,6,84.0,09/02/2019,1,6,09/02/2019 07:00 AM
407,4,08/30/2019,7,2,09/19/2019,293092,1,,,6,09/02/2019 07:00 AM,1593,80,286,"""The Gu"" red shirt XML tag t-shirt (White) M",286,6,84.0,09/02/2019,1,6,09/02/2019 07:00 AM
407,4,08/30/2019,7,2,09/19/2019,293092,1,,,6,09/02/2019 07:00 AM,1594,86,568,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",568,6,96.0,09/02/2019,1,6,09/02/2019 07:00 AM
407,4,08/30/2019,7,2,09/19/2019,293092,1,,,6,09/02/2019 07:00 AM,1595,95,306,"""The Gu"" red shirt XML tag t-shirt (Black) XL",306,6,90.0,09/02/2019,1,6,09/02/2019 07:00 AM
407,4,08/30/2019,7,2,09/19/2019,293092,1,,,6,09/02/2019 07:00 AM,1596,98,614,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",614,6,96.0,09/02/2019,1,6,09/02/2019 07:00 AM
408,7,08/30/2019,2,2,09/19/2019,BC0280982,1,,,6,09/02/2019 07:00 AM,1597,193,185,Black and orange glass with care despatch tape 48mmx75m,185,7,38.4,09/02/2019,1,6,09/02/2019 07:00 AM
408,7,08/30/2019,2,2,09/19/2019,BC0280982,1,,,6,09/02/2019 07:00 AM,1598,204,195,Tape dispenser (Red),195,7,170.0,09/02/2019,1,6,09/02/2019 07:00 AM
409,4,08/31/2019,7,2,09/20/2019,293092,1,,,6,09/02/2019 07:00 AM,1599,86,6,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",6,6,96.0,09/02/2019,1,6,09/02/2019 07:00 AM
410,7,08/31/2019,2,2,09/20/2019,BC0280982,1,,,6,09/02/2019 07:00 AM,1600,193,6,Black and orange glass with care despatch tape 48mmx75m,6,7,38.4,09/02/2019,1,6,09/02/2019 07:00 AM
410,7,08/31/2019,2,2,09/20/2019,BC0280982,1,,,6,09/02/2019 07:00 AM,1601,204,2,Tape dispenser (Red),2,7,170.0,09/02/2019,1,6,09/02/2019 07:00 AM
