PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
787,4,04/21/2020,7,2,05/11/2020,293092,1,,,5,04/22/2020 07:00 AM,3011,78,1195,"""The Gu"" red shirt XML tag t-shirt (White) XS",1195,6,84.0,04/22/2020,1,5,04/22/2020 07:00 AM
787,4,04/21/2020,7,2,05/11/2020,293092,1,,,5,04/22/2020 07:00 AM,3012,80,510,"""The Gu"" red shirt XML tag t-shirt (White) M",510,6,84.0,04/22/2020,1,5,04/22/2020 07:00 AM
787,4,04/21/2020,7,2,05/11/2020,293092,1,,,5,04/22/2020 07:00 AM,3013,86,1169,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1169,6,96.0,04/22/2020,1,5,04/22/2020 07:00 AM
787,4,04/21/2020,7,2,05/11/2020,293092,1,,,5,04/22/2020 07:00 AM,3014,95,669,"""The Gu"" red shirt XML tag t-shirt (Black) XL",669,6,90.0,04/22/2020,1,5,04/22/2020 07:00 AM
787,4,04/21/2020,7,2,05/11/2020,293092,1,,,5,04/22/2020 07:00 AM,3015,98,1353,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1353,6,96.0,04/22/2020,1,5,04/22/2020 07:00 AM
788,7,04/21/2020,2,2,05/11/2020,BC0280982,1,,,5,04/22/2020 07:00 AM,3016,193,667,Black and orange glass with care despatch tape 48mmx75m,667,7,38.4,04/22/2020,1,5,04/22/2020 07:00 AM
788,7,04/21/2020,2,2,05/11/2020,BC0280982,1,,,5,04/22/2020 07:00 AM,3017,204,862,Tape dispenser (Red),862,7,170.0,04/22/2020,1,5,04/22/2020 07:00 AM
789,4,04/22/2020,7,2,05/12/2020,293092,1,,,5,04/23/2020 07:00 AM,3018,77,1073,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1073,6,84.0,04/23/2020,1,5,04/23/2020 07:00 AM
789,4,04/22/2020,7,2,05/12/2020,293092,1,,,5,04/23/2020 07:00 AM,3019,78,1193,"""The Gu"" red shirt XML tag t-shirt (White) XS",1193,6,84.0,04/23/2020,1,5,04/23/2020 07:00 AM
789,4,04/22/2020,7,2,05/12/2020,293092,1,,,5,04/23/2020 07:00 AM,3020,80,506,"""The Gu"" red shirt XML tag t-shirt (White) M",506,6,84.0,04/23/2020,1,5,04/23/2020 07:00 AM
789,4,04/22/2020,7,2,05/12/2020,293092,1,,,5,04/23/2020 07:00 AM,3021,86,1183,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1183,6,96.0,04/23/2020,1,5,04/23/2020 07:00 AM
789,4,04/22/2020,7,2,05/12/2020,293092,1,,,5,04/23/2020 07:00 AM,3022,95,678,"""The Gu"" red shirt XML tag t-shirt (Black) XL",678,6,90.0,04/23/2020,1,5,04/23/2020 07:00 AM
789,4,04/22/2020,7,2,05/12/2020,293092,1,,,5,04/23/2020 07:00 AM,3023,98,1351,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1351,6,96.0,04/23/2020,1,5,04/23/2020 07:00 AM
790,7,04/22/2020,2,2,05/12/2020,BC0280982,1,,,5,04/23/2020 07:00 AM,3024,193,680,Black and orange glass with care despatch tape 48mmx75m,680,7,38.4,04/23/2020,1,5,04/23/2020 07:00 AM
790,7,04/22/2020,2,2,05/12/2020,BC0280982,1,,,5,04/23/2020 07:00 AM,3025,204,865,Tape dispenser (Red),865,7,170.0,04/23/2020,1,5,04/23/2020 07:00 AM
791,4,04/23/2020,7,2,05/13/2020,293092,1,,,5,04/24/2020 07:00 AM,3026,77,1081,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1081,6,84.0,04/24/2020,1,5,04/24/2020 07:00 AM
791,4,04/23/2020,7,2,05/13/2020,293092,1,,,5,04/24/2020 07:00 AM,3027,78,1191,"""The Gu"" red shirt XML tag t-shirt (White) XS",1191,6,84.0,04/24/2020,1,5,04/24/2020 07:00 AM
791,4,04/23/2020,7,2,05/13/2020,293092,1,,,5,04/24/2020 07:00 AM,3028,80,521,"""The Gu"" red shirt XML tag t-shirt (White) M",521,6,84.0,04/24/2020,1,5,04/24/2020 07:00 AM
791,4,04/23/2020,7,2,05/13/2020,293092,1,,,5,04/24/2020 07:00 AM,3029,86,1181,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1181,6,96.0,04/24/2020,1,5,04/24/2020 07:00 AM
791,4,04/23/2020,7,2,05/13/2020,293092,1,,,5,04/24/2020 07:00 AM,3030,95,680,"""The Gu"" red shirt XML tag t-shirt (Black) XL",680,6,90.0,04/24/2020,1,5,04/24/2020 07:00 AM
791,4,04/23/2020,7,2,05/13/2020,293092,1,,,5,04/24/2020 07:00 AM,3031,98,1351,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1351,6,96.0,04/24/2020,1,5,04/24/2020 07:00 AM
792,7,04/23/2020,2,2,05/13/2020,BC0280982,1,,,5,04/24/2020 07:00 AM,3032,193,686,Black and orange glass with care despatch tape 48mmx75m,686,7,38.4,04/24/2020,1,5,04/24/2020 07:00 AM
792,7,04/23/2020,2,2,05/13/2020,BC0280982,1,,,5,04/24/2020 07:00 AM,3033,204,869,Tape dispenser (Red),869,7,170.0,04/24/2020,1,5,04/24/2020 07:00 AM
793,4,04/24/2020,7,2,05/14/2020,293092,1,,,10,04/25/2020 07:00 AM,3034,77,1079,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1079,6,84.0,04/25/2020,1,10,04/25/2020 07:00 AM
793,4,04/24/2020,7,2,05/14/2020,293092,1,,,10,04/25/2020 07:00 AM,3035,78,1208,"""The Gu"" red shirt XML tag t-shirt (White) XS",1208,6,84.0,04/25/2020,1,10,04/25/2020 07:00 AM
793,4,04/24/2020,7,2,05/14/2020,293092,1,,,10,04/25/2020 07:00 AM,3036,80,533,"""The Gu"" red shirt XML tag t-shirt (White) M",533,6,84.0,04/25/2020,1,10,04/25/2020 07:00 AM
793,4,04/24/2020,7,2,05/14/2020,293092,1,,,10,04/25/2020 07:00 AM,3037,86,1185,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1185,6,96.0,04/25/2020,1,10,04/25/2020 07:00 AM
793,4,04/24/2020,7,2,05/14/2020,293092,1,,,10,04/25/2020 07:00 AM,3038,95,684,"""The Gu"" red shirt XML tag t-shirt (Black) XL",684,6,90.0,04/25/2020,1,10,04/25/2020 07:00 AM
793,4,04/24/2020,7,2,05/14/2020,293092,1,,,10,04/25/2020 07:00 AM,3039,98,1359,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1359,6,96.0,04/25/2020,1,10,04/25/2020 07:00 AM
794,7,04/24/2020,2,2,05/14/2020,BC0280982,1,,,10,04/25/2020 07:00 AM,3040,193,693,Black and orange glass with care despatch tape 48mmx75m,693,7,38.4,04/25/2020,1,10,04/25/2020 07:00 AM
794,7,04/24/2020,2,2,05/14/2020,BC0280982,1,,,10,04/25/2020 07:00 AM,3041,204,888,Tape dispenser (Red),888,7,170.0,04/25/2020,1,10,04/25/2020 07:00 AM
795,4,04/25/2020,7,2,05/15/2020,293092,1,,,7,04/28/2020 07:00 AM,3042,77,1101,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1101,6,84.0,04/28/2020,1,7,04/28/2020 07:00 AM
795,4,04/25/2020,7,2,05/15/2020,293092,1,,,7,04/28/2020 07:00 AM,3043,78,1219,"""The Gu"" red shirt XML tag t-shirt (White) XS",1219,6,84.0,04/28/2020,1,7,04/28/2020 07:00 AM
795,4,04/25/2020,7,2,05/15/2020,293092,1,,,7,04/28/2020 07:00 AM,3044,80,531,"""The Gu"" red shirt XML tag t-shirt (White) M",531,6,84.0,04/28/2020,1,7,04/28/2020 07:00 AM
795,4,04/25/2020,7,2,05/15/2020,293092,1,,,7,04/28/2020 07:00 AM,3045,86,1190,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1190,6,96.0,04/28/2020,1,7,04/28/2020 07:00 AM
795,4,04/25/2020,7,2,05/15/2020,293092,1,,,7,04/28/2020 07:00 AM,3046,95,689,"""The Gu"" red shirt XML tag t-shirt (Black) XL",689,6,90.0,04/28/2020,1,7,04/28/2020 07:00 AM
795,4,04/25/2020,7,2,05/15/2020,293092,1,,,7,04/28/2020 07:00 AM,3047,98,1364,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1364,6,96.0,04/28/2020,1,7,04/28/2020 07:00 AM
796,7,04/25/2020,2,2,05/15/2020,BC0280982,1,,,7,04/28/2020 07:00 AM,3048,193,691,Black and orange glass with care despatch tape 48mmx75m,691,7,38.4,04/28/2020,1,7,04/28/2020 07:00 AM
796,7,04/25/2020,2,2,05/15/2020,BC0280982,1,,,7,04/28/2020 07:00 AM,3049,204,900,Tape dispenser (Red),900,7,170.0,04/28/2020,1,7,04/28/2020 07:00 AM
797,4,04/26/2020,7,2,05/16/2020,293092,1,,,7,04/28/2020 07:00 AM,3050,77,3,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3,6,84.0,04/28/2020,1,7,04/28/2020 07:00 AM
797,4,04/26/2020,7,2,05/16/2020,293092,1,,,7,04/28/2020 07:00 AM,3051,78,2,"""The Gu"" red shirt XML tag t-shirt (White) XS",2,6,84.0,04/28/2020,1,7,04/28/2020 07:00 AM
797,4,04/26/2020,7,2,05/16/2020,293092,1,,,7,04/28/2020 07:00 AM,3052,80,13,"""The Gu"" red shirt XML tag t-shirt (White) M",13,6,84.0,04/28/2020,1,7,04/28/2020 07:00 AM
797,4,04/26/2020,7,2,05/16/2020,293092,1,,,7,04/28/2020 07:00 AM,3053,95,1,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1,6,90.0,04/28/2020,1,7,04/28/2020 07:00 AM
798,7,04/26/2020,2,2,05/16/2020,BC0280982,1,,,7,04/28/2020 07:00 AM,3054,193,15,Black and orange glass with care despatch tape 48mmx75m,15,7,38.4,04/28/2020,1,7,04/28/2020 07:00 AM
798,7,04/26/2020,2,2,05/16/2020,BC0280982,1,,,7,04/28/2020 07:00 AM,3055,204,10,Tape dispenser (Red),10,7,170.0,04/28/2020,1,7,04/28/2020 07:00 AM
799,4,04/28/2020,7,2,05/18/2020,293092,1,,,19,04/29/2020 07:00 AM,3056,77,1110,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1110,6,84.0,04/29/2020,1,19,04/29/2020 07:00 AM
799,4,04/28/2020,7,2,05/18/2020,293092,1,,,19,04/29/2020 07:00 AM,3057,78,1222,"""The Gu"" red shirt XML tag t-shirt (White) XS",1222,6,84.0,04/29/2020,1,19,04/29/2020 07:00 AM
799,4,04/28/2020,7,2,05/18/2020,293092,1,,,19,04/29/2020 07:00 AM,3058,80,541,"""The Gu"" red shirt XML tag t-shirt (White) M",541,6,84.0,04/29/2020,1,19,04/29/2020 07:00 AM
799,4,04/28/2020,7,2,05/18/2020,293092,1,,,19,04/29/2020 07:00 AM,3059,86,1186,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1186,6,96.0,04/29/2020,1,19,04/29/2020 07:00 AM
799,4,04/28/2020,7,2,05/18/2020,293092,1,,,19,04/29/2020 07:00 AM,3060,95,686,"""The Gu"" red shirt XML tag t-shirt (Black) XL",686,6,90.0,04/29/2020,1,19,04/29/2020 07:00 AM
799,4,04/28/2020,7,2,05/18/2020,293092,1,,,19,04/29/2020 07:00 AM,3061,98,1363,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1363,6,96.0,04/29/2020,1,19,04/29/2020 07:00 AM
800,7,04/28/2020,2,2,05/18/2020,BC0280982,1,,,19,04/29/2020 07:00 AM,3062,193,704,Black and orange glass with care despatch tape 48mmx75m,704,7,38.4,04/29/2020,1,19,04/29/2020 07:00 AM
800,7,04/28/2020,2,2,05/18/2020,BC0280982,1,,,19,04/29/2020 07:00 AM,3063,204,909,Tape dispenser (Red),909,7,170.0,04/29/2020,1,19,04/29/2020 07:00 AM
801,4,04/29/2020,7,2,05/19/2020,293092,1,,,17,04/30/2020 07:00 AM,3064,77,1113,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1113,6,84.0,04/30/2020,1,17,04/30/2020 07:00 AM
801,4,04/29/2020,7,2,05/19/2020,293092,1,,,17,04/30/2020 07:00 AM,3065,78,1220,"""The Gu"" red shirt XML tag t-shirt (White) XS",1220,6,84.0,04/30/2020,1,17,04/30/2020 07:00 AM
801,4,04/29/2020,7,2,05/19/2020,293092,1,,,17,04/30/2020 07:00 AM,3066,80,537,"""The Gu"" red shirt XML tag t-shirt (White) M",537,6,84.0,04/30/2020,1,17,04/30/2020 07:00 AM
801,4,04/29/2020,7,2,05/19/2020,293092,1,,,17,04/30/2020 07:00 AM,3067,86,1184,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1184,6,96.0,04/30/2020,1,17,04/30/2020 07:00 AM
801,4,04/29/2020,7,2,05/19/2020,293092,1,,,17,04/30/2020 07:00 AM,3068,95,688,"""The Gu"" red shirt XML tag t-shirt (Black) XL",688,6,90.0,04/30/2020,1,17,04/30/2020 07:00 AM
801,4,04/29/2020,7,2,05/19/2020,293092,1,,,17,04/30/2020 07:00 AM,3069,98,1361,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1361,6,96.0,04/30/2020,1,17,04/30/2020 07:00 AM
802,7,04/29/2020,2,2,05/19/2020,BC0280982,1,,,17,04/30/2020 07:00 AM,3070,193,708,Black and orange glass with care despatch tape 48mmx75m,708,7,38.4,04/30/2020,1,17,04/30/2020 07:00 AM
802,7,04/29/2020,2,2,05/19/2020,BC0280982,1,,,17,04/30/2020 07:00 AM,3071,204,908,Tape dispenser (Red),908,7,170.0,04/30/2020,1,17,04/30/2020 07:00 AM
803,4,04/30/2020,7,2,05/20/2020,293092,1,,,4,05/01/2020 07:00 AM,3072,77,1112,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1112,6,84.0,05/01/2020,1,4,05/01/2020 07:00 AM
803,4,04/30/2020,7,2,05/20/2020,293092,1,,,4,05/01/2020 07:00 AM,3073,78,1218,"""The Gu"" red shirt XML tag t-shirt (White) XS",1218,6,84.0,05/01/2020,1,4,05/01/2020 07:00 AM
803,4,04/30/2020,7,2,05/20/2020,293092,1,,,4,05/01/2020 07:00 AM,3074,80,543,"""The Gu"" red shirt XML tag t-shirt (White) M",543,6,84.0,05/01/2020,1,4,05/01/2020 07:00 AM
803,4,04/30/2020,7,2,05/20/2020,293092,1,,,4,05/01/2020 07:00 AM,3075,86,1188,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1188,6,96.0,05/01/2020,1,4,05/01/2020 07:00 AM
803,4,04/30/2020,7,2,05/20/2020,293092,1,,,4,05/01/2020 07:00 AM,3076,95,686,"""The Gu"" red shirt XML tag t-shirt (Black) XL",686,6,90.0,05/01/2020,1,4,05/01/2020 07:00 AM
803,4,04/30/2020,7,2,05/20/2020,293092,1,,,4,05/01/2020 07:00 AM,3077,98,1359,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1359,6,96.0,05/01/2020,1,4,05/01/2020 07:00 AM
804,7,04/30/2020,2,2,05/20/2020,BC0280982,1,,,4,05/01/2020 07:00 AM,3078,193,706,Black and orange glass with care despatch tape 48mmx75m,706,7,38.4,05/01/2020,1,4,05/01/2020 07:00 AM
804,7,04/30/2020,2,2,05/20/2020,BC0280982,1,,,4,05/01/2020 07:00 AM,3079,204,906,Tape dispenser (Red),906,7,170.0,05/01/2020,1,4,05/01/2020 07:00 AM
