PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
92,4,02/21/2019,7,2,03/13/2019,293092,1,,,18,02/22/2019 07:00 AM,427,95,40,"""The Gu"" red shirt XML tag t-shirt (Black) XL",40,6,90,02/22/2019,1,18,02/22/2019 07:00 AM
92,4,02/21/2019,7,2,03/13/2019,293092,1,,,18,02/22/2019 07:00 AM,428,98,107,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",107,6,96,02/22/2019,1,18,02/22/2019 07:00 AM
93,7,02/21/2019,2,2,03/13/2019,BC0280982,1,,,18,02/22/2019 07:00 AM,429,204,15,Tape dispenser (Red),15,7,170,02/22/2019,1,18,02/22/2019 07:00 AM
94,4,02/22/2019,7,2,03/14/2019,293092,1,,,3,02/25/2019 07:00 AM,430,77,87,"""The Gu"" red shirt XML tag t-shirt (White) XXS",87,6,84,02/25/2019,1,3,02/25/2019 07:00 AM
94,4,02/22/2019,7,2,03/14/2019,293092,1,,,3,02/25/2019 07:00 AM,431,78,101,"""The Gu"" red shirt XML tag t-shirt (White) XS",101,6,84,02/25/2019,1,3,02/25/2019 07:00 AM
94,4,02/22/2019,7,2,03/14/2019,293092,1,,,3,02/25/2019 07:00 AM,432,80,29,"""The Gu"" red shirt XML tag t-shirt (White) M",29,6,84,02/25/2019,1,3,02/25/2019 07:00 AM
94,4,02/22/2019,7,2,03/14/2019,293092,1,,,3,02/25/2019 07:00 AM,433,86,59,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",59,6,96,02/25/2019,1,3,02/25/2019 07:00 AM
94,4,02/22/2019,7,2,03/14/2019,293092,1,,,3,02/25/2019 07:00 AM,434,95,36,"""The Gu"" red shirt XML tag t-shirt (Black) XL",36,6,90,02/25/2019,1,3,02/25/2019 07:00 AM
94,4,02/22/2019,7,2,03/14/2019,293092,1,,,3,02/25/2019 07:00 AM,435,98,105,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",105,6,96,02/25/2019,1,3,02/25/2019 07:00 AM
95,7,02/22/2019,2,2,03/14/2019,BC0280982,1,,,3,02/25/2019 07:00 AM,436,204,24,Tape dispenser (Red),24,7,170,02/25/2019,1,3,02/25/2019 07:00 AM
96,4,02/23/2019,7,2,03/15/2019,293092,1,,,3,02/25/2019 07:00 AM,437,78,12,"""The Gu"" red shirt XML tag t-shirt (White) XS",12,6,84,02/25/2019,1,3,02/25/2019 07:00 AM
96,4,02/23/2019,7,2,03/15/2019,293092,1,,,3,02/25/2019 07:00 AM,438,80,9,"""The Gu"" red shirt XML tag t-shirt (White) M",9,6,84,02/25/2019,1,3,02/25/2019 07:00 AM
96,4,02/23/2019,7,2,03/15/2019,293092,1,,,3,02/25/2019 07:00 AM,439,98,3,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3,6,96,02/25/2019,1,3,02/25/2019 07:00 AM
97,7,02/23/2019,2,2,03/15/2019,BC0280982,1,,,3,02/25/2019 07:00 AM,440,204,10,Tape dispenser (Red),10,7,170,02/25/2019,1,3,02/25/2019 07:00 AM
98,4,02/25/2019,7,2,03/17/2019,293092,1,,,10,02/26/2019 07:00 AM,441,77,83,"""The Gu"" red shirt XML tag t-shirt (White) XXS",83,6,84,02/26/2019,1,10,02/26/2019 07:00 AM
98,4,02/25/2019,7,2,03/17/2019,293092,1,,,10,02/26/2019 07:00 AM,442,78,109,"""The Gu"" red shirt XML tag t-shirt (White) XS",109,6,84,02/26/2019,1,10,02/26/2019 07:00 AM
98,4,02/25/2019,7,2,03/17/2019,293092,1,,,10,02/26/2019 07:00 AM,443,80,30,"""The Gu"" red shirt XML tag t-shirt (White) M",30,6,84,02/26/2019,1,10,02/26/2019 07:00 AM
98,4,02/25/2019,7,2,03/17/2019,293092,1,,,10,02/26/2019 07:00 AM,444,86,55,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",55,6,96,02/26/2019,1,10,02/26/2019 07:00 AM
98,4,02/25/2019,7,2,03/17/2019,293092,1,,,10,02/26/2019 07:00 AM,445,95,28,"""The Gu"" red shirt XML tag t-shirt (Black) XL",28,6,90,02/26/2019,1,10,02/26/2019 07:00 AM
98,4,02/25/2019,7,2,03/17/2019,293092,1,,,10,02/26/2019 07:00 AM,446,98,104,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",104,6,96,02/26/2019,1,10,02/26/2019 07:00 AM
99,7,02/25/2019,2,2,03/17/2019,BC0280982,1,,,10,02/26/2019 07:00 AM,447,204,26,Tape dispenser (Red),26,7,170,02/26/2019,1,10,02/26/2019 07:00 AM
