PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
288,7,06/20/2019,2,2,07/10/2019,BC0280982,1,,,16,06/21/2019 07:00 AM,1149,193,142,Black and orange glass with care despatch tape 48mmx75m,142,7,38.4,06/21/2019,1,16,06/21/2019 07:00 AM
288,7,06/20/2019,2,2,07/10/2019,BC0280982,1,,,16,06/21/2019 07:00 AM,1150,204,42,Tape dispenser (Red),42,7,170.0,06/21/2019,1,16,06/21/2019 07:00 AM
289,4,06/21/2019,7,2,07/11/2019,293092,1,,,14,06/24/2019 07:00 AM,1151,77,379,"""The Gu"" red shirt XML tag t-shirt (White) XXS",379,6,84.0,06/24/2019,1,14,06/24/2019 07:00 AM
289,4,06/21/2019,7,2,07/11/2019,293092,1,,,14,06/24/2019 07:00 AM,1152,78,529,"""The Gu"" red shirt XML tag t-shirt (White) XS",529,6,84.0,06/24/2019,1,14,06/24/2019 07:00 AM
289,4,06/21/2019,7,2,07/11/2019,293092,1,,,14,06/24/2019 07:00 AM,1153,80,206,"""The Gu"" red shirt XML tag t-shirt (White) M",206,6,84.0,06/24/2019,1,14,06/24/2019 07:00 AM
289,4,06/21/2019,7,2,07/11/2019,293092,1,,,14,06/24/2019 07:00 AM,1154,86,410,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",410,6,96.0,06/24/2019,1,14,06/24/2019 07:00 AM
289,4,06/21/2019,7,2,07/11/2019,293092,1,,,14,06/24/2019 07:00 AM,1155,95,168,"""The Gu"" red shirt XML tag t-shirt (Black) XL",168,6,90.0,06/24/2019,1,14,06/24/2019 07:00 AM
289,4,06/21/2019,7,2,07/11/2019,293092,1,,,14,06/24/2019 07:00 AM,1156,98,396,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",396,6,96.0,06/24/2019,1,14,06/24/2019 07:00 AM
290,7,06/21/2019,2,2,07/11/2019,BC0280982,1,,,14,06/24/2019 07:00 AM,1157,193,145,Black and orange glass with care despatch tape 48mmx75m,145,7,38.4,06/24/2019,1,14,06/24/2019 07:00 AM
290,7,06/21/2019,2,2,07/11/2019,BC0280982,1,,,14,06/24/2019 07:00 AM,1158,204,39,Tape dispenser (Red),39,7,170.0,06/24/2019,1,14,06/24/2019 07:00 AM
291,4,06/22/2019,7,2,07/06/2019,293092,1,,,14,06/24/2019 07:00 AM,1159,77,2,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2,6,84.0,06/24/2019,1,14,06/24/2019 07:00 AM
291,4,06/22/2019,7,2,07/06/2019,293092,1,,,14,06/24/2019 07:00 AM,1160,78,4,"""The Gu"" red shirt XML tag t-shirt (White) XS",4,6,84.0,06/24/2019,1,14,06/24/2019 07:00 AM
291,4,06/22/2019,7,2,07/06/2019,293092,1,,,14,06/24/2019 07:00 AM,1161,86,8,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",8,6,96.0,06/24/2019,1,14,06/24/2019 07:00 AM
291,4,06/22/2019,7,2,07/06/2019,293092,1,,,14,06/24/2019 07:00 AM,1162,95,10,"""The Gu"" red shirt XML tag t-shirt (Black) XL",10,6,90.0,06/24/2019,1,14,06/24/2019 07:00 AM
291,4,06/22/2019,7,2,07/06/2019,293092,1,,,14,06/24/2019 07:00 AM,1163,98,3,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3,6,96.0,06/24/2019,1,14,06/24/2019 07:00 AM
292,7,06/22/2019,2,2,07/06/2019,BC0280982,1,,,14,06/24/2019 07:00 AM,1164,193,4,Black and orange glass with care despatch tape 48mmx75m,4,7,38.4,06/24/2019,1,14,06/24/2019 07:00 AM
293,4,06/24/2019,7,2,07/14/2019,293092,1,,,3,06/25/2019 07:00 AM,1165,77,377,"""The Gu"" red shirt XML tag t-shirt (White) XXS",377,6,84.0,06/25/2019,1,3,06/25/2019 07:00 AM
293,4,06/24/2019,7,2,07/14/2019,293092,1,,,3,06/25/2019 07:00 AM,1166,78,545,"""The Gu"" red shirt XML tag t-shirt (White) XS",545,6,84.0,06/25/2019,1,3,06/25/2019 07:00 AM
293,4,06/24/2019,7,2,07/14/2019,293092,1,,,3,06/25/2019 07:00 AM,1167,80,206,"""The Gu"" red shirt XML tag t-shirt (White) M",206,6,84.0,06/25/2019,1,3,06/25/2019 07:00 AM
293,4,06/24/2019,7,2,07/14/2019,293092,1,,,3,06/25/2019 07:00 AM,1168,86,437,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",437,6,96.0,06/25/2019,1,3,06/25/2019 07:00 AM
293,4,06/24/2019,7,2,07/14/2019,293092,1,,,3,06/25/2019 07:00 AM,1169,95,170,"""The Gu"" red shirt XML tag t-shirt (Black) XL",170,6,90.0,06/25/2019,1,3,06/25/2019 07:00 AM
293,4,06/24/2019,7,2,07/14/2019,293092,1,,,3,06/25/2019 07:00 AM,1170,98,397,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",397,6,96.0,06/25/2019,1,3,06/25/2019 07:00 AM
294,7,06/24/2019,2,2,07/14/2019,BC0280982,1,,,3,06/25/2019 07:00 AM,1171,193,141,Black and orange glass with care despatch tape 48mmx75m,141,7,38.4,06/25/2019,1,3,06/25/2019 07:00 AM
294,7,06/24/2019,2,2,07/14/2019,BC0280982,1,,,3,06/25/2019 07:00 AM,1172,204,34,Tape dispenser (Red),34,7,170.0,06/25/2019,1,3,06/25/2019 07:00 AM
295,4,06/25/2019,7,2,07/15/2019,293092,1,,,12,06/26/2019 07:00 AM,1173,77,390,"""The Gu"" red shirt XML tag t-shirt (White) XXS",390,6,84.0,06/26/2019,1,12,06/26/2019 07:00 AM
295,4,06/25/2019,7,2,07/15/2019,293092,1,,,12,06/26/2019 07:00 AM,1174,78,559,"""The Gu"" red shirt XML tag t-shirt (White) XS",559,6,84.0,06/26/2019,1,12,06/26/2019 07:00 AM
295,4,06/25/2019,7,2,07/15/2019,293092,1,,,12,06/26/2019 07:00 AM,1175,80,208,"""The Gu"" red shirt XML tag t-shirt (White) M",208,6,84.0,06/26/2019,1,12,06/26/2019 07:00 AM
295,4,06/25/2019,7,2,07/15/2019,293092,1,,,12,06/26/2019 07:00 AM,1176,86,443,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",443,6,96.0,06/26/2019,1,12,06/26/2019 07:00 AM
295,4,06/25/2019,7,2,07/15/2019,293092,1,,,12,06/26/2019 07:00 AM,1177,95,166,"""The Gu"" red shirt XML tag t-shirt (Black) XL",166,6,90.0,06/26/2019,1,12,06/26/2019 07:00 AM
295,4,06/25/2019,7,2,07/15/2019,293092,1,,,12,06/26/2019 07:00 AM,1178,98,409,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",409,6,96.0,06/26/2019,1,12,06/26/2019 07:00 AM
296,7,06/25/2019,2,2,07/15/2019,BC0280982,1,,,12,06/26/2019 07:00 AM,1179,193,137,Black and orange glass with care despatch tape 48mmx75m,137,7,38.4,06/26/2019,1,12,06/26/2019 07:00 AM
296,7,06/25/2019,2,2,07/15/2019,BC0280982,1,,,12,06/26/2019 07:00 AM,1180,204,41,Tape dispenser (Red),41,7,170.0,06/26/2019,1,12,06/26/2019 07:00 AM
297,4,06/26/2019,7,2,07/16/2019,293092,1,,,17,06/27/2019 07:00 AM,1181,77,391,"""The Gu"" red shirt XML tag t-shirt (White) XXS",391,6,84.0,06/27/2019,1,17,06/27/2019 07:00 AM
297,4,06/26/2019,7,2,07/16/2019,293092,1,,,17,06/27/2019 07:00 AM,1182,78,559,"""The Gu"" red shirt XML tag t-shirt (White) XS",559,6,84.0,06/27/2019,1,17,06/27/2019 07:00 AM
297,4,06/26/2019,7,2,07/16/2019,293092,1,,,17,06/27/2019 07:00 AM,1183,80,204,"""The Gu"" red shirt XML tag t-shirt (White) M",204,6,84.0,06/27/2019,1,17,06/27/2019 07:00 AM
297,4,06/26/2019,7,2,07/16/2019,293092,1,,,17,06/27/2019 07:00 AM,1184,86,452,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",452,6,96.0,06/27/2019,1,17,06/27/2019 07:00 AM
297,4,06/26/2019,7,2,07/16/2019,293092,1,,,17,06/27/2019 07:00 AM,1185,95,162,"""The Gu"" red shirt XML tag t-shirt (Black) XL",162,6,90.0,06/27/2019,1,17,06/27/2019 07:00 AM
297,4,06/26/2019,7,2,07/16/2019,293092,1,,,17,06/27/2019 07:00 AM,1186,98,408,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",408,6,96.0,06/27/2019,1,17,06/27/2019 07:00 AM
298,7,06/26/2019,2,2,07/16/2019,BC0280982,1,,,17,06/27/2019 07:00 AM,1187,193,133,Black and orange glass with care despatch tape 48mmx75m,133,7,38.4,06/27/2019,1,17,06/27/2019 07:00 AM
298,7,06/26/2019,2,2,07/16/2019,BC0280982,1,,,17,06/27/2019 07:00 AM,1188,204,37,Tape dispenser (Red),37,7,170.0,06/27/2019,1,17,06/27/2019 07:00 AM
299,4,06/27/2019,7,2,07/17/2019,293092,1,,,10,06/28/2019 07:00 AM,1189,77,389,"""The Gu"" red shirt XML tag t-shirt (White) XXS",389,6,84.0,06/28/2019,1,10,06/28/2019 07:00 AM
299,4,06/27/2019,7,2,07/17/2019,293092,1,,,10,06/28/2019 07:00 AM,1190,78,570,"""The Gu"" red shirt XML tag t-shirt (White) XS",570,6,84.0,06/28/2019,1,10,06/28/2019 07:00 AM
299,4,06/27/2019,7,2,07/17/2019,293092,1,,,10,06/28/2019 07:00 AM,1191,80,203,"""The Gu"" red shirt XML tag t-shirt (White) M",203,6,84.0,06/28/2019,1,10,06/28/2019 07:00 AM
299,4,06/27/2019,7,2,07/17/2019,293092,1,,,10,06/28/2019 07:00 AM,1192,86,450,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",450,6,96.0,06/28/2019,1,10,06/28/2019 07:00 AM
299,4,06/27/2019,7,2,07/17/2019,293092,1,,,10,06/28/2019 07:00 AM,1193,95,163,"""The Gu"" red shirt XML tag t-shirt (Black) XL",163,6,90.0,06/28/2019,1,10,06/28/2019 07:00 AM
299,4,06/27/2019,7,2,07/17/2019,293092,1,,,10,06/28/2019 07:00 AM,1194,98,425,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",425,6,96.0,06/28/2019,1,10,06/28/2019 07:00 AM
300,7,06/27/2019,2,2,07/17/2019,BC0280982,1,,,10,06/28/2019 07:00 AM,1195,193,135,Black and orange glass with care despatch tape 48mmx75m,135,7,38.4,06/28/2019,1,10,06/28/2019 07:00 AM
300,7,06/27/2019,2,2,07/17/2019,BC0280982,1,,,10,06/28/2019 07:00 AM,1196,204,52,Tape dispenser (Red),52,7,170.0,06/28/2019,1,10,06/28/2019 07:00 AM
301,4,06/28/2019,7,2,07/18/2019,293092,1,,,19,07/01/2019 07:00 AM,1197,77,395,"""The Gu"" red shirt XML tag t-shirt (White) XXS",395,6,84.0,07/01/2019,1,19,07/01/2019 07:00 AM
301,4,06/28/2019,7,2,07/18/2019,293092,1,,,19,07/01/2019 07:00 AM,1198,78,587,"""The Gu"" red shirt XML tag t-shirt (White) XS",587,6,84.0,07/01/2019,1,19,07/01/2019 07:00 AM
301,4,06/28/2019,7,2,07/18/2019,293092,1,,,19,07/01/2019 07:00 AM,1199,80,199,"""The Gu"" red shirt XML tag t-shirt (White) M",199,6,84.0,07/01/2019,1,19,07/01/2019 07:00 AM
301,4,06/28/2019,7,2,07/18/2019,293092,1,,,19,07/01/2019 07:00 AM,1200,86,449,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",449,6,96.0,07/01/2019,1,19,07/01/2019 07:00 AM
301,4,06/28/2019,7,2,07/18/2019,293092,1,,,19,07/01/2019 07:00 AM,1201,95,181,"""The Gu"" red shirt XML tag t-shirt (Black) XL",181,6,90.0,07/01/2019,1,19,07/01/2019 07:00 AM
301,4,06/28/2019,7,2,07/18/2019,293092,1,,,19,07/01/2019 07:00 AM,1202,98,423,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",423,6,96.0,07/01/2019,1,19,07/01/2019 07:00 AM
302,7,06/28/2019,2,2,07/18/2019,BC0280982,1,,,19,07/01/2019 07:00 AM,1203,193,132,Black and orange glass with care despatch tape 48mmx75m,132,7,38.4,07/01/2019,1,19,07/01/2019 07:00 AM
302,7,06/28/2019,2,2,07/18/2019,BC0280982,1,,,19,07/01/2019 07:00 AM,1204,204,48,Tape dispenser (Red),48,7,170.0,07/01/2019,1,19,07/01/2019 07:00 AM
303,4,06/29/2019,7,2,07/13/2019,293092,1,,,19,07/01/2019 07:00 AM,1205,78,10,"""The Gu"" red shirt XML tag t-shirt (White) XS",10,6,84.0,07/01/2019,1,19,07/01/2019 07:00 AM
303,4,06/29/2019,7,2,07/13/2019,293092,1,,,19,07/01/2019 07:00 AM,1206,86,9,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",9,6,96.0,07/01/2019,1,19,07/01/2019 07:00 AM
303,4,06/29/2019,7,2,07/13/2019,293092,1,,,19,07/01/2019 07:00 AM,1207,95,9,"""The Gu"" red shirt XML tag t-shirt (Black) XL",9,6,90.0,07/01/2019,1,19,07/01/2019 07:00 AM
304,7,06/29/2019,2,2,07/13/2019,BC0280982,1,,,19,07/01/2019 07:00 AM,1208,193,2,Black and orange glass with care despatch tape 48mmx75m,2,7,38.4,07/01/2019,1,19,07/01/2019 07:00 AM
304,7,06/29/2019,2,2,07/13/2019,BC0280982,1,,,19,07/01/2019 07:00 AM,1209,199,11,Black and yellow heavy despatch tape  48mmx75m,11,7,36.0,07/01/2019,1,19,07/01/2019 07:00 AM
