PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
929,4,07/17/2020,7,2,08/06/2020,293092,1,,,11,07/18/2020 07:00 AM,3599,95,831,"""The Gu"" red shirt XML tag t-shirt (Black) XL",831,6,90.0,07/18/2020,1,11,07/18/2020 07:00 AM
929,4,07/17/2020,7,2,08/06/2020,293092,1,,,11,07/18/2020 07:00 AM,3600,98,1598,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1598,6,96.0,07/18/2020,1,11,07/18/2020 07:00 AM
930,7,07/17/2020,2,2,08/06/2020,BC0280982,1,,,11,07/18/2020 07:00 AM,3601,184,181,Shipping carton (Brown) 305x305x305mm,181,7,47.5,07/18/2020,1,11,07/18/2020 07:00 AM
930,7,07/17/2020,2,2,08/06/2020,BC0280982,1,,,11,07/18/2020 07:00 AM,3602,193,932,Black and orange glass with care despatch tape 48mmx75m,932,7,38.4,07/18/2020,1,11,07/18/2020 07:00 AM
930,7,07/17/2020,2,2,08/06/2020,BC0280982,1,,,11,07/18/2020 07:00 AM,3603,204,1160,Tape dispenser (Red),1160,7,170.0,07/18/2020,1,11,07/18/2020 07:00 AM
931,4,07/18/2020,7,2,08/07/2020,293092,1,,,7,07/21/2020 07:00 AM,3604,77,1478,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1478,6,84.0,07/21/2020,1,7,07/21/2020 07:00 AM
931,4,07/18/2020,7,2,08/07/2020,293092,1,,,7,07/21/2020 07:00 AM,3605,78,1553,"""The Gu"" red shirt XML tag t-shirt (White) XS",1553,6,84.0,07/21/2020,1,7,07/21/2020 07:00 AM
931,4,07/18/2020,7,2,08/07/2020,293092,1,,,7,07/21/2020 07:00 AM,3606,80,637,"""The Gu"" red shirt XML tag t-shirt (White) M",637,6,84.0,07/21/2020,1,7,07/21/2020 07:00 AM
931,4,07/18/2020,7,2,08/07/2020,293092,1,,,7,07/21/2020 07:00 AM,3607,86,1436,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1436,6,96.0,07/21/2020,1,7,07/21/2020 07:00 AM
931,4,07/18/2020,7,2,08/07/2020,293092,1,,,7,07/21/2020 07:00 AM,3608,95,841,"""The Gu"" red shirt XML tag t-shirt (Black) XL",841,6,90.0,07/21/2020,1,7,07/21/2020 07:00 AM
931,4,07/18/2020,7,2,08/07/2020,293092,1,,,7,07/21/2020 07:00 AM,3609,98,1596,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1596,6,96.0,07/21/2020,1,7,07/21/2020 07:00 AM
932,7,07/18/2020,2,2,08/07/2020,BC0280982,1,,,7,07/21/2020 07:00 AM,3610,184,186,Shipping carton (Brown) 305x305x305mm,186,7,47.5,07/21/2020,1,7,07/21/2020 07:00 AM
932,7,07/18/2020,2,2,08/07/2020,BC0280982,1,,,7,07/21/2020 07:00 AM,3611,193,942,Black and orange glass with care despatch tape 48mmx75m,942,7,38.4,07/21/2020,1,7,07/21/2020 07:00 AM
932,7,07/18/2020,2,2,08/07/2020,BC0280982,1,,,7,07/21/2020 07:00 AM,3612,204,1158,Tape dispenser (Red),1158,7,170.0,07/21/2020,1,7,07/21/2020 07:00 AM
933,4,07/19/2020,7,2,07/26/2020,293092,1,,,7,07/21/2020 07:00 AM,3613,77,4,"""The Gu"" red shirt XML tag t-shirt (White) XXS",4,6,84.0,07/21/2020,1,7,07/21/2020 07:00 AM
933,4,07/19/2020,7,2,07/26/2020,293092,1,,,7,07/21/2020 07:00 AM,3614,78,14,"""The Gu"" red shirt XML tag t-shirt (White) XS",14,6,84.0,07/21/2020,1,7,07/21/2020 07:00 AM
933,4,07/19/2020,7,2,07/26/2020,293092,1,,,7,07/21/2020 07:00 AM,3615,98,2,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2,6,96.0,07/21/2020,1,7,07/21/2020 07:00 AM
934,4,07/21/2020,7,2,08/10/2020,293092,1,,,13,07/22/2020 07:00 AM,3616,77,1481,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1481,6,84.0,07/22/2020,1,13,07/22/2020 07:00 AM
934,4,07/21/2020,7,2,08/10/2020,293092,1,,,13,07/22/2020 07:00 AM,3617,78,1573,"""The Gu"" red shirt XML tag t-shirt (White) XS",1573,6,84.0,07/22/2020,1,13,07/22/2020 07:00 AM
934,4,07/21/2020,7,2,08/10/2020,293092,1,,,13,07/22/2020 07:00 AM,3618,80,638,"""The Gu"" red shirt XML tag t-shirt (White) M",638,6,84.0,07/22/2020,1,13,07/22/2020 07:00 AM
934,4,07/21/2020,7,2,08/10/2020,293092,1,,,13,07/22/2020 07:00 AM,3619,86,1446,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1446,6,96.0,07/22/2020,1,13,07/22/2020 07:00 AM
934,4,07/21/2020,7,2,08/10/2020,293092,1,,,13,07/22/2020 07:00 AM,3620,95,840,"""The Gu"" red shirt XML tag t-shirt (Black) XL",840,6,90.0,07/22/2020,1,13,07/22/2020 07:00 AM
934,4,07/21/2020,7,2,08/10/2020,293092,1,,,13,07/22/2020 07:00 AM,3621,98,1597,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1597,6,96.0,07/22/2020,1,13,07/22/2020 07:00 AM
935,7,07/21/2020,2,2,08/10/2020,BC0280982,1,,,13,07/22/2020 07:00 AM,3622,184,187,Shipping carton (Brown) 305x305x305mm,187,7,47.5,07/22/2020,1,13,07/22/2020 07:00 AM
935,7,07/21/2020,2,2,08/10/2020,BC0280982,1,,,13,07/22/2020 07:00 AM,3623,193,938,Black and orange glass with care despatch tape 48mmx75m,938,7,38.4,07/22/2020,1,13,07/22/2020 07:00 AM
935,7,07/21/2020,2,2,08/10/2020,BC0280982,1,,,13,07/22/2020 07:00 AM,3624,204,1156,Tape dispenser (Red),1156,7,170.0,07/22/2020,1,13,07/22/2020 07:00 AM
936,4,07/22/2020,7,2,08/11/2020,293092,1,,,4,07/23/2020 07:00 AM,3625,77,1479,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1479,6,84.0,07/23/2020,1,4,07/23/2020 07:00 AM
936,4,07/22/2020,7,2,08/11/2020,293092,1,,,4,07/23/2020 07:00 AM,3626,78,1581,"""The Gu"" red shirt XML tag t-shirt (White) XS",1581,6,84.0,07/23/2020,1,4,07/23/2020 07:00 AM
936,4,07/22/2020,7,2,08/11/2020,293092,1,,,4,07/23/2020 07:00 AM,3627,80,634,"""The Gu"" red shirt XML tag t-shirt (White) M",634,6,84.0,07/23/2020,1,4,07/23/2020 07:00 AM
936,4,07/22/2020,7,2,08/11/2020,293092,1,,,4,07/23/2020 07:00 AM,3628,86,1449,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1449,6,96.0,07/23/2020,1,4,07/23/2020 07:00 AM
936,4,07/22/2020,7,2,08/11/2020,293092,1,,,4,07/23/2020 07:00 AM,3629,95,836,"""The Gu"" red shirt XML tag t-shirt (Black) XL",836,6,90.0,07/23/2020,1,4,07/23/2020 07:00 AM
936,4,07/22/2020,7,2,08/11/2020,293092,1,,,4,07/23/2020 07:00 AM,3630,98,1595,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1595,6,96.0,07/23/2020,1,4,07/23/2020 07:00 AM
937,7,07/22/2020,2,2,08/11/2020,BC0280982,1,,,4,07/23/2020 07:00 AM,3631,184,190,Shipping carton (Brown) 305x305x305mm,190,7,47.5,07/23/2020,1,4,07/23/2020 07:00 AM
937,7,07/22/2020,2,2,08/11/2020,BC0280982,1,,,4,07/23/2020 07:00 AM,3632,193,965,Black and orange glass with care despatch tape 48mmx75m,965,7,38.4,07/23/2020,1,4,07/23/2020 07:00 AM
937,7,07/22/2020,2,2,08/11/2020,BC0280982,1,,,4,07/23/2020 07:00 AM,3633,204,1154,Tape dispenser (Red),1154,7,170.0,07/23/2020,1,4,07/23/2020 07:00 AM
938,4,07/23/2020,7,2,08/12/2020,293092,1,,,8,07/24/2020 07:00 AM,3634,77,1477,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1477,6,84.0,07/24/2020,1,8,07/24/2020 07:00 AM
938,4,07/23/2020,7,2,08/12/2020,293092,1,,,8,07/24/2020 07:00 AM,3635,78,1581,"""The Gu"" red shirt XML tag t-shirt (White) XS",1581,6,84.0,07/24/2020,1,8,07/24/2020 07:00 AM
938,4,07/23/2020,7,2,08/12/2020,293092,1,,,8,07/24/2020 07:00 AM,3636,80,630,"""The Gu"" red shirt XML tag t-shirt (White) M",630,6,84.0,07/24/2020,1,8,07/24/2020 07:00 AM
938,4,07/23/2020,7,2,08/12/2020,293092,1,,,8,07/24/2020 07:00 AM,3637,86,1449,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1449,6,96.0,07/24/2020,1,8,07/24/2020 07:00 AM
938,4,07/23/2020,7,2,08/12/2020,293092,1,,,8,07/24/2020 07:00 AM,3638,95,832,"""The Gu"" red shirt XML tag t-shirt (Black) XL",832,6,90.0,07/24/2020,1,8,07/24/2020 07:00 AM
938,4,07/23/2020,7,2,08/12/2020,293092,1,,,8,07/24/2020 07:00 AM,3639,98,1593,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1593,6,96.0,07/24/2020,1,8,07/24/2020 07:00 AM
939,7,07/23/2020,2,2,08/12/2020,BC0280982,1,,,8,07/24/2020 07:00 AM,3640,184,196,Shipping carton (Brown) 305x305x305mm,196,7,47.5,07/24/2020,1,8,07/24/2020 07:00 AM
939,7,07/23/2020,2,2,08/12/2020,BC0280982,1,,,8,07/24/2020 07:00 AM,3641,193,963,Black and orange glass with care despatch tape 48mmx75m,963,7,38.4,07/24/2020,1,8,07/24/2020 07:00 AM
939,7,07/23/2020,2,2,08/12/2020,BC0280982,1,,,8,07/24/2020 07:00 AM,3642,204,1152,Tape dispenser (Red),1152,7,170.0,07/24/2020,1,8,07/24/2020 07:00 AM
940,4,07/24/2020,7,2,08/13/2020,293092,1,,,10,07/25/2020 07:00 AM,3643,77,1475,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1475,6,84.0,07/25/2020,1,10,07/25/2020 07:00 AM
940,4,07/24/2020,7,2,08/13/2020,293092,1,,,10,07/25/2020 07:00 AM,3644,78,1579,"""The Gu"" red shirt XML tag t-shirt (White) XS",1579,6,84.0,07/25/2020,1,10,07/25/2020 07:00 AM
940,4,07/24/2020,7,2,08/13/2020,293092,1,,,10,07/25/2020 07:00 AM,3645,80,626,"""The Gu"" red shirt XML tag t-shirt (White) M",626,6,84.0,07/25/2020,1,10,07/25/2020 07:00 AM
940,4,07/24/2020,7,2,08/13/2020,293092,1,,,10,07/25/2020 07:00 AM,3646,86,1471,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1471,6,96.0,07/25/2020,1,10,07/25/2020 07:00 AM
940,4,07/24/2020,7,2,08/13/2020,293092,1,,,10,07/25/2020 07:00 AM,3647,95,832,"""The Gu"" red shirt XML tag t-shirt (Black) XL",832,6,90.0,07/25/2020,1,10,07/25/2020 07:00 AM
940,4,07/24/2020,7,2,08/13/2020,293092,1,,,10,07/25/2020 07:00 AM,3648,98,1605,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1605,6,96.0,07/25/2020,1,10,07/25/2020 07:00 AM
941,7,07/24/2020,2,2,08/13/2020,BC0280982,1,,,10,07/25/2020 07:00 AM,3649,184,200,Shipping carton (Brown) 305x305x305mm,200,7,47.5,07/25/2020,1,10,07/25/2020 07:00 AM
941,7,07/24/2020,2,2,08/13/2020,BC0280982,1,,,10,07/25/2020 07:00 AM,3650,193,963,Black and orange glass with care despatch tape 48mmx75m,963,7,38.4,07/25/2020,1,10,07/25/2020 07:00 AM
941,7,07/24/2020,2,2,08/13/2020,BC0280982,1,,,10,07/25/2020 07:00 AM,3651,204,1150,Tape dispenser (Red),1150,7,170.0,07/25/2020,1,10,07/25/2020 07:00 AM
942,4,07/25/2020,7,2,08/14/2020,293092,1,,,4,07/28/2020 07:00 AM,3652,77,1473,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1473,6,84.0,07/28/2020,1,4,07/28/2020 07:00 AM
942,4,07/25/2020,7,2,08/14/2020,293092,1,,,4,07/28/2020 07:00 AM,3653,78,1579,"""The Gu"" red shirt XML tag t-shirt (White) XS",1579,6,84.0,07/28/2020,1,4,07/28/2020 07:00 AM
942,4,07/25/2020,7,2,08/14/2020,293092,1,,,4,07/28/2020 07:00 AM,3654,80,636,"""The Gu"" red shirt XML tag t-shirt (White) M",636,6,84.0,07/28/2020,1,4,07/28/2020 07:00 AM
942,4,07/25/2020,7,2,08/14/2020,293092,1,,,4,07/28/2020 07:00 AM,3655,86,1476,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1476,6,96.0,07/28/2020,1,4,07/28/2020 07:00 AM
942,4,07/25/2020,7,2,08/14/2020,293092,1,,,4,07/28/2020 07:00 AM,3656,95,847,"""The Gu"" red shirt XML tag t-shirt (Black) XL",847,6,90.0,07/28/2020,1,4,07/28/2020 07:00 AM
942,4,07/25/2020,7,2,08/14/2020,293092,1,,,4,07/28/2020 07:00 AM,3657,98,1603,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1603,6,96.0,07/28/2020,1,4,07/28/2020 07:00 AM
943,7,07/25/2020,2,2,08/14/2020,BC0280982,1,,,4,07/28/2020 07:00 AM,3658,184,198,Shipping carton (Brown) 305x305x305mm,198,7,47.5,07/28/2020,1,4,07/28/2020 07:00 AM
943,7,07/25/2020,2,2,08/14/2020,BC0280982,1,,,4,07/28/2020 07:00 AM,3659,193,971,Black and orange glass with care despatch tape 48mmx75m,971,7,38.4,07/28/2020,1,4,07/28/2020 07:00 AM
943,7,07/25/2020,2,2,08/14/2020,BC0280982,1,,,4,07/28/2020 07:00 AM,3660,204,1148,Tape dispenser (Red),1148,7,170.0,07/28/2020,1,4,07/28/2020 07:00 AM
944,4,07/26/2020,7,2,08/09/2020,293092,1,,,4,07/28/2020 07:00 AM,3661,78,6,"""The Gu"" red shirt XML tag t-shirt (White) XS",6,6,84.0,07/28/2020,1,4,07/28/2020 07:00 AM
944,4,07/26/2020,7,2,08/09/2020,293092,1,,,4,07/28/2020 07:00 AM,3662,80,7,"""The Gu"" red shirt XML tag t-shirt (White) M",7,6,84.0,07/28/2020,1,4,07/28/2020 07:00 AM
944,4,07/26/2020,7,2,08/09/2020,293092,1,,,4,07/28/2020 07:00 AM,3663,86,3,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3,6,96.0,07/28/2020,1,4,07/28/2020 07:00 AM
944,4,07/26/2020,7,2,08/09/2020,293092,1,,,4,07/28/2020 07:00 AM,3664,95,2,"""The Gu"" red shirt XML tag t-shirt (Black) XL",2,6,90.0,07/28/2020,1,4,07/28/2020 07:00 AM
944,4,07/26/2020,7,2,08/09/2020,293092,1,,,4,07/28/2020 07:00 AM,3665,98,5,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",5,6,96.0,07/28/2020,1,4,07/28/2020 07:00 AM
945,7,07/26/2020,2,2,08/09/2020,BC0280982,1,,,4,07/28/2020 07:00 AM,3666,193,10,Black and orange glass with care despatch tape 48mmx75m,10,7,38.4,07/28/2020,1,4,07/28/2020 07:00 AM
946,4,07/28/2020,7,2,08/17/2020,293092,1,,,9,07/29/2020 07:00 AM,3667,77,1469,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1469,6,84.0,07/29/2020,1,9,07/29/2020 07:00 AM
946,4,07/28/2020,7,2,08/17/2020,293092,1,,,9,07/29/2020 07:00 AM,3668,78,1585,"""The Gu"" red shirt XML tag t-shirt (White) XS",1585,6,84.0,07/29/2020,1,9,07/29/2020 07:00 AM
946,4,07/28/2020,7,2,08/17/2020,293092,1,,,9,07/29/2020 07:00 AM,3669,80,643,"""The Gu"" red shirt XML tag t-shirt (White) M",643,6,84.0,07/29/2020,1,9,07/29/2020 07:00 AM
946,4,07/28/2020,7,2,08/17/2020,293092,1,,,9,07/29/2020 07:00 AM,3670,86,1477,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1477,6,96.0,07/29/2020,1,9,07/29/2020 07:00 AM
946,4,07/28/2020,7,2,08/17/2020,293092,1,,,9,07/29/2020 07:00 AM,3671,95,845,"""The Gu"" red shirt XML tag t-shirt (Black) XL",845,6,90.0,07/29/2020,1,9,07/29/2020 07:00 AM
946,4,07/28/2020,7,2,08/17/2020,293092,1,,,9,07/29/2020 07:00 AM,3672,98,1615,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1615,6,96.0,07/29/2020,1,9,07/29/2020 07:00 AM
947,7,07/28/2020,2,2,08/17/2020,BC0280982,1,,,9,07/29/2020 07:00 AM,3673,184,189,Shipping carton (Brown) 305x305x305mm,189,7,47.5,07/29/2020,1,9,07/29/2020 07:00 AM
947,7,07/28/2020,2,2,08/17/2020,BC0280982,1,,,9,07/29/2020 07:00 AM,3674,193,983,Black and orange glass with care despatch tape 48mmx75m,983,7,38.4,07/29/2020,1,9,07/29/2020 07:00 AM
947,7,07/28/2020,2,2,08/17/2020,BC0280982,1,,,9,07/29/2020 07:00 AM,3675,204,1150,Tape dispenser (Red),1150,7,170.0,07/29/2020,1,9,07/29/2020 07:00 AM
948,4,07/29/2020,7,2,08/18/2020,293092,1,,,20,07/30/2020 07:00 AM,3676,77,1467,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1467,6,84.0,07/30/2020,1,20,07/30/2020 07:00 AM
948,4,07/29/2020,7,2,08/18/2020,293092,1,,,20,07/30/2020 07:00 AM,3677,78,1583,"""The Gu"" red shirt XML tag t-shirt (White) XS",1583,6,84.0,07/30/2020,1,20,07/30/2020 07:00 AM
948,4,07/29/2020,7,2,08/18/2020,293092,1,,,20,07/30/2020 07:00 AM,3678,80,639,"""The Gu"" red shirt XML tag t-shirt (White) M",639,6,84.0,07/30/2020,1,20,07/30/2020 07:00 AM
948,4,07/29/2020,7,2,08/18/2020,293092,1,,,20,07/30/2020 07:00 AM,3679,86,1477,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1477,6,96.0,07/30/2020,1,20,07/30/2020 07:00 AM
948,4,07/29/2020,7,2,08/18/2020,293092,1,,,20,07/30/2020 07:00 AM,3680,95,841,"""The Gu"" red shirt XML tag t-shirt (Black) XL",841,6,90.0,07/30/2020,1,20,07/30/2020 07:00 AM
948,4,07/29/2020,7,2,08/18/2020,293092,1,,,20,07/30/2020 07:00 AM,3681,98,1622,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1622,6,96.0,07/30/2020,1,20,07/30/2020 07:00 AM
949,7,07/29/2020,2,2,08/18/2020,BC0280982,1,,,20,07/30/2020 07:00 AM,3682,184,190,Shipping carton (Brown) 305x305x305mm,190,7,47.5,07/30/2020,1,20,07/30/2020 07:00 AM
949,7,07/29/2020,2,2,08/18/2020,BC0280982,1,,,20,07/30/2020 07:00 AM,3683,193,991,Black and orange glass with care despatch tape 48mmx75m,991,7,38.4,07/30/2020,1,20,07/30/2020 07:00 AM
949,7,07/29/2020,2,2,08/18/2020,BC0280982,1,,,20,07/30/2020 07:00 AM,3684,204,1153,Tape dispenser (Red),1153,7,170.0,07/30/2020,1,20,07/30/2020 07:00 AM
950,4,07/30/2020,7,2,08/19/2020,293092,1,,,11,07/31/2020 07:00 AM,3685,77,1473,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1473,6,84.0,07/31/2020,1,11,07/31/2020 07:00 AM
950,4,07/30/2020,7,2,08/19/2020,293092,1,,,11,07/31/2020 07:00 AM,3686,78,1586,"""The Gu"" red shirt XML tag t-shirt (White) XS",1586,6,84.0,07/31/2020,1,11,07/31/2020 07:00 AM
950,4,07/30/2020,7,2,08/19/2020,293092,1,,,11,07/31/2020 07:00 AM,3687,80,635,"""The Gu"" red shirt XML tag t-shirt (White) M",635,6,84.0,07/31/2020,1,11,07/31/2020 07:00 AM
950,4,07/30/2020,7,2,08/19/2020,293092,1,,,11,07/31/2020 07:00 AM,3688,86,1479,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1479,6,96.0,07/31/2020,1,11,07/31/2020 07:00 AM
950,4,07/30/2020,7,2,08/19/2020,293092,1,,,11,07/31/2020 07:00 AM,3689,95,844,"""The Gu"" red shirt XML tag t-shirt (Black) XL",844,6,90.0,07/31/2020,1,11,07/31/2020 07:00 AM
950,4,07/30/2020,7,2,08/19/2020,293092,1,,,11,07/31/2020 07:00 AM,3690,98,1620,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1620,6,96.0,07/31/2020,1,11,07/31/2020 07:00 AM
951,7,07/30/2020,2,2,08/19/2020,BC0280982,1,,,11,07/31/2020 07:00 AM,3691,184,199,Shipping carton (Brown) 305x305x305mm,199,7,47.5,07/31/2020,1,11,07/31/2020 07:00 AM
951,7,07/30/2020,2,2,08/19/2020,BC0280982,1,,,11,07/31/2020 07:00 AM,3692,193,998,Black and orange glass with care despatch tape 48mmx75m,998,7,38.4,07/31/2020,1,11,07/31/2020 07:00 AM
951,7,07/30/2020,2,2,08/19/2020,BC0280982,1,,,11,07/31/2020 07:00 AM,3693,204,1163,Tape dispenser (Red),1163,7,170.0,07/31/2020,1,11,07/31/2020 07:00 AM
952,4,07/31/2020,7,2,08/20/2020,293092,1,,,5,08/01/2020 07:00 AM,3694,77,1471,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1471,6,84.0,08/01/2020,1,5,08/01/2020 07:00 AM
952,4,07/31/2020,7,2,08/20/2020,293092,1,,,5,08/01/2020 07:00 AM,3695,78,1584,"""The Gu"" red shirt XML tag t-shirt (White) XS",1584,6,84.0,08/01/2020,1,5,08/01/2020 07:00 AM
952,4,07/31/2020,7,2,08/20/2020,293092,1,,,5,08/01/2020 07:00 AM,3696,80,638,"""The Gu"" red shirt XML tag t-shirt (White) M",638,6,84.0,08/01/2020,1,5,08/01/2020 07:00 AM
952,4,07/31/2020,7,2,08/20/2020,293092,1,,,5,08/01/2020 07:00 AM,3697,86,1477,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1477,6,96.0,08/01/2020,1,5,08/01/2020 07:00 AM
952,4,07/31/2020,7,2,08/20/2020,293092,1,,,5,08/01/2020 07:00 AM,3698,95,840,"""The Gu"" red shirt XML tag t-shirt (Black) XL",840,6,90.0,08/01/2020,1,5,08/01/2020 07:00 AM
952,4,07/31/2020,7,2,08/20/2020,293092,1,,,5,08/01/2020 07:00 AM,3699,98,1628,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1628,6,96.0,08/01/2020,1,5,08/01/2020 07:00 AM
953,7,07/31/2020,2,2,08/20/2020,BC0280982,1,,,5,08/01/2020 07:00 AM,3700,184,196,Shipping carton (Brown) 305x305x305mm,196,7,47.5,08/01/2020,1,5,08/01/2020 07:00 AM
953,7,07/31/2020,2,2,08/20/2020,BC0280982,1,,,5,08/01/2020 07:00 AM,3701,193,996,Black and orange glass with care despatch tape 48mmx75m,996,7,38.4,08/01/2020,1,5,08/01/2020 07:00 AM
953,7,07/31/2020,2,2,08/20/2020,BC0280982,1,,,5,08/01/2020 07:00 AM,3702,204,1161,Tape dispenser (Red),1161,7,170.0,08/01/2020,1,5,08/01/2020 07:00 AM
